"genes","logFC","logCPM","PValue","FDR"
"PREPL",-0.112507808665583,6.20263635934281,0.549666031656591,0.651510931975089
"EEF1D",-0.0752354040962785,7.42178254425875,0.550193555847474,0.652052473235079
"WDR59",0.0733126100313341,5.24431824134984,0.55091770928696,0.652826877333495
"DMTN",-0.118767122389307,5.6369350331278,0.551000663026649,0.652841370863688
"GNPDA1",0.0762410096275679,4.66817372648219,0.551152725379801,0.652937732030409
"NDUFAF3",-0.0793818270342114,5.61669117252073,0.551357031105335,0.653095952025324
"PFDN2",-0.0931065644595102,5.28374204458026,0.551566693531858,0.653260475749626
"CCNL1",0.1602443841855,5.86254179998982,0.551791074621363,0.653442387406004
"ZNF331",0.203422818287271,4.44756679642153,0.551873213013955,0.653455827261649
"CIAPIN1",-0.0843610496320249,4.94864605309898,0.552036969280233,0.653565892449125
"BAG5",-0.0698408151284221,4.89606380633003,0.552330071393507,0.653829044502881
"LRRC42",0.0681109187109128,3.61213647079222,0.552525371973767,0.653976369879452
"DCAF13",0.0909100607192207,3.9752456052154,0.553633604783168,0.655204077660695
"RBMX",-0.0814285141164805,7.0135145829013,0.554262311869836,0.655864043182984
"ZBTB42",0.120165375958794,3.27615233136021,0.555062371582565,0.656726576785268
"MT1X",-0.213100114325763,9.22405257938424,0.555256010900845,0.656871490019954
"TPRG1",-0.214999211020947,2.55387380581265,0.555377909136935,0.656931506822533
"TMEM242",-0.0865696569596026,4.24258257567972,0.555802080839958,0.657349008101685
"RPL9",0.111252106040085,8.355906825199,0.556295219604854,0.65779858696171
"ATP7B",0.0977805253341395,2.48429197329708,0.556324728459546,0.65779858696171
"PRR12",0.109375361086068,4.77338597227502,0.556473598279478,0.657844511930335
"MMAB",-0.073696830220513,4.47358570166337,0.556506098327807,0.657844511930335
"IKBKB",-0.0906661554382804,5.95778817399268,0.556869953370974,0.658190337972786
"DNAJB2",0.0700549348085459,6.95585639320382,0.557275453900797,0.658509710878749
"XRCC6",-0.0501556172868397,7.88427203906138,0.557282836245779,0.658509710878749
"UGGT1",0.0929353226707176,6.18227779216989,0.557437262512074,0.658607880487515
"ANGPTL1",0.135053642709244,4.90273262153387,0.557603933016123,0.658674644752492
"WBSCR22",0.0633757812811453,5.98855354611487,0.557636480201574,0.658674644752492
"IQSEC2",0.151383114291486,5.38810836899502,0.558036766268592,0.658967305369705
"HNRNPR",-0.0669364190131462,6.18718835654667,0.558057189006928,0.658967305369705
"CCDC90B",-0.0687026107290446,4.07909438244969,0.558098406822701,0.658967305369705
"FIG4",-0.0827142040826045,3.79837716838138,0.558328454864958,0.659154619114775
"PTPA",-0.101921472695774,6.93417180351321,0.558504815408914,0.659278510363131
"SMYD3",-0.0950601147504471,2.81546661242633,0.558901269641121,0.659662142955785
"RAB3IP",-0.126652022729452,3.46965749027648,0.559049528880671,0.659694466081017
"BCL9L",0.170851295041532,5.84056310212946,0.559071585760134,0.659694466081017
"RAD54L2",-0.0681566888677482,4.81735582542087,0.559514226862373,0.660132391125584
"MCM2",-0.110902879381697,3.70887291920778,0.559636461408636,0.660192226870686
"AGPS",-0.0627550059120964,5.07671009621598,0.559721980741963,0.660208740637498
"MAPK1",0.0622081963940834,6.66260980887653,0.559866015088275,0.660294261566356
"MRPS34",-0.0865988531696264,5.33970697968089,0.559984341419703,0.660349445023669
"MAP1LC3A",0.126512154505429,4.60360377086695,0.560218099309737,0.660507391252513
"GAS8",0.0999401521495611,3.67017757229307,0.560299676256748,0.660507391252513
"VPS53",0.0648239806069148,5.16949835715081,0.560332941273798,0.660507391252513
"SNRK",0.0804314017022254,5.01718733276627,0.560980520024713,0.661143160932322
"MAP2K2",-0.0759605109618191,7.35304373640967,0.561025420752355,0.661143160932322
"SLC2A4RG",0.12432344232743,6.29251295335261,0.561089183147803,0.661143160932322
"HIF3A",0.180026704390715,4.69642317305372,0.561158776503602,0.661143160932322
"DBR1",-0.076968694497888,2.96764915219692,0.561999702450189,0.662049419769997
"AHCY",-0.0768269553686344,6.37180485692412,0.56229644093357,0.662313069804978
"RNF103",-0.0683020693983273,4.83715868920981,0.562367006947397,0.662313069804978
"TBC1D7",-0.0822806763223408,2.99878384385436,0.562519236607734,0.662407841960198
"REEP3",0.0745768921483954,4.19005072545655,0.562619628144668,0.662441554515744
"SP1",-0.068466157948507,6.34186154503288,0.563197339720236,0.663037194612613
"WDR5B",0.1190694198059,1.83328697715734,0.563500348175888,0.663309323388373
"INMT",0.166412535870918,3.12933012994008,0.563898778993104,0.663693692322496
"SDCCAG8",-0.0558291276210702,4.0922173798171,0.564253319228499,0.664026311804981
"PCGF1",-0.0827792301489457,3.13786819734345,0.564457373780909,0.66418177404354
"KCTD2",-0.0705003744668691,6.06572490424061,0.565433566451818,0.665245634962622
"CYP2U1",0.0903457273844586,3.04628363883769,0.565523833206194,0.665267045281812
"ARCN1",0.0563863659115519,6.02417253688793,0.566016095481599,0.665761286619602
"PPCS",-0.0671792075507559,4.42794472655784,0.566498112788504,0.666175665056218
"SLC25A34",0.240539309475744,5.58397833524314,0.566512725673417,0.666175665056218
"FZD7",-0.15053459094465,4.63025845305017,0.566720673046999,0.666212850618114
"CCDC88A",-0.081984652575594,4.98039780126513,0.566741689175504,0.666212850618114
"HIST1H2AC",-0.106151199984207,4.40797799237344,0.566760861868058,0.666212850618114
"RBM39",-0.0571219524637484,7.48959187376641,0.567280358499158,0.666738603171088
"EIF4EBP1",-0.164633947910585,5.16751206139032,0.568127218215163,0.667648930788564
"PYCR2",0.070664133479178,5.40912673061664,0.568580869247122,0.668096996438414
"HSPA2",-0.198131101925423,7.24232200804327,0.568698706003838,0.668123689387505
"ZNF512B",0.0777165675933841,5.00139833843294,0.568748342672193,0.668123689387505
"NCL",-0.075185844131835,8.64034516003997,0.569311141882028,0.668699726519023
"CHD2",-0.0766504255980292,6.95643179845985,0.569913447040088,0.669322013947462
"RAD52",-0.108296305008629,3.89732153188299,0.570058007990518,0.669406624063157
"CALCOCO1",-0.0809496704660895,7.96663960907596,0.570343218923451,0.66965635383902
"KLHL22",-0.0763170644337291,4.47666521154887,0.570422227395233,0.669663942653617
"RAB40B",0.150977363153041,5.26118393541682,0.570673977008806,0.669826390748345
"TMEM120B",-0.0992680723692388,5.03130341179078,0.57070572670737,0.669826390748345
"PEAK1",0.080786351626258,5.6410538878448,0.570928207205419,0.669979044795167
"SGTA",-0.0607302297911073,6.65190248923037,0.570994492593404,0.669979044795167
"STARD10",-0.106842007903053,5.35330989194435,0.571082527475078,0.669979044795167
"NRAS",0.0882774629249054,3.92921866681061,0.571126108059059,0.669979044795167
"GATC",0.0745702156472257,4.14014332566595,0.571604003979047,0.670454198254307
"VOPP1",0.0947088097009513,4.67803400027442,0.571676415822733,0.670454198254307
"SNX1",0.0819931279057256,6.40860768867537,0.571781949677379,0.670492781691042
"RBM20",-0.126634447998246,5.4235761019504,0.572118187486636,0.670801853002558
"FBXL20",0.083404964935455,4.03740527062992,0.572398232652567,0.67104496896315
"TMEM178B",0.219331107604373,4.15929563245793,0.572773790943714,0.671399982755736
"CASC3",0.0515276649949935,6.74850302740699,0.572961971426111,0.671535291802238
"HECA",-0.0866903230004746,5.60842527737172,0.573090594500104,0.671600771592036
"TRIM54",-0.107761038697228,8.9380416503354,0.573585331392676,0.672015214752921
"PPHLN1",-0.0459538126512914,4.92677893968517,0.573619226280156,0.672015214752921
"LUC7L3",-0.0802083718367834,7.47292817497628,0.573662646761241,0.672015214752921
"PALMD",0.148926609285278,7.04250160494716,0.574417980477064,0.672814665370357
"GBA2",-0.0819349253762775,6.70157178722099,0.574609253984427,0.672953314327613
"SRPRB",0.102587760903472,4.59368495862509,0.574712216664771,0.672988516051313
"RASAL2",-0.0871316327793172,4.90185310414929,0.575178768884029,0.673435136029023
"ATP5I",-0.112861323594358,6.13511328687322,0.575239524167354,0.673435136029023
"VPS25",0.077979356470723,4.43991876948771,0.575769509355943,0.673970116772091
"INPP4B",-0.133592819590806,5.118738985743,0.576052162036167,0.674215482154921
"PAPPA",0.194936575720181,1.09597326025384,0.57620000262386,0.674303020311974
"METTL13",0.0662232772257279,4.52901662319229,0.577037772093461,0.675197829153852
"BAIAP3",0.13677516880972,1.97216627616519,0.577310056267336,0.675430814880073
"ZNF519",-0.117837345155785,2.07830491025444,0.577572911284408,0.67559180546921
"OSBPL3",0.24342609388871,3.53919900869436,0.577594034098473,0.67559180546921
"SPATA5",0.0719783849786819,2.71453201396136,0.577861229278018,0.675818701059849
"ZBTB47",-0.0966374959445127,7.38147029843152,0.578563273740042,0.676540425832713
"DYNC1I1",0.203244732391571,3.39010727299355,0.578624922754769,0.676540425832713
"RFTN1",-0.120056619510516,4.82274063534633,0.578921572762392,0.676801549920167
"BLCAP",-0.100042152580294,8.45462582805195,0.579469646299621,0.677356503101406
"NOP16",0.127011437362058,4.54882566051449,0.579959227195318,0.677842950904024
"NMT1",0.0681405076862741,6.5669519031191,0.580039986240084,0.677851514493255
"MRPL49",0.0568127867665104,4.8939386249901,0.580433017799609,0.678224960418759
"ZNF574",0.0764122765498119,3.67867726692558,0.580649049002498,0.678391516433623
"TRPM7",-0.0714637861097454,5.15956790307129,0.580792925579453,0.678473740321935
"ARF1",0.0527978963803398,7.94237449808532,0.580983057994321,0.678609971953129
"CANX",0.0771062267872177,7.69493227493328,0.581060246210987,0.678614262749699
"GMCL1",-0.0726605131329302,2.72368906752077,0.58185036440914,0.679451070697125
"TCEAL1",-0.0772113921220998,4.70681588161272,0.581951814294807,0.679483581805637
"STK11",0.0673487040523521,6.86077285952292,0.582720877593179,0.680295487677075
"DHX15",-0.0616361698735994,6.09735264633947,0.582963297295,0.680492437699816
"TCAF1",-0.099675098987465,4.20525921010035,0.583139046865602,0.680611523785102
"POLD2",0.0834535637887352,6.23245017015456,0.584224016352651,0.681791642850989
"POMGNT1",0.0689616005875584,6.46082782336804,0.58435708827324,0.681860735918376
"ARL6IP5",-0.0749718840207588,7.21494747452157,0.584463654735422,0.681898887368893
"ASCC2",0.0636470826585502,5.7797819390692,0.585860632544021,0.683442373185121
"PGBD5",-0.135985518569067,2.44924875574524,0.586356565990837,0.683851819671405
"NCLN",0.0770985144372172,5.3123953380616,0.586359782547846,0.683851819671405
"ZNF358",-0.0848605776016628,6.64258183841485,0.586510117275172,0.683940739333894
"ARHGEF9",0.0936315506277388,3.535754749739,0.58659675233943,0.683955364512477
"BSDC1",0.0521586912557652,5.84487234994762,0.587046082057241,0.684392824383733
"ZNF438",-0.0869652787961492,4.89985245748707,0.587307178261346,0.684610754202612
"NIPAL3",-0.100851739487407,3.19480326040835,0.587530181010694,0.684784229912843
"KCNA2",0.17138972574959,1.72513798102018,0.588088567692965,0.685348512608732
"BTBD10",-0.049210766276763,3.99864654797584,0.58819480915729,0.685385796936499
"TCAP",-0.169325021462436,11.9300647005265,0.588621590570549,0.685796529415214
"GK5",0.0792511221966464,3.88579367470916,0.588900777078165,0.686035218728993
"RPS2",0.0893562014840396,9.29311279958266,0.58969732088944,0.686837525627938
"WWC2",0.100291738202102,3.72893893042549,0.589738297922981,0.686837525627938
"CLDND1",-0.0551371606058435,4.89119730248271,0.589860534485216,0.6868932249064
"LRFN3",0.0992823247138974,3.2645349767036,0.591196547213368,0.688362175495282
"ZNF33B",0.115881309320396,3.37324169889074,0.592314296229222,0.689576651342156
"KIZ",-0.0786775045514216,4.74718676093812,0.593082737905951,0.690309100996887
"IFRD1",0.134134724457502,6.03628946778872,0.593092999675691,0.690309100996887
"COPS7A",-0.0573279936136759,6.21222427340826,0.593176614217869,0.690319380464592
"SEM1",-0.0719197049268946,5.75271512880147,0.593261084128122,0.690330652664401
"NAPA",-0.0688364733924371,6.25792743369767,0.593357876141189,0.690356258464749
"MRPS12",-0.0950734968131773,4.3412088892267,0.59360228349908,0.6905535827322
"SPICE1",0.104085842250638,2.23503607774666,0.593875103715004,0.690783906551562
"PDLIM1",-0.134136907450542,8.39212525774477,0.594130083286851,0.690993423059206
"PA2G4",-0.068350141387569,6.63995080666156,0.594247413303674,0.691042815848603
"TTLL5",0.0616783059864985,3.57635275118503,0.594914002737241,0.69173084258313
"MPP6",-0.129690334508934,4.5009539595904,0.596043804714967,0.692957224348093
"FUBP1",-0.0742492441642344,6.07075761092994,0.596377635471355,0.693255849685648
"PEX11B",-0.0680818146033783,4.56620658432468,0.596450867533682,0.693255849685648
"DYNC1H1",-0.0699033035289066,8.7772540652483,0.59689619332397,0.693661085141383
"SMARCC1",0.0853960791610498,5.83716508130418,0.596949806127521,0.693661085141383
"ZBED5",-0.0655742595365752,5.28400117890719,0.597133053864743,0.693786685994391
"DISP1",-0.0884171766352876,2.82425334328518,0.597492027613029,0.694116399055609
"INTS14",0.0631942264696987,3.85483629568228,0.59832549753319,0.694997189848859
"POLR1A",-0.073713637957786,5.87476376523813,0.598622398470607,0.695254574771285
"FAM53B",-0.113697079708281,6.68940983972745,0.59950736953212,0.696108455296604
"LMLN",-0.0823421959237869,2.8793124962266,0.599564263303649,0.696108455296604
"ZNF571",-0.0767562135051185,1.52893859740847,0.599583829277792,0.696108455296604
"XPO5",0.0748449600501667,4.7482013521112,0.600629875188696,0.697235208484262
"ZC3H10",0.0810975000550461,3.19755705743734,0.600727698105996,0.697261081505903
"USPL1",-0.0607116364644649,4.10226595221844,0.60119730895884,0.697718425823366
"RFX3",-0.114445505218863,3.75907632486897,0.601608473317488,0.698048662289396
"GNG7",-0.130864650912111,2.64140152183619,0.601633101199701,0.698048662289396
"SNAP23",-0.0708853133942681,5.10702003391138,0.60182634587267,0.698185119863091
"DOT1L",0.0928176865322687,5.12514413474275,0.602181282111978,0.698435413201706
"SSH1",0.0930261191465683,6.06245976917939,0.602193419312358,0.698435413201706
"AQR",0.0576420403346103,4.38465450626463,0.602863395347234,0.69906917855991
"ZNF384",0.0614112055858679,4.36668126029929,0.602891315189626,0.69906917855991
"ABHD8",-0.0926061199408908,3.36974741861675,0.603618378243276,0.699824321723647
"PDCD6IP",0.0563241207111713,6.52011817995387,0.603782509709226,0.699926704398576
"ZC3H4",0.0572486647046371,4.92652483398471,0.604085639216943,0.70019017272873
"TRRAP",-0.056193264078242,5.76545276764709,0.604334740276982,0.700390958882213
"DCTPP1",-0.0755927517337662,4.07141647977814,0.605307344749449,0.701430090306574
"CFAP61",0.199149553306286,5.16210724459013,0.605628671230273,0.701587209587748
"EIF3G",0.0726866224559993,7.7090761598557,0.605632213993764,0.701587209587748
"ZNF846",0.0883388791511888,2.05796213560814,0.605670942823612,0.701587209587748
"RSBN1L",-0.0544429968475627,4.30244348742137,0.607109839717365,0.703165737820702
"CA3",0.278842952672953,11.8678805005429,0.607369105991434,0.703377771597909
"SAV1",-0.0776743992830169,4.85961178780663,0.607484901073649,0.70342362290653
"RHBDD1",-0.0534095894260714,3.79421866008772,0.608085025006092,0.70403021018829
"HPS5",-0.0742443513845649,3.6180026745748,0.608203063694706,0.704078565458468
"UTP18",-0.0656643747601799,4.20174463553893,0.608408356249876,0.704227904268665
"CTDSPL",0.137842664293884,5.0855767017667,0.608551753561633,0.704305571354994
"ANKRD10",0.103642874703197,7.30223826095986,0.60875988771977,0.704458132573799
"FAHD2A",0.073496567757073,4.6980653900136,0.60910965048613,0.704774527906426
"CCNYL1",0.0868372162036564,3.07999103874086,0.609439067285377,0.705031335546896
"DHPS",-0.06294478958104,5.52498366583331,0.60948435247148,0.705031335546896
"CHD8",0.0446498278714767,5.73871962461659,0.609575169091917,0.705048037324581
"GABARAP",-0.0647125715597653,7.23399772975462,0.609671848352847,0.705071514926727
"ARFGEF3",0.166119142165965,1.55412387567986,0.610395298728397,0.705819742272558
"SKAP2",0.109779137635733,3.76197795514466,0.610632047414517,0.706005063838102
"CCT2",-0.0650387521619056,6.39644338924665,0.610921947130067,0.706233449332516
"ADRM1",-0.0812773511207058,7.11792725832092,0.611062986743296,0.706233449332516
"ERCC3",0.0396440178770811,5.39593669048849,0.611118955803846,0.706233449332516
"UBL7",-0.0625441801503598,5.81691392594495,0.611184899268554,0.706233449332516
"PACRGL",-0.0636867694503525,2.62131591797262,0.611259759616696,0.706233449332516
"POM121",-0.0583464626511184,5.18900739972348,0.611288620969213,0.706233449332516
"RBM12",-0.0916167938914264,5.16497117097215,0.612843481634839,0.707941206228407
"PMPCA",-0.0518408601915814,5.992710578874,0.61328874325294,0.708287945948766
"IGFBP5",0.169369156525683,9.67102496645724,0.613297102369027,0.708287945948766
"MTMR2",0.0697678298856437,3.76163057079797,0.613480174533923,0.708410744448667
"AK2",-0.0514506339487108,6.36495776140415,0.613719685945169,0.708598676792978
"STK40",-0.101905278806199,7.47701893067488,0.614152914865926,0.709010199740791
"CNOT6",-0.0567811426342057,3.81141995828753,0.614450051850445,0.709264527776849
"DLG5",0.11845817610333,5.97313062749214,0.614647969922069,0.709404277363169
"UBC",-0.130266631947094,10.3818637149785,0.614995616286654,0.709716781340431
"PTPN21",0.0739724122025648,4.97860307778444,0.615536443318448,0.710252113534074
