"genes","logFC","logCPM","PValue","FDR"
"ME1",-0.296955733865969,5.65289671729814,0.00319180282757278,0.00942229993646445
"ACYP2",-0.303239352632334,5.93587971792838,0.00320323572596372,0.00945302716955599
"ZNF212",0.215451597622057,3.07129141776383,0.00321114098830115,0.00947332772866985
"AMOTL2",0.46149580502767,5.19905008183706,0.00321218341567161,0.00947337543452544
"DERL1",-0.255382175037978,5.88347916333547,0.0032174724337593,0.00948594316066179
"ACOT13",-0.264926632815802,4.53938528051259,0.00322071044919692,0.00949245790438594
"JPH1",-0.456484975565386,8.45115547607168,0.0032247500258068,0.0095013301909424
"CORO1B",0.334089022393641,3.7806413515673,0.00323326795923927,0.00952338753405798
"SZRD1",-0.221953358675452,6.57666097779337,0.00324762042274758,0.0095626105653534
"PSME3",-0.190586247045013,5.92004707551177,0.00325434532611708,0.0095793564111565
"ARHGAP42",0.411078294667099,3.38044808642651,0.00326268324772372,0.00960083808088546
"MCF2L",0.367803516003397,5.36757582982658,0.00328580760382081,0.00966580305636388
"CTNNA1",0.17510649858766,7.24624965728194,0.00329004637155384,0.00967518893144744
"CLASP1",-0.230454028033681,7.16739608844133,0.00330133707829729,0.00970530018145295
"PSMB10",0.324341188239123,3.49057370212815,0.00330284658821578,0.00970664656345745
"GFM2",-0.262548365759923,4.90124315838914,0.00330573935025618,0.00971205599688567
"IMP4",-0.190584400928159,5.37762212843848,0.00331244358321629,0.009728656289109
"GTF3A",-0.223128363697361,7.11704299902279,0.00331673998003544,0.00973817644901627
"MME",0.406599627292405,5.70233440150253,0.00333081921763544,0.00977640451446511
"INPP5A",-0.226342700896856,5.9483219299749,0.00333689622590978,0.00979112811868188
"MED28",-0.238627497006645,5.91056133657734,0.00336314834852011,0.00986502141887166
"EXOC6",-0.347675741636435,5.31099759995775,0.00336481852520897,0.00986582563288572
"C5orf22",-0.20846342812953,4.74376735519553,0.00336556006044384,0.00986582563288572
"ARMC7",0.300889496820576,2.19731921883646,0.00336958962373504,0.00987440556139746
"MRAS",0.349051620584639,6.39729680762778,0.00337121274908178,0.00987440556139746
"ZNF75D",0.25577722423793,3.45584549652227,0.00337169605996369,0.00987440556139746
"PIAS3",0.259440651602478,4.66838682506477,0.00337489910227951,0.00988065132037493
"AKIRIN1",-0.235244011336831,5.04442098800643,0.00338124034595526,0.00989607787999779
"RAPSN",-0.301440098617922,5.57160992126824,0.00338900951897141,0.009915672541878
"SEMA4B",0.521822273285686,3.59068918137483,0.0033914889785823,0.00991978287746934
"BNIP3L",0.369476817393694,5.41118237762539,0.00339365653957602,0.00992156590032303
"PPARA",-0.387279840495424,6.5325354638225,0.00339424819772724,0.00992156590032303
"CCND3",0.305678816990119,3.98075733520868,0.00344940915495515,0.0100796125069297
"ARF5",-0.204632519139335,5.61904223338963,0.00345600800664286,0.0100956993383925
"BTN3A2",0.452787521306541,3.63821715620082,0.00345843578482849,0.0100995952957139
"FAM124A",0.396427586461059,1.04538388918468,0.00346073243563901,0.0101005716003475
"CPEB3",-0.427278875213804,5.33903290083606,0.00346095850632641,0.0101005716003475
"RYR1",-0.383984029582013,11.8625538895103,0.0034706822474954,0.0101257483649273
"SEL1L3",0.381456855876744,2.09759161249678,0.00347983564416254,0.0101492457602731
"MYOM1",-0.463947967929752,10.3707186066322,0.00348196351088631,0.0101518289128461
"RNF167",-0.200861911082557,6.24409067673924,0.00348292082840253,0.0101518289128461
"PPP3CB",-0.316192071258639,7.7881258069683,0.00348687987943012,0.0101601604062561
"MYO18A",-0.328997427727884,9.44365843545756,0.00349993070120531,0.0101949701176479
"C17orf58",0.378714618156194,1.75798055185517,0.0035012892091848,0.0101957099968406
"CSTB",0.312682644702647,5.15472627791928,0.00350739179705517,0.0102102597535844
"PPP4R1",0.175664611285804,5.03254534328048,0.00351434005716857,0.0102272006383542
"DFNA5",0.500752451637863,3.22397526457815,0.0035154271070846,0.0102272006383542
"MRPL1",-0.26280909541565,4.63547925579365,0.00351826118090123,0.0102322208446437
"ZNF808",-0.275466314219119,3.06756615094956,0.00352698630156919,0.0102543655274914
"MLEC",-0.301155223879136,6.71757638388899,0.00353059788756746,0.0102616338476496
"KLF10",-0.487432422737789,7.527486749637,0.00353940146438342,0.0102839832916976
"GPT2",-0.630432636308017,7.36073410167425,0.00354379551787572,0.0102925375875629
"SH3BP5",0.573285518869191,4.63125056346076,0.00354457555962111,0.0102925375875629
"RERE",-0.328624854008121,8.58262539223354,0.00355234823100038,0.0103106257097961
"MRPL58",-0.219338211332902,4.72478688955022,0.00355405126688908,0.0103106257097961
"POMP",-0.223072715467546,6.5163070849247,0.00355457659945986,0.0103106257097961
"TRIM2",0.281599375659413,3.14980173172335,0.00355527262856472,0.0103106257097961
"MRPL3",-0.1699209257387,5.74948335001006,0.0035614564774491,0.0103253155600919
"NCBP2-AS2",-0.28445502052071,4.04472870171106,0.00358321371474079,0.0103851321195517
"BBIP1",0.199157356464879,2.98483388530601,0.00358940019383098,0.0103997969834444
"AKIRIN2",-0.285481925556593,6.00249992517544,0.00359156528622952,0.0104028048814511
"SYT11",0.329110175057545,2.83499336885798,0.00360801286249221,0.0104471664785651
"MRPL48",-0.295638779394739,3.76775129084351,0.00361202785379624,0.0104555124234535
"ACTR1A",-0.201740893656591,7.56688598226763,0.00361641173692741,0.0104649206092718
"UGCG",0.508775569148699,4.01875759611417,0.0036309075157423,0.0105035748285231
"FBXL5",-0.20258747275753,6.79835937716356,0.00364189103732539,0.010529252029776
"TNXB",0.531597440606342,6.99936151732481,0.00364262230073372,0.010529252029776
"FOXP2",-0.474360344095498,3.47450025225205,0.00364320560969608,0.010529252029776
"PPP5C",-0.165545219894492,5.73524458860892,0.00365533844129913,0.0105610106890868
"TSC1",-0.196095467605997,5.95349031489677,0.00365737531822212,0.0105635893499713
"BCKDK",-0.311844570587661,6.17583669908296,0.00366153196295102,0.010572287003441
"RIOK3",-0.218575868737598,6.72592030222912,0.00366325819372752,0.0105739638481234
"THRB",-0.345179447334,5.51938189986834,0.00368098823610486,0.010621820071111
"LARP1B",-0.216025724415879,4.59282777397834,0.00370010113504999,0.0106736354930145
"MAP7D3",0.288439781099749,4.45594001359439,0.00370261486674689,0.0106775500890161
"ZFP91",-0.189481333315102,6.75740010387974,0.00370739404303552,0.0106879932577329
"MYNN",-0.173300079122856,3.93457767368129,0.00371328534978365,0.010701635049595
"DMRT2",-0.570448081552795,1.71350609631944,0.00372131216179322,0.0107214209005971
"LRIG3",0.337535449290023,3.66494529303995,0.00372928180210813,0.0107410297395508
"ZC2HC1A",0.391316791982293,1.67909519396147,0.00373203749173922,0.0107456138759341
"PRKAG1",-0.213961856085682,6.1266717372196,0.00374638571968465,0.0107835630116648
"OSBPL2",0.19544930791597,4.96581418396619,0.00374892145728854,0.0107874981210195
"PELI2",0.376054379983639,3.00233277047533,0.00375483858277468,0.0108011576683057
"GRB2",0.147333635791378,6.00286364972655,0.00376125979284815,0.0108162583014895
"TTI1",-0.197457234642902,4.66510183652963,0.00377087039765135,0.0108405184181624
"PREPL",0.339042108884198,6.20263519801232,0.00377270595727388,0.0108424186462002
"MORC3",-0.215285003389087,5.45674127860975,0.0037783440333193,0.0108552423814412
"SRSF9",0.201151176971916,3.93327979859821,0.00378754645424338,0.0108782953699815
"ERAL1",-0.176124641647551,5.2765989917099,0.00379177189957464,0.0108845974400776
"FOXC1",0.51053526658995,2.30808803687766,0.00379254466855092,0.0108845974400776
"ZFP36L2",0.457725739092891,6.65614825142219,0.00379327808089369,0.0108845974400776
"FZD8",0.336506645900592,2.80061029511753,0.0038178278920591,0.0109516374367923
"CDKL5",0.303703950424313,3.17251389848581,0.00382152452836168,0.0109588359494584
"HEXB",0.251768382477415,4.82112611380892,0.00383080363474477,0.0109820336497916
"EMX2",0.537411702566864,1.64560281810347,0.00385433654085165,0.0110460666279421
"COL15A1",0.549678419889711,6.60726542065262,0.0038572078203158,0.011050864490793
"MUTYH",0.203962470513006,2.6237209156932,0.00385842238726758,0.0110509143831421
"OLA1",-0.16595860026622,6.17820283577007,0.00386400454410796,0.0110634695864332
"LMAN2L",-0.298872846638076,4.22936002730257,0.00387240755035168,0.0110840911929601
"AKT3",0.3285141291381,4.59078821201298,0.00387887376273027,0.0110991579986867
"PUM1",-0.186413058846308,6.67077251294023,0.0038821964730342,0.0111052233165723
"MRPL39",-0.184649779196201,4.49967189106758,0.00388367173086335,0.0111060017805451
"POGK",0.187033182037717,4.2427599705731,0.0038850774943348,0.0111065810932811
"DHTKD1",-0.335583576912416,5.41382550375562,0.00391336662880708,0.0111839898918013
"THAP7",-0.210538649019138,4.39743161337318,0.00392380321571625,0.0112103458632859
"DYRK1B",-0.413526398826611,7.0957256195242,0.00393395491166969,0.0112358718408487
"SPATA5",0.190801485846597,2.71445595760298,0.00394597519130997,0.0112667172876531
"RABEP1",-0.216318051272364,7.04047886784402,0.0039519388142651,0.0112802557806064
"TSPO",0.323113673659238,4.79626091014605,0.00395925144146577,0.0112976352569306
"ARMC1",-0.189451703556239,4.75158632850987,0.00396218517086684,0.0113025127664622
"ENO3",-0.541563619628609,11.8683369418532,0.00396436085182112,0.0113037550614072
"COG2",-0.176960907064702,4.78743516063049,0.00396506975288013,0.0113037550614072
"LRP10",0.284376837964832,6.28360485483097,0.003967036272848,0.0113058696618277
"ZNF264",0.196359051316598,4.0307959807198,0.00397709782886814,0.0113310463142845
"MARK1",0.340507141088259,2.51982622883032,0.00398892051588049,0.0113612234748821
"PPP2R5E",-0.17003670392773,5.36808256762755,0.0040037031603364,0.0113998099546778
"MLYCD",-0.406722445161044,6.20975065086391,0.00403979208416439,0.0114990196512246
"ACTR1B",-0.159402339688931,6.18362789244491,0.00405364314785027,0.0115348889943914
"PKP4",0.241897782293205,4.8352292094599,0.0040605336179086,0.0115466197166891
"RNH1",0.186913647940799,6.74146368793143,0.00406087362353816,0.0115466197166891
"NECAP2",0.297045179721248,3.3586151247949,0.00406151816922212,0.0115466197166891
"RNF152",0.432533910204026,3.35523257280546,0.00407389103909754,0.011578229120046
"PROB1",-0.326427816227118,7.13207840408207,0.00408485675179208,0.0116058210759596
"CNNM2",0.300254046733185,3.07498593115867,0.00409122023202369,0.0116203242959418
"UBFD1",-0.266770406683103,7.3058407399527,0.00409621581490417,0.0116309345393357
"FBLN1",0.617405922771251,5.87301091428099,0.00410042456699378,0.0116393047902582
"NXN",-0.25514558544585,6.81601650564055,0.00410357531982581,0.0116423363245991
"SBDS",-0.251897194581135,7.75044891049413,0.00410495278362178,0.0116423363245991
"SUMF1",0.290027774866818,2.75906699882263,0.0041052762145564,0.0116423363245991
"NDUFAF2",-0.200293815103348,4.107429514269,0.00411791748538884,0.0116745996030787
"SRSF1",-0.202395902103376,6.44088179243875,0.00412590019685386,0.0116936397657838
"FAM118B",-0.251953539545338,4.21906194454864,0.00413457670502602,0.0117146339975737
"IP6K3",-0.43928107539465,8.05909040097469,0.0041393893727686,0.0117246711568048
"CDH6",0.412785523731815,2.33202664137651,0.00414702513414953,0.0117426960163602
"SLC2A1",0.752491799494206,2.66373016087591,0.00415417559228045,0.0117593360602088
"CUEDC1",-0.265823616987747,6.29870406177787,0.00415657115166494,0.0117625102087735
"KCNB1",0.698503923950342,5.18888107091146,0.00415883970687571,0.0117653231180416
"ZBED3",0.334239280171025,2.65829567351779,0.00416242929426319,0.0117684521865525
"ZFAND6",-0.16333183572385,6.20644594527869,0.00416249554642985,0.0117684521865525
"CREBL2",0.250906667831026,4.12932097250433,0.00416528606177583,0.0117724831387099
"MED13",-0.239069746556671,6.70693491724094,0.00416647193306956,0.0117724831387099
"EPB41L5",-0.260282975816354,4.76452435532038,0.00417638326610433,0.0117968769673834
"C16orf45",-0.382068681272715,6.05888953435981,0.004199035520399,0.0118572336765993
"BRMS1L",-0.214416836710905,3.79500342202956,0.0042038374324044,0.0118671631004664
"JADE2",0.317759373042786,4.70577687356968,0.00421671448953767,0.0118998751002514
"RP2",0.290479018628607,1.70103098584022,0.00421894548143616,0.0119025323163622
"SYDE2",0.364537281119667,1.50416522502359,0.00422264396559447,0.0119070906194552
"PIGT",0.220190684106741,6.10590342393624,0.00422314101268512,0.0119070906194552
"ABCD4",0.217243120872401,4.34600893464698,0.00422609103186539,0.0119117698672212
"ARFGAP1",0.245735728933918,5.62565358753695,0.00423474819763957,0.0119325276594661
"CARM1",-0.279035167012932,6.81361927191438,0.00423938336189005,0.0119419431838898
"LINC00998",-0.276746088958877,5.285556583365,0.00426998571231453,0.0120244777639949
"SMPDL3A",-0.415725217306881,5.00742262034401,0.00428654983264651,0.0120674417521073
"PLIN5",-0.538648706272232,7.15258368046435,0.00431720602558372,0.0121500392750498
"ABCA2",0.217075911983152,5.3869892204794,0.00432056501009971,0.0121557865310059
"HK1",-0.285423167207865,8.0533188435147,0.00432240789609438,0.0121572660843532
"HNRNPH3",-0.225824088240905,6.63866712465821,0.0043271875259719,0.0121670021481105
"LZTS2",0.26828203425699,5.63687068162266,0.00433829726147412,0.0121945255848561
"KLHL38",-0.715197007148112,6.892451311608,0.00434862343735963,0.0122198304262608
"NOTCH1",0.292747005816634,4.81654723856146,0.00435834796159831,0.0122434297119641
"NUBP1",-0.199082310626733,3.58231202465833,0.00436423952952786,0.012256250409818
"TIAL1",-0.146598827591311,6.18599977603809,0.00437162653353738,0.0122732617186994
"DUSP13",-0.382908388153082,7.41971247417073,0.00438238265298379,0.0122997185374562
"ATL2",-0.242480057733577,6.09714294994786,0.00439404344784002,0.0123286975887572
"NKAP",-0.162080736701572,4.01172339980085,0.00440371284184816,0.0123520733038895
"ZDHHC2",-0.313465689455341,5.03895038799898,0.00440536848492397,0.0123529636951194
"RPS5",-0.231080164536473,8.46439388133204,0.00440972107354603,0.0123614136744316
"UBA5",-0.182498358899079,4.95372057033719,0.00441459432853101,0.0123713176219398
"KRBA1",-0.381822406974904,3.25013962164461,0.00441713944016899,0.0123746932237329
"DAP3",-0.213803223004894,6.31189324906629,0.00443071005079577,0.0124044306139974
"PITX2",-0.460688894502454,5.67793039018807,0.00443152140861293,0.0124044306139974
"PPIA",0.40582119509109,6.67630556711846,0.00443178552323294,0.0124044306139974
"ACOT8",-0.264466480215136,4.00379226507528,0.00443799324082465,0.0124180404989549
"MAP4K3",-0.218562934015847,5.88357141046417,0.00444193030033377,0.0124217966550371
"ECHS1",-0.260354994612345,7.19142931938595,0.00444202694813968,0.0124217966550371
"PSMC6",-0.184232311919768,6.50443341757249,0.00444457368047712,0.0124251543441806
"STX16",0.213613529438059,6.03930085476295,0.00445712857448529,0.0124564801305098
"TNKS1BP1",0.51715827818839,7.47905627903042,0.00446677833234067,0.0124796703346963
"FADS1",0.781465594007629,4.78091753795625,0.00447608256996068,0.0125018814533455
"RECK",0.377521181112012,3.04838117530816,0.00447918581127254,0.0125067647380087
"GSTM2",-0.353304961289027,5.54431243641538,0.00450689358570974,0.0125772824367118
"RAB35",0.222933961707047,4.6331252529094,0.00450716610341704,0.0125772824367118
"ABHD14B",0.294675834616591,4.05934703449112,0.00451317387118072,0.0125902411619429
"SURF4",0.222758705792766,6.21859080697884,0.00451652205078612,0.0125957749398208
"GTF2F2",-0.23384983720806,4.62159383943403,0.00452366267990621,0.0126110942133516
"STUM",0.347947175404415,2.99941374623343,0.00452474748506342,0.0126110942133516
"SHMT1",-0.33118265741761,4.19418751563621,0.00453000372852751,0.0126219331174275
"MAST2",-0.261989352678577,8.53293748200051,0.00454490194264172,0.012659622761776
"ANAPC13",-0.210153836303809,5.30620625822618,0.00454977864031589,0.0126655812885868
"CLIC2",0.380055013991022,2.56075591347829,0.00454978524027233,0.0126655812885868
"EYA2",0.58227724649816,1.38426781418845,0.00455548239602556,0.0126776177261718
"ATG16L1",-0.16993619108457,4.97931813814592,0.00458289963131153,0.0127500742907284
"CABLES2",0.212998349758306,3.13894827567198,0.00459882893259995,0.0127882202671762
"LRRC20",-0.48976097770713,7.81713495788332,0.00459938157155509,0.0127882202671762
"TRMT10C",-0.244271553522337,4.47087793243525,0.00461282917212221,0.0128217482950497
"CDC23",0.169453504533195,3.80889979611758,0.00463282975240594,0.012873465215069
"TBC1D22A",0.193203419397255,4.76365426272739,0.00464290001678892,0.012894591753058
"SCRN3",-0.291493022676391,4.58102655081776,0.00464331142761825,0.012894591753058
"ZFP41",0.199384155501968,2.48452302764634,0.00464462328880056,0.012894591753058
"FAM210B",-0.256561095600863,6.58548836179641,0.00466005285416269,0.012933127492725
"PABPC1",0.3242104610557,7.2610937457338,0.00466130594391682,0.012933127492725
"SCP2",-0.227464036179766,6.42024261897116,0.00467960629305654,0.0129800017100976
"ARMT1",-0.227091978079939,4.02534222077476,0.00468633090965975,0.0129947493622917
"PDHX",-0.288851579281957,6.65206367403973,0.00469468494838327,0.0130140050325904
"CES3",-0.521107781807297,5.30562510488402,0.00469615121159163,0.013014161463285
