"genes","logFC","logCPM","PValue","FDR"
"PDCD11",-0.571943836634477,5.61206149276326,9.08948576334655e-10,2.750985019064e-08
"TBC1D17",-0.57980077336211,6.92206403996683,9.27462669953686e-10,2.79784572102695e-08
"ANKZF1",-0.600771067487181,5.09536611418686,9.35595526200023e-10,2.80370918360361e-08
"KLHL21",-0.904247003553866,8.04220040474936,9.37076498246938e-10,2.80370918360361e-08
"TOX4",-0.374467883794122,6.74862718915665,9.38518186256653e-10,2.80370918360361e-08
"MYH3",3.68226171091453,6.88291211215656,9.61976611643211e-10,2.86451809744467e-08
"ANAPC7",-0.438538238741203,5.40319466257321,9.71225424915119e-10,2.88275945253745e-08
"MKRN1",-0.477540034861575,6.57720517811523,9.82327800189404e-10,2.90636792421423e-08
"DUS3L",-0.656723809665628,4.07234740313852,1.04340316138914e-09,3.07720593699142e-08
"NREP",1.36208875555915,4.87119538735056,1.05351780395228e-09,3.08770455438373e-08
"EXOSC10",-0.545351909538815,5.587074381406,1.0536528378625e-09,3.08770455438373e-08
"CEP131",-0.786488971791018,3.68743519282384,1.05798517077864e-09,3.09058895932203e-08
"RBM28",-0.535873873455975,5.60135178099939,1.10540796674532e-09,3.21893405079687e-08
"POLE",-0.778884789777835,5.52442085675891,1.13320603428302e-09,3.28269240013599e-08
"LYZ",2.61680475247967,2.24630570400728,1.13728898490839e-09,3.28269240013599e-08
"SPSB3",-0.63686570053479,4.75870596597801,1.13797158275757e-09,3.28269240013599e-08
"EHHADH",1.30489724918973,1.59390547771558,1.20629089816676e-09,3.46893186323283e-08
"RPTOR",-0.539245672926512,6.1709835812578,1.22725322113341e-09,3.51191067041237e-08
"HLA-DPA1",1.80542159542792,4.95856967649889,1.22884535428794e-09,3.51191067041237e-08
"PPME1",-0.47476489512218,5.47028810123156,1.25581850004257e-09,3.57791993021387e-08
"CUX1",-0.415105299160169,6.94857723397126,1.32471379962501e-09,3.76259479518107e-08
"MARK3",-0.317765541970749,6.51189396670714,1.37096135400791e-09,3.88200744136412e-08
"TRIP10",-0.812340061210114,8.26971936171303,1.40757209067279e-09,3.97348561743134e-08
"PRKAR2B",3.0060377884281,2.57145648699326,1.4206054484059e-09,3.99805149214479e-08
"EIF3H",-0.40217276197031,7.45395950184084,1.430487188998e-09,4.0136253014105e-08
"MRRF",-0.433601334454479,5.38795118070292,1.45476611791788e-09,4.06937758621209e-08
"GPATCH8",-0.746567045901609,6.75724520802511,1.47775570096236e-09,4.12119724337873e-08
"SART1",-0.56289667792869,5.84175999877443,1.51356900537805e-09,4.20836008694119e-08
"NUMA1",-0.548741520592293,7.88305008271889,1.53679323806354e-09,4.25116335179185e-08
"SEMA3C",1.38243142008023,5.21004949144014,1.53990587927542e-09,4.25116335179185e-08
"SQRDL",-0.673123251037139,5.98480187059157,1.5427794636012e-09,4.25116335179185e-08
"GTF2IRD1",-0.832261353548195,6.48687943569261,1.56790633889366e-09,4.30754268283554e-08
"IFIT1",1.46962252309178,4.11385386004794,1.61909453444147e-09,4.41970529295154e-08
"MLXIP",-0.788612165179283,8.80882658801101,1.62238071666386e-09,4.41970529295154e-08
"DMRT2",1.46563664072194,1.75831409177381,1.62309619143167e-09,4.41970529295154e-08
"IL10RA",2.03234838612225,2.48682581214302,1.67440575292964e-09,4.54601161920397e-08
"MIOS",-0.692341744673675,6.58440834524421,1.68988706671274e-09,4.57458871343849e-08
"SERINC2",-1.19127506260234,5.82373361300799,1.80773432243371e-09,4.87929693870922e-08
"CD99L2",-0.492995967527547,7.77457525772045,1.81677953609645e-09,4.88860049616605e-08
"TRAFD1",1.21567709254968,4.18610360762786,1.82447657455594e-09,4.88860049616605e-08
"GCFC2",-0.713133843463305,5.04358998523106,1.82706875872309e-09,4.88860049616605e-08
"MDFIC",0.893822876410922,4.65737276704553,1.83596450892246e-09,4.89820473464254e-08
"ITM2A",1.39768432643083,4.55346443263644,1.86372096329172e-09,4.95792743865876e-08
"EHMT1",-0.537156971565819,5.91577007138967,1.88825612293197e-09,5.0087621467773e-08
"CCDC84",-0.654567823822673,3.87653903842934,1.89858824256856e-09,5.0135477304095e-08
"ZXDC",-0.465792140106056,5.56232538551458,1.90092265804715e-09,5.0135477304095e-08
"B4GALNT1",-1.08512458983558,3.59126565567351,2.04085640364697e-09,5.36727790942029e-08
"FEM1B",-0.610171821757905,6.97471400129809,2.10639100214881e-09,5.5238907218283e-08
"LRP4",-1.05113575712347,4.7068370899581,2.17523535550744e-09,5.68827126535104e-08
"ZNF133",-0.586838023290167,3.95629589769559,2.1968936917656e-09,5.71935340612392e-08
"RSAD1",-0.49580553606799,6.11360586709816,2.19951300961325e-09,5.71935340612392e-08
"CHAF1A",-0.645230788477619,4.03509489487348,2.24282654874438e-09,5.80715813499377e-08
"RORC",-1.33006671598261,7.20771536737852,2.24586226215229e-09,5.80715813499377e-08
"COG8",-0.418619618796514,4.48953983761425,2.27093609806225e-09,5.85558969866274e-08
"RPL4",-0.527265201531024,10.2987046574616,2.30563933705399e-09,5.92851162126613e-08
"WDR43",-0.594235506630171,5.49256691115585,2.37016100028726e-09,6.0774878315699e-08
"SMYD4",-0.552855880720184,4.82101949896508,2.37940344993649e-09,6.0842862178293e-08
"GBA2",-0.616977090434969,6.79775812638351,2.3894302588479e-09,6.09304716006215e-08
"SMC1A",-0.531970338092043,6.35276411460397,2.43411376637384e-09,6.18989095796058e-08
"CSF1R",1.93013103746026,3.39649596985509,2.44624208966573e-09,6.20364305761108e-08
"ZW10",-0.441236962425749,4.39244265473441,2.50405948857596e-09,6.33096311965853e-08
"BTN3A1",1.38909972113837,3.42638592328735,2.52023193915719e-09,6.33096311965853e-08
"SMG1",-0.733962390997527,8.44928706280407,2.52129575838695e-09,6.33096311965853e-08
"OSBPL2",-0.499034396475258,5.08718189735172,2.5238808666822e-09,6.33096311965853e-08
"C5orf15",0.659713641722275,4.44613667857276,2.62194008616105e-09,6.55911353261589e-08
"KIZ",-0.625133747950129,4.87317744205956,2.65305957267385e-09,6.61902511225737e-08
"WDR24",-0.55581846274783,3.97770965345218,2.67483759013499e-09,6.65537083410677e-08
"NAA25",-0.488831496625261,5.70469463701267,2.79106327406012e-09,6.92588846313145e-08
"UBFD1",-0.584832265926057,7.37043295104737,2.8095409314765e-09,6.94698959759678e-08
"HLA-DMB",1.7584603224183,2.41561555501139,2.81461825316997e-09,6.94698959759678e-08
"PARP9",1.26655393148462,4.58300869174964,2.94785202378184e-09,7.25643254174137e-08
"LRRC47",-0.517374687546841,7.07630345406981,3.01871793830596e-09,7.40573235940369e-08
"MAP1A",2.17306320790814,5.08526127001782,3.02454891073036e-09,7.40573235940369e-08
"GTPBP4",-0.459039272093798,5.8699328382826,3.03757400244535e-09,7.41794857581297e-08
"SGK494",-0.80958188671708,2.34581743572882,3.16065421197311e-09,7.69815277855509e-08
"TMEM120B",-0.722474033470052,5.12642546376654,3.23189740497536e-09,7.85095919613884e-08
"MPEG1",2.10832053631232,2.60162183527229,3.25393792666282e-09,7.86779520308557e-08
"POLD2",-0.626430228698212,6.28534870227584,3.25587451801396e-09,7.86779520308557e-08
"FREM1",1.53353997431522,1.9171659635884,3.26442182307613e-09,7.86785322423388e-08
"PELP1",-0.553782709398519,6.26246936239255,3.48836105958433e-09,8.38280971106296e-08
"SNW1",-0.371802237792708,5.77471193237883,3.4962428109189e-09,8.38280971106296e-08
"UCP3",-1.8525952945268,8.03207964807284,3.51889818251694e-09,8.41527179347509e-08
"RXRA",-0.675962204000674,8.15773245645377,3.55324174581126e-09,8.47544562159788e-08
"HDAC9",1.25655268261004,3.99360576980428,3.60120744508855e-09,8.56771802206504e-08
"SURF6",-0.51478518798364,5.26718504800955,3.67386491100593e-09,8.71810976696549e-08
"RANBP9",-0.446085297901727,6.35094422009728,3.71993957963535e-09,8.79341018781131e-08
"BTD",1.01212156815294,3.39356489264393,3.72587194799432e-09,8.79341018781131e-08
"GSK3A",-0.438058200302063,5.9718125910482,3.73578357387961e-09,8.79341018781131e-08
"PLPP1",0.950938774142061,5.37523679303322,3.74370079494079e-09,8.79341018781131e-08
"ATG4B",-0.449954233729755,5.40939894731157,3.77093609173116e-09,8.8349012849671e-08
"NOL10",-0.408043197464017,4.53354551458949,3.84433643551181e-09,8.98406826233152e-08
"SLU7",-0.482901588357542,5.93464498862151,3.86145951124099e-09,9.00129614855192e-08
"VPS53",-0.464802266677062,5.28917567312981,3.99828999259363e-09,9.29677957723723e-08
"HLA-DOA",2.09564777224516,1.18439938092082,4.02092364833837e-09,9.32591613010338e-08
"LUM",2.35980509024948,4.97844493790799,4.05614953485853e-09,9.38403918703737e-08
"INMT",1.15915924246438,3.0473768074535,4.19305244468187e-09,9.67651677921458e-08
"RPAP1",-0.487262800510251,5.48851461466803,4.20394225063734e-09,9.67745409367415e-08
"ATP9A",1.19550887497972,6.1253965827524,4.22620017637354e-09,9.70449100201595e-08
"TNKS",-0.451500322032775,6.26860679132374,4.3032684680916e-09,9.85694075160138e-08
"KPNA6",-0.476668050079214,7.07841618997037,4.38386738655936e-09,1.00167029320122e-07
"UIMC1",-0.417696747696494,4.79425389407368,4.41142137361779e-09,1.00547730123125e-07
"MED25",-0.729641621489014,6.22131568229873,4.43386272314616e-09,1.00810312308774e-07
"LONRF3",-1.04454953276597,3.60117889456402,4.45753419811757e-09,1.01099504134701e-07
"SDCBP",0.931754140742119,6.06505373491777,4.47589348097161e-09,1.01267090006983e-07
"CECR1",1.65651707986689,2.91945651724861,4.52535384329974e-09,1.02135797866748e-07
"MS4A6A",2.07459446911387,2.90988632833464,4.56600073552409e-09,1.02801836072251e-07
"DBI",1.10626471290379,5.61581233924753,4.58951081204057e-09,1.03079742836853e-07
"IQSEC2",-0.75779567539022,5.31475899992973,4.60310897809981e-09,1.03134220817571e-07
"METAP2",-0.528076886019523,6.55040174925632,4.69588874241775e-09,1.04958229978834e-07
"NBR1",-0.392877365104725,7.86841792759768,4.86517724007746e-09,1.08479350490713e-07
"ABCC5",-1.03757845517999,8.11506563588295,4.88404842426663e-09,1.08637713263627e-07
"RBM41",-0.741802368681304,3.78057408648892,4.92538488870243e-09,1.09293817085606e-07
"TMEM259",-0.589772481807752,6.78723134161744,5.03242830649858e-09,1.11401308626591e-07
"NIT2",-0.434906319485693,5.41133206469949,5.06598264152901e-09,1.11875803263049e-07
"PLAA",-0.537501296519259,6.10208351555035,5.12168357036343e-09,1.1283594519815e-07
"RHBDD3",-0.655727032200154,3.75604497723689,5.69228133287182e-09,1.25108211866047e-07
"E4F1",-0.462947894119992,4.60313932920192,5.74974884798336e-09,1.25665738777729e-07
"CLK3",-0.458055903947532,5.60065814787655,5.75286722547796e-09,1.25665738777729e-07
"COG1",-0.340495125938251,5.34626500487416,5.75848851727651e-09,1.25665738777729e-07
"CPSF7",-0.511370025103967,6.66729349994038,5.82889365817717e-09,1.26902163581683e-07
"PITRM1",-0.464660026792467,6.78705270268057,5.9032390890038e-09,1.28218353013162e-07
"UBE2O",-0.474372482832899,5.92505632976932,5.93536425334373e-09,1.28613491602385e-07
"FBRSL1",-0.568227849073352,6.20210721951247,5.97291274392369e-09,1.29124022339952e-07
"RBM17",-0.329503914600536,6.43028707926818,6.10516568454845e-09,1.31674729986137e-07
"ATP13A1",-0.634325763539858,5.10883740186004,6.36036553218147e-09,1.36663673443253e-07
"MYH14",-1.04213089989179,8.53216211588562,6.3660903023073e-09,1.36663673443253e-07
"HLA-DPB1",1.80196427331501,4.30440563512041,6.439881279786e-09,1.37927016458711e-07
"PRKAR2A",-0.772774523886562,7.54544833694338,6.4852639533607e-09,1.38577480447853e-07
"UBR4",-0.509162092032659,8.49306207636051,6.53557933087381e-09,1.39330098852878e-07
"NUP88",-0.477828043132097,5.72722263445061,6.6483093194771e-09,1.41406781861966e-07
"PLXNA4",1.86742060310979,2.93340385336221,6.91062737385990e-09,1.4664827882322e-07
"SLC47A1",-1.32821819135392,5.38790456952545,6.99083713948203e-09,1.47755442581674e-07
"FAM13B",0.839314322110147,3.79630517868697,6.99481404053641e-09,1.47755442581674e-07
"SLC25A24",0.883575823780988,3.80738137830168,7.09322238898268e-09,1.4949209103356e-07
"AP3S2",-0.508369799688418,6.22919044493072,7.49968088171258e-09,1.57698301182435e-07
"NOL6",-0.43653441676746,5.68689045515807,7.53688401500059e-09,1.58120400778342e-07
"FAM50A",-0.615755165253834,5.94699944944457,7.62949944174758e-09,1.59700474709233e-07
"BTN3A3",1.43144211065194,2.72653684262649,7.96130380633194e-09,1.66268767955317e-07
"GNG2",1.68791923086121,2.45709080927233,8.03446385328973e-09,1.67417913836834e-07
"IFI6",2.33912641327367,3.41938860669056,8.07060736041497e-09,1.67792289513492e-07
"DHX33",-0.573358470940065,4.42303938155852,8.15938088308365e-09,1.69132671792577e-07
"KHSRP",-0.404304698341167,6.50721769143411,8.17172263237886e-09,1.69132671792577e-07
"CLCN7",-0.568902234331803,5.5001833226931,8.3101490206962e-09,1.71236074656229e-07
"NEK9",-0.394793672090781,7.25991780895962,8.3104497287391e-09,1.71236074656229e-07
"FLYWCH1",-0.680420737874511,6.22610532223469,8.45300497513658e-09,1.73785498720458e-07
"PEG3",1.44526036553409,2.14827701804106,8.47400564924391e-09,1.7383010255149e-07
"SHTN1",1.77438088684025,1.47577500430878,8.49854932851376e-09,1.73947026278294e-07
"EIF3M",-0.385101927935861,6.24139870074564,8.6835380841575e-09,1.77181544027857e-07
"PTPN23",-0.488224319442929,6.15280496378838,8.69496689899459e-09,1.77181544027857e-07
"DOCK8",1.58804274329616,2.51025390352749,8.89501697174922e-09,1.80858814242769e-07
"HEG1",0.878427698469494,5.34567551171116,9.1139025020785e-09,1.84902052739971e-07
"MAP1LC3B",-0.565127722923985,7.67470136945245,9.19606739412199e-09,1.86159864287588e-07
"VPS52",-0.365997649434024,5.74751041062471,9.22417781562681e-09,1.86320318197048e-07
"SYK",1.89668033868047,1.54184760176064,9.26644954527295e-09,1.86581298027343e-07
"LFNG",1.74446948244081,1.80794322163078,9.27752310633198e-09,1.86581298027343e-07
"KAT5",-0.40278952881409,4.56453197353823,9.35695574231128e-09,1.87769692298425e-07
"CCND1",1.66043398500065,3.08384725421902,9.54159732733553e-09,1.91059620235649e-07
"CES3",-1.4985431038605,5.36115590854552,9.616061652814e-09,1.92133907179926e-07
"CTSS",1.88339812152427,2.85587635397184,9.80848767392485e-09,1.95555398958964e-07
"VPS4A",-0.532217538723942,7.0685665887976,9.92554678425016e-09,1.97462763718563e-07
"GPAM",2.21134423453343,5.20835024063581,9.95252656664324e-09,1.97573704810073e-07
"IGSF3",1.3092558297356,1.94063755703831,1.00499727798008e-08,1.98760519281458e-07
"USP19",-0.427128924439651,7.16080729969764,1.00553745536172e-08,1.98760519281458e-07
"HDLBP",-0.483659161822171,9.50238670581771,1.01469910515826e-08,2.00142894011023e-07
"NDUFV3",-0.645391458215457,6.72896152615694,1.05236786084686e-08,2.07130228645573e-07
"KCTD2",-0.457798176664578,6.09435826451772,1.07030930007319e-08,2.10213301042034e-07
"STMN1",1.43375958493456,3.98094654155958,1.09067640568204e-08,2.13758681546729e-07
"MCM3AP",-0.363635308030934,6.72888166586838,1.10718999321249e-08,2.16095933894819e-07
"IFRD2",-0.614267485550953,6.30156967720534,1.1085325376703e-08,2.16095933894819e-07
"MTMR10",-0.481833846264241,6.15534950339468,1.1096248799279e-08,2.16095933894819e-07
"FKBP4",-0.688900550944278,6.54599856719502,1.11390745354738e-08,2.16473256919913e-07
"EPB41L2",1.07828909889144,5.6194536975711,1.13072515453098e-08,2.19279913896544e-07
"TIMM44",-0.533802979374944,6.01659875523053,1.15283820310645e-08,2.23099569242677e-07
"TRAPPC12",-0.440192356348707,5.48479578068761,1.20020862100618e-08,2.31780874069207e-07
"DNAJB12",-0.385596091050276,5.68655989218168,1.24098972004964e-08,2.3915607736489e-07
"MYH10",1.50611432458214,4.73412133548486,1.25356124585354e-08,2.41075497093208e-07
"CTSO",1.15530790574436,3.30814741440872,1.26996374084017e-08,2.43722147436499e-07
"MAP3K14",-0.843263743159975,5.68283114829832,1.27727727826413e-08,2.44593268102591e-07
"ZNF777",-0.50789120270958,4.30326489826613,1.2798022802898e-08,2.44593268102591e-07
"HSP90AB1",-0.535702431679595,10.5343308725183,1.28293556046335e-08,2.44685499145397e-07
"TUBGCP2",-0.374874935145384,5.9890220722413,1.28898978842025e-08,2.45333293544481e-07
"SNAP29",-0.326907101784265,5.30839248143955,1.29218611533031e-08,2.45435597337739e-07
"SETD1A",-0.477178974214235,5.39204806943957,1.30323950523826e-08,2.47026773569905e-07
"TRIM41",-0.517067628841365,5.57524141000299,1.31945724911765e-08,2.49588316938627e-07
"NEMF",-0.754096102899775,5.660982914286,1.32950481003148e-08,2.50974619660543e-07
"COL14A1",2.46872407704807,4.69803738338118,1.35455435236061e-08,2.55181453604914e-07
"DPP9",-1.06445293985533,7.01404059322514,1.37529952787391e-08,2.58561913275031e-07
"PRCC",-0.370532027434915,5.77472544587306,1.37914167156736e-08,2.58757251427608e-07
"TAF4",-0.447071734524956,4.51558168261755,1.39605458582246e-08,2.6139918624193e-07
"WDR5",-0.380035396465944,5.42455129018668,1.4245988550117e-08,2.66203887259373e-07
"LUC7L3",-0.707661545903351,7.58188653682229,1.43255054452977e-08,2.67148971243521e-07
"TMEM144",1.18352119063302,1.36492821624283,1.44253409536993e-08,2.68468391821771e-07
"CHRNB1",-0.757460290333145,7.2078269392132,1.48305716270493e-08,2.75454741829562e-07
"MPHOSPH10",-0.524644860472805,5.21931699328283,1.50340935008358e-08,2.78674130735373e-07
"PTGFRN",1.59780769154058,3.46565575197507,1.50766165069814e-08,2.78902298548988e-07
"KLHL8",-0.650215398850592,5.1912610336955,1.51266628618702e-08,2.79268449755848e-07
"DRG1",-0.480507279222689,6.31509238126447,1.52508139486625e-08,2.80998530060086e-07
"MCM7",-0.521230442064004,5.65945772744292,1.53605113714547e-08,2.81991691340388e-07
"B2M",1.34138458629363,8.82817062839862,1.53658131019624e-08,2.81991691340388e-07
"SLC43A2",-1.17952143073173,6.40708574407393,1.54921668004265e-08,2.83746412172097e-07
"TRMT6",-0.607469053127675,4.34135356435606,1.5556199268785e-08,2.83908783345869e-07
"ZNF202",-0.517252979053053,3.5179413473665,1.55685370882469e-08,2.83908783345869e-07
"FLII",-0.596741378815318,8.96109591135559,1.55933000927695e-08,2.83908783345869e-07
"KSR1",-0.641624079022209,6.0848055292941,1.57653022927389e-08,2.8647540445723e-07
"ZNF814",-0.672174702056187,3.18192093385433,1.59902148803532e-08,2.8999150011894e-07
"GM2A",1.01000511365786,3.72545200503923,1.6184496123766e-08,2.92939379840165e-07
"PDE3B",3.0369320366469,1.44621863190099,1.63385623768074e-08,2.9514925499082e-07
"GBF1",-0.399583666226793,7.27397935694045,1.64246278120441e-08,2.96124490884726e-07
"ZPR1",-0.539726905197786,5.01317428543922,1.68110699654338e-08,3.02500949027132e-07
"CLIC4",1.33468976738996,6.28807569616885,1.72736020814906e-08,3.1021910664249e-07
"S100A4",2.14258426163964,5.49692821851728,1.76270629270716e-08,3.15952267727763e-07
"RFX2",1.59314069312655,2.02284061020452,1.77101528151551e-08,3.16826396582745e-07
"CTU2",-0.502531388523266,3.76793172597101,1.78113433071584e-08,3.18020328952378e-07
"SOX9",1.26659626835742,2.47314144744503,1.79189348698786e-08,3.19323721590443e-07
"FAT1",1.80026058432447,4.18195557536219,1.83295397628751e-08,3.2589662149909e-07
"ZMPSTE24",0.618188573336319,4.72068384186068,1.83583840515141e-08,3.2589662149909e-07
"PLXNC1",1.24125517452569,2.67769232237466,1.85140790675632e-08,3.28029681137573e-07
"WIPF1",1.33594315391235,3.81037554279599,1.87408704965843e-08,3.31411830563161e-07
"DOCK2",1.9454359524919,1.75250325223992,1.87993377065657e-08,3.31810107780703e-07
"MFSD1",0.827534912341782,4.10308340252402,1.89368992384338e-08,3.33600223034318e-07
"NUDC",-0.544428207555086,6.53369851846163,1.9112056646162e-08,3.3604456171566e-07
"DSTYK",-0.500447168383921,5.21498772931548,1.92102617813081e-08,3.36804147150735e-07
"GBP1",1.88579246916985,3.52623297303837,1.92282293953458e-08,3.36804147150735e-07
