"genes","logFC","logCPM","PValue","FDR"
"TMTC1",-0.409188595961146,6.16197374079067,9.07127703366111e-05,0.00263323768231842
"PEG10",1.43527812884413,3.12882129444645,9.11050717672592e-05,0.0026363351645253
"DPYSL3",0.604429098551582,7.33158964455146,9.14735229117928e-05,0.00263872528124612
"DDX49",-0.313661015770772,4.91710168069916,9.27005880542346e-05,0.00265569324501049
"UBXN2A",0.321498600967275,4.99058736088088,9.29200579568397e-05,0.00265569324501049
"FKBP8",-0.423925202216805,7.21096254622586,9.30374853399791e-05,0.00265569324501049
"RHOQ",0.447949928919534,7.45568928211128,9.34548546242179e-05,0.00265569324501049
"CAMSAP2",0.467288859699372,5.27298834615585,9.35001954965236e-05,0.00265569324501049
"ZFP3",0.379718159491829,4.3097903941278,9.40847169017862e-05,0.00266409822613616
"PHF8",-0.326687562294506,4.8413804361533,9.51573526618312e-05,0.00268623095541701
"SOCS4",0.379273072771897,4.08931277586345,9.56924699622178e-05,0.00269310118969888
"CALU",0.448764478960775,6.66973669254257,9.70888435649732e-05,0.00272225606080982
"ZNF570",0.42284178187606,2.386385234278,9.73182212184205e-05,0.00272225606080982
"PTCH1",-0.64371252902075,3.37100368462251,9.92837033866488e-05,0.00276884551650198
"MFNG",-0.737535323042825,2.13672375627369,0.000100037449026949,0.00278146292761375
"TEPSIN",-0.442041379523506,3.04512080484116,0.000100830154309401,0.00279508454783809
"SEC61A1",0.397741216363894,6.8668623217421,0.000102207187406278,0.00282477409265673
"VCP",-0.285540175568115,8.91515873413718,0.000102698816333767,0.00282988887634927
"PIH1D1",-0.339358338840475,5.06609634815403,0.000104107903849398,0.00285821527033944
"ZBTB7A",0.386886664987065,6.10017566056396,0.000104346067176296,0.00285821527033944
"PSMA7",-0.402667856398553,8.04762403334253,0.000104762564251781,0.00286113381836744
"TXNL4A",0.349500975266669,5.40253772393659,0.000106699371958281,0.00290543334084628
"TBC1D22A",-0.354884445733491,4.8755081050056,0.000109673908168858,0.00297764660678448
"SPOCK2",-0.815285305776863,3.39778531263418,0.000110936675077928,0.0029961393151338
"VWF",-0.696736755857919,7.97033997800379,0.000111042474919947,0.0029961393151338
"CHIC1",0.574988404654598,3.4176942149981,0.000111328760165842,0.0029961393151338
"DYNC1H1",-0.293772575315696,8.87833064178425,0.000112912251047377,0.00302992148086727
"GLUD1",0.302745665689629,6.11642702431079,0.000114459604611537,0.00306254089904086
"GCAT",0.566197132748048,3.74661930827541,0.000115252025696236,0.00307483077804034
"SLC16A10",0.753305140249169,6.17864137213577,0.000117476985365151,0.00309322353576821
"TXNDC15",0.297174818108512,5.19047810723573,0.000117701558749199,0.00309322353576821
"DDI2",-0.473031090209778,6.92435991649971,0.000117899672640172,0.00309322353576821
"FBXL20",-0.38026932465435,4.1225555507844,0.000118103980056215,0.00309322353576821
"MAGT1",0.332666168930892,5.16732980883679,0.000118132359035631,0.00309322353576821
"WDR37",0.381559218890004,5.35181925113795,0.000118351636031242,0.00309322353576821
"ZNF282",-0.285917440315173,4.82846724160243,0.000118603537916128,0.00309322353576821
"ABCA9",-0.571920217486818,5.50178247119364,0.000118622157042785,0.00309322353576821
"SOBP",0.350582822819287,5.4424619562522,0.000121148889982,0.00314105894007255
"LEMD2",-0.305201984247419,5.00538322144619,0.000121401047746685,0.00314105894007255
"ZPR1",-0.349709142407794,5.01317584798742,0.000121477417571867,0.00314105894007255
"RBPMS",-0.87418224743108,4.84456766418172,0.000122147342855549,0.00314309063079851
"TINAGL1",-0.692678175092633,5.91510993655519,0.000122842442846468,0.00314309063079851
"IP6K1",-0.343574655514396,4.66475469351256,0.000122852431073039,0.00314309063079851
"NEK10",-1.04754587489848,3.56286311994491,0.000122921200304972,0.00314309063079851
"CXorf23",0.359872645870348,3.95955158137507,0.000123258456109746,0.00314309063079851
"TCOF1",-0.35921191799739,5.44742928055751,0.000124144935122988,0.00315697492044161
"HGS",-0.363434341771085,5.95193206083566,0.000124572980084456,0.00315915708560334
"CHMP6",-0.357174476140139,4.61799065955272,0.000125090331850841,0.00316358589949345
"DDIT4",-0.865857381504608,6.16900449171739,0.000128085100199895,0.00323047420750062
"NDUFA9",0.521264733771362,6.79526922976915,0.000128537963841385,0.00323306251831014
"TFIP11",-0.346975206243484,5.34113438951724,0.000128962396164677,0.00323492358422863
"COPS6",-0.255560928530914,6.38389015434253,0.000130458263529807,0.00325678392589125
"APOOL",0.47485523741801,5.29063815745675,0.000130539492208836,0.00325678392589125
"KIF21A",0.580683628068305,5.37874388636629,0.000132060077954361,0.00328583983718788
"KLF9",-0.502565708758012,7.92471145778115,0.000135745172573831,0.00336845077427161
"NXN",-0.408824581566782,6.91009365003847,0.000139055526497025,0.00344134467853629
"RPL38",-0.44040841259768,8.27814330180832,0.000140188843823379,0.00346011555436795
"RCAN2",0.731069565823577,6.84035381100912,0.000141252274810752,0.00347706599674146
"PDE2A",-0.741262017032611,4.7809883232402,0.000144758869048198,0.00355390723453168
"POLB",0.550844647796075,5.10044527245678,0.000146204147100787,0.00357986865222113
"SLC31A1",0.443928613265285,3.20274739199883,0.000146844444232769,0.00358603456273199
"ABHD4",-0.423115926213294,4.887239415199,0.000148105452412484,0.00360367250679087
"PRX",-0.759978506469889,3.48942853590048,0.000148347476175986,0.00360367250679087
"C3orf62",0.531030400629244,2.57838387803679,0.00014892109496035,0.00360811188340942
"LBH",-0.806425076782944,4.48103122568992,0.000152168853828859,0.00366825766942814
"NAPG",0.257981444987478,4.42023269753779,0.000152198319509368,0.00366825766942814
"CLDN5",-0.944135616526389,5.60354573448993,0.000153048547590871,0.00367914360107118
"GIGYF1",-0.415612200749553,6.47399611183077,0.000155807499305209,0.0037357377300945
"RPL26",-0.471650386924941,8.01736418802191,0.000156343147581947,0.00373886941795064
"ZNF526",-0.317159535530517,3.28716621276375,0.000157693227026955,0.00376141131443365
"TNFRSF19",0.895922378166679,2.26222902642409,0.000158543369231779,0.00377194289015091
"NBN",0.366241716992993,4.78259182248745,0.000158969804822749,0.00377236572832595
"NARS",0.312600296430115,7.23022214485538,0.000160423082327396,0.00379709095631845
"AKIRIN1",0.324386053532185,5.13913772770449,0.000162910543157088,0.00383906785386742
"CEP170B",0.711715634971266,4.37383466967009,0.00016325865461805,0.00383906785386742
"UNC13D",-0.727789281767166,3.92370130586891,0.000163444227772711,0.00383906785386742
"SCRN3",0.445981097828478,4.68867500468487,0.000168431600289858,0.00394617284841543
"NCSTN",0.281781161732293,5.813717510228,0.00017103192341081,0.00399695110127895
"TMEM241",0.650041072219285,1.20111646317912,0.000177480854294739,0.00413640605510187
"PTPRM",-0.367527675799152,6.78676243944976,0.000177895483032764,0.00413640605510187
"PRKRA",0.302745346096288,6.35411292524171,0.000179365626819198,0.00415401860098318
"MIS12",0.282291529033744,4.11130545936494,0.000179552965203368,0.00415401860098318
"RPS6KL1",0.508942649580445,4.43797888078342,0.000184323301751504,0.00425372099617033
"RECQL5",-0.424968222463399,3.6425152400697,0.000185266103997394,0.00426481647381531
"IGF2BP2",-0.929514040894898,1.87589601649345,0.000186853143182574,0.00429065016099091
"TMCC3",0.551703731299791,5.52385765960714,0.000188935136282116,0.00432769291072013
"PSAP",-0.377554484008208,10.063643895078,0.000190046283753217,0.0043350504533746
"CC2D1B",-0.258512785027389,5.58856324275635,0.000190378308999088,0.0043350504533746
"USF3",0.440303211426612,6.15448619684327,0.000190993724969234,0.0043350504533746
"RASL12",-0.577948153895444,3.98798558671827,0.000191529738100936,0.0043350504533746
"SOX17",-0.885822961720173,3.14480226322308,0.000191604439928159,0.0043350504533746
"AZI2",0.316561894293887,4.20228316254762,0.000192570957083194,0.00434418895296168
"GCLM",0.51141855911876,5.26925120178161,0.000192949568921492,0.00434418895296168
"LSP1",0.882282447290652,4.8485880206384,0.000194506479406607,0.00435392356570333
"PHF10",0.382348171608815,6.59984506826316,0.000194593438738511,0.00435392356570333
"ZNF628",0.478644288893708,3.5622652553698,0.00019479692694567,0.00435392356570333
"MTHFD2L",0.409148223714828,3.43594836648667,0.000195809208446402,0.00436093806660306
"FAM220A",0.635610652799166,5.55225194904835,0.000196055605854216,0.00436093806660306
"COL27A1",-0.789415610829003,4.29271958755823,0.000198278096862348,0.00439977190417389
"EGF",-0.674539247691786,6.3776509959551,0.000199044617422201,0.00440618912092166
"MRPS34",-0.379163637023365,5.43393743634914,0.000199950882790961,0.00441428686656423
"TSTA3",-0.374176918891447,4.18579562000819,0.000200366828847407,0.00441428686656423
"ZNF143",-0.274207255823129,4.30246735602228,0.000202207138215168,0.00444422403062909
"GATA2",-0.689350006078552,3.31347887858608,0.000204340996722843,0.00448045544120799
"AQP7",0.879851519992809,5.42002582442342,0.000204951152743482,0.00448318504970399
"GUF1",0.439327552301799,5.71299182594049,0.000206602305963182,0.00450861911665752
"CDK2AP1",0.492195589935711,4.84310619827803,0.000210071571649651,0.00456753433459415
"SOCS5",0.315059093891567,4.57795245317018,0.000210608042407459,0.00456753433459415
"RAD1",0.30263953926581,4.66385198867236,0.000210786439880523,0.00456753433459415
"LOXL1",1.10576031790169,2.84969658101892,0.000214868248902168,0.00462891736705283
"MYH11",-1.2447488113737,7.26224045325457,0.000214955378208713,0.00462891736705283
"NRDC",-0.373359883665711,8.83279479345987,0.000215748030772573,0.00462891736705283
"USP25",-0.443350918591207,7.2625655634735,0.000216249073657371,0.00462891736705283
"MRPL51",-0.374574193104107,6.23757641226168,0.000216604580007069,0.00462891736705283
"IGHMBP2",-0.282537279737938,4.23833535190676,0.000216627917080145,0.00462891736705283
"RALGAPA2",0.418287717843964,6.99171155321178,0.000219767403605316,0.00468515681912395
"LRRC42",0.302116463584568,3.71684122784939,0.000221470286739791,0.00471058114491938
"ZNF780B",0.424384222383905,4.15734340763965,0.000222049683721421,0.00471204742628147
"ZNF519",0.491688562500417,1.94977981969081,0.000225767944800478,0.00477960000162357
"SFXN5",0.454571840537514,4.28021163761348,0.000226268573362528,0.00477960000162357
"TANGO6",-0.272302503762523,4.27468558474509,0.000227272299588236,0.00478984154680138
"UBA1",-0.216582028468235,8.18685505170156,0.000229112514465641,0.00481762556043812
"PACSIN2",-0.326892766030643,6.0206172451566,0.000232001565988051,0.00486728739917204
"CADM2",0.736401774060346,3.06330383417916,0.000233235060303003,0.00488206993573021
"ZNF440",0.381458672794635,2.48222041549591,0.000235888153237111,0.00492166926124755
"NAA35",0.249406888185811,4.68939787725869,0.000236193205799227,0.00492166926124755
"AP1AR",0.363009587452075,3.39987942898844,0.000237887010366547,0.00494579953309368
"SSX2IP",0.630594616817533,3.02666531079074,0.000238547386878565,0.00494838410848548
"TPM3",0.863447747767572,12.1881716452591,0.000240112673319302,0.00496968629464233
"TNIP1",-0.353838736417437,7.9235994056742,0.000242319483403094,0.00500228134190606
"ZNF480",0.386910599232942,3.81328486847387,0.000243565001947668,0.00500228134190606
"PSMA3",-0.269453511272152,6.22514791007589,0.000243772600659123,0.00500228134190606
"PKP2",0.931101748659808,3.67723929701694,0.000243855119039945,0.00500228134190606
"CEP70",0.365500419150528,3.95823320397971,0.000245954325808988,0.00503415605663584
"COQ10A",0.770138072488382,6.77471465904792,0.000250115980465723,0.00509591896169118
"HSPB1",-0.676638796904222,10.1465205129963,0.000250152021395814,0.00509591896169118
"CHST10",0.367600752627645,2.87028726462899,0.00025062801523213,0.00509591896169118
"ABCA5",-0.460556812334809,7.51489298596174,0.00025186621709689,0.00510983967037669
"GNPTAB",0.405742589147032,5.24116563714669,0.000252688800106613,0.00511528577584242
"TRIM8",0.410471038071114,6.7344185708888,0.000253410031188303,0.00511866082691296
"SETX",0.330123822426589,6.19728015264413,0.000254744950096095,0.00512419269654682
"PPP2R5B",0.321491254806342,4.63481239565404,0.000254794111982991,0.00512419269654682
"EIF3I",-0.237499375057778,7.18726314018847,0.000255397401886894,0.00512466969822187
"ABCC4",-0.556873668162691,3.99974626945998,0.000255928147641673,0.00512466969822187
"ERMP1",0.372350940998462,4.43174719065515,0.000258166304014893,0.0051485866499454
"SKIV2L",-0.307530723524523,5.14560386300353,0.000258238069431776,0.0051485866499454
"ANKFY1",-0.449737096066291,5.74963494647418,0.000259721872808106,0.00516700993080092
"TCP11L2",-0.526634049685615,4.17452778450278,0.000260980357313328,0.00517051378542675
"TMEM170B",0.417237313378388,4.78590558086205,0.000261018245478157,0.00517051378542675
"BMPR1A",0.378327803962648,5.08313075344446,0.000263459797144683,0.00519637876586535
"SNRNP200",-0.219715378690651,7.66245841176162,0.000264174597892315,0.00519637876586535
"PSMC2",-0.244683339324029,6.98458826405476,0.000264375481426921,0.00519637876586535
"SRP68",-0.203642642835129,6.83859655676181,0.000264605086470882,0.00519637876586535
"SLC16A5",-0.602839520616141,3.10453598218801,0.000265575998011433,0.00519637876586535
"ERGIC2",0.322317107916383,4.60458523820172,0.000265701525023122,0.00519637876586535
"NSUN5",-0.301095969727487,4.73858031737664,0.000267442395852484,0.00521545775112132
"SP1",-0.281196038625435,6.45480922507322,0.000268060176728856,0.00521545775112132
"KLF6",-0.698442792258377,7.23965606238911,0.000268372054141764,0.00521545775112132
"PCDHB4",0.652754908336231,1.80302940671469,0.000271015464138972,0.00525576417955221
"GPD2",-0.618871449614177,5.78750947497831,0.000272544860538977,0.00526448827949002
"DDRGK1",-0.385100296901039,5.08022800223024,0.000272605936257852,0.00526448827949002
"INTS1",-0.317032014581858,7.36855251253265,0.000273310706112673,0.00526707959942815
"TMEM183A",0.313280133483787,3.97156876913903,0.000274286881602,0.00527487959180846
"ZNF853",0.570061059835154,5.47484600821627,0.000274865336329952,0.00527501438599125
"FHL5",-0.861112949952282,3.45096811763189,0.000276985605399137,0.00530467660464613
"ZFYVE26",-0.253934617694318,5.53267999527791,0.00027800247010805,0.00531312795355572
"RPS27L",-0.470955675249355,5.57351945063211,0.000279606692993989,0.00533274665914776
"DDX27",-0.338364369501078,4.93632509592282,0.000281073268534368,0.00534966462235206
"UCP3",-1.06462092462396,8.03208383964882,0.000282288849625338,0.00536174561911831
"DRG2",-0.259982434603223,4.81871471807093,0.000283636704256373,0.00536748976780767
"VRK3",-0.291717113041349,4.58151878870584,0.000283754198536469,0.00536748976780767
"TP53BP1",0.394425194683857,5.00640388068539,0.000287339699703822,0.00542252671192096
"EXTL1",0.996046028623943,4.36098764030985,0.00028783859699288,0.00542252671192096
"ZNF211",0.444634448786244,3.21778387003122,0.000290839407538564,0.00546789932991545
"JAG1",-0.645559794365531,5.14637260326157,0.000293118254458484,0.00549954188395583
"LUM",1.376473205292,4.97843553066613,0.000297845612649738,0.00556818960377873
"NFASC",-0.616602581524162,3.99965427974733,0.00029798349737479,0.00556818960377873
"MYH1",-1.7198714448507,12.8282504185067,0.000299239559110701,0.0055803643841432
"AP3D1",-0.25630287600863,7.08662197802519,0.000300553648732908,0.00559357002309168
"ENPP1",0.725559598739776,3.16717038245919,0.000302263199348271,0.00561040792228877
"BVES",0.544776890538729,6.81325838783239,0.000302673940558965,0.00561040792228877
"RPS18",-0.438596751481969,9.16093518473569,0.000304901647240867,0.00564037496128345
"SORT1",-0.360964351403549,7.99689900576738,0.000307325300439617,0.00567192354614801
"INSR",-0.37449497583307,6.77929014040199,0.000307835954568319,0.00567192354614801
"MADD",0.263001248381444,6.15712153399751,0.000309606646984461,0.00569318517592343
"PDK4",-1.57227704594361,10.9888877204057,0.000312194795275682,0.00572936412562589
"CAB39L",0.917654813501107,3.74990731836331,0.000313222631608298,0.00573303611102407
"GSTCD",0.463449196468734,2.06334778567203,0.000314012631059175,0.00573303611102407
"TMEM261",0.376609051007706,5.79824914464512,0.000314396352268269,0.00573303611102407
"TYW1",0.434435950439914,4.63832553612117,0.000314879136419586,0.00573303611102407
"SIL1",-0.367478514909981,4.9595857718497,0.000315616548067552,0.0057351503055346
"ZNF431",0.385681898212668,4.15232410403495,0.000316604698540886,0.00574180348178962
"ZNF574",-0.325252770624482,3.80327785235144,0.000317294847021451,0.00574303673108826
"NAT8L",1.07092217249318,3.93589545160696,0.000319058846959497,0.00574321815193444
"ITGB1BP2",0.686861648983032,4.26206859362045,0.000319134343104374,0.00574321815193444
"IDUA",0.751526154621602,2.58580750871271,0.000319171369509519,0.00574321815193444
"SUOX",0.371955273550935,4.99257860950387,0.000320055817130806,0.00574792849792698
"KCNAB1",-0.996093634216728,2.16171258547197,0.000322322057967418,0.00577738818853832
"SLC11A2",0.330591602740717,5.34622419921858,0.000323770751698992,0.00579210815684767
"MTX3",0.349469032203607,4.60798229848315,0.000325378640900025,0.00580797758599785
"TMEM150A",-0.497361668204223,5.26692178841535,0.000325985851359218,0.00580797758599785
"PPFIA1",0.221046482529816,5.84577604744479,0.000326545376138326,0.00580797758599785
"TBC1D15",-0.35079557011572,5.89289904969667,0.000329902142806057,0.00584713424523089
"SRSF4",-0.245604074293813,6.721696386367,0.000330013751680782,0.00584713424523089
"DDAH1",0.800784826464438,5.57160459220895,0.000331546024487361,0.00586091386531003
"G3BP2",0.506169964181865,7.58703090314791,0.000332061309885944,0.00586091386531003
"ABI2",0.411054334492741,4.63506819415364,0.000333704503379528,0.005871666783503
"DUS1L",-0.304099687603954,6.33785616000945,0.00033394269974424,0.005871666783503
"RAPGEF1",-0.305951416969996,8.26382129028372,0.000334699932929016,0.00587379292940636
"BRF2",-0.333902859761827,4.00609807166164,0.000339167184738025,0.0059347212730761
"ITGA11",0.996861496624696,3.50443075090274,0.000340319684714934,0.0059347212730761
"C5orf24",0.325999407811555,5.02639014353866,0.000340509195743402,0.0059347212730761
"PXYLP1",0.653797786999054,2.28828805190208,0.000340743394510923,0.0059347212730761
"MRPL20",-0.317370279241143,6.07856917875886,0.00034580224744082,0.00601148878743166
