"genes","logFC","logCPM","PValue","FDR"
"GTF3C6",-0.0570908571448736,6.3085954258774,0.781352159822332,0.837039538628815
"NXPE3",-0.0644577316227471,6.9908532729311,0.782358169581923,0.838015465854845
"USP15",0.0451658763823422,6.24175675468501,0.782445356693908,0.838015465854845
"ECH1",0.0871389422713032,8.29172378705449,0.783027599823984,0.838541430824311
"KYAT1",-0.0476953238131019,3.18068602797898,0.783308808463986,0.838744934124108
"ACVR2A",0.0350170371753548,3.88109652066263,0.783425049158945,0.838771767599294
"SMUG1",-0.0315359245941286,4.31303642677618,0.783919852000151,0.839203854131198
"SMC4",0.0509166808475143,4.65948903842012,0.78453955549697,0.839769533513687
"C22orf29",-0.0327835933705534,3.90591945271602,0.784727687634642,0.839873181914028
"MCCC1",0.0428172081737654,4.7929994499983,0.78513389805643,0.840210182436145
"CLIC5",-0.0744583506154601,8.18315744033594,0.785879404997552,0.840910160122425
"PSIP1",-0.0481296979352058,5.37304785357384,0.786425532118104,0.841396658519939
"TSPAN17",0.0512099159378542,5.64570166683745,0.78717017264317,0.842095408552683
"ZNF703",-0.0532506564873877,7.30170111025993,0.78731601753022,0.842153493634942
"SYNPO",-0.0759831612032186,10.691153380476,0.787620858684997,0.842286734138603
"MRE11",-0.0378693302392819,4.06334721820044,0.787664921934875,0.842286734138603
"REV1",0.0312647225466147,5.42774566517115,0.787715270550538,0.842286734138603
"GXYLT1",0.0418749029833524,3.40957060692295,0.788218543679942,0.842726915773104
"RNF187",-0.0403022292501437,7.15591791414791,0.78865038507012,0.843004153785356
"NID1",0.112805312522623,5.47348650116564,0.78866113137045,0.843004153785356
"ZCCHC17",0.0437068535532592,4.74491588808768,0.789431449116097,0.84372951091193
"SNX13",0.0364356745038217,5.51635455240372,0.789673153980604,0.843850301357993
"L2HGDH",-0.0554459851187076,4.18239989413973,0.789786736978345,0.843850301357993
"PIGX",-0.0298258101496862,4.29952226046655,0.789819664604013,0.843850301357993
"MYOZ1",-0.081176839096428,11.0867772179129,0.790085631435972,0.843986368660964
"TIPRL",-0.0355811429450126,5.29696425397386,0.790130514937299,0.843986368660964
"DCAF17",0.0326995123066819,3.25214576154112,0.790354422726919,0.84412752056948
"YPEL5",-0.0364152545538512,6.02089329384851,0.790753068305889,0.844455244409783
"DPP8",-0.0318263569219807,6.10877693332627,0.791177424906347,0.844810346107196
"PHF13",0.0354179430778761,3.99131270659138,0.791528970069119,0.845087627166414
"ZNF407",0.0404020026057323,3.69669482470102,0.791736358499022,0.845181659912812
"PDE4DIP",-0.0809052508746382,10.6415422648931,0.791800798470336,0.845181659912812
"ZBTB47",0.0727070423843556,7.16518689667166,0.791937787423498,0.845229806997188
"SP2",0.0347086824848688,4.49878486286547,0.792062964741684,0.845265337895447
"PKNOX1",-0.0404212869193521,4.54497161854858,0.792359302173002,0.845483496194113
"RNF4",0.0218756050705709,4.9639667110611,0.792671326588653,0.845718340673744
"MRFAP1",-0.0340980259977361,8.39490541918075,0.793507682142659,0.84642586431396
"TNKS1BP1",0.0623094668149015,6.64176062958752,0.793598691887267,0.84642586431396
"DYNLL2",0.0549180555739,8.14612964418249,0.793610509806273,0.84642586431396
"HSDL2",-0.0631154212030303,7.49591381225413,0.794036988764133,0.846782548068776
"PMP22",-0.0621232842910398,6.80892088057164,0.794222565705638,0.846882274478516
"ECD",0.0275580783469764,4.33563079335485,0.794749090600835,0.847345489619504
"UBLCP1",0.0373600059571711,4.11042852834262,0.794967636678748,0.847480274632959
"ZNF764",-0.0299044881565797,2.46511440205901,0.795174166119197,0.847507182396905
"ZCCHC14",0.0340546852154715,4.92617588947759,0.795177137870169,0.847507182396905
"USP37",-0.0351353138844474,3.59517288261551,0.795380460234588,0.847625678139246
"RBM22",-0.0220670569531225,5.40797552758889,0.796447378890631,0.848664362146985
"MAP4K4",0.0491662581256979,6.96204767266445,0.796804250549987,0.84894629381623
"IKBKAP",-0.0351581027343279,5.08684377719624,0.797148982651337,0.849158497035174
"PDE7A",0.071681504493179,6.52698629012947,0.797188040047371,0.849158497035174
"MMADHC",-0.0467376046193338,7.06428064644233,0.798091313659914,0.849944785612232
"PNPLA4",0.070402378951451,4.99133202689694,0.798110996642946,0.849944785612232
"KLHL38",-0.0948240280032679,5.82242305843726,0.798331382997641,0.850025305181347
"PIK3IP1",-0.0488423682655834,4.93516355553523,0.798371413932693,0.850025305181347
"GNPDA2",-0.0392033469423968,3.24886046688727,0.798559297658627,0.85012695048741
"DNAJC27",-0.0315780194917884,3.27744977222852,0.79903095598646,0.850530636903431
"FAM228B",-0.0432506072074257,2.8592406631577,0.799199732801693,0.850611864172483
"ACSS3",0.080540465331491,4.10858244035406,0.799559175301353,0.850895980286574
"NSDHL",0.0475810455390302,3.30896985408601,0.800104695565904,0.85137803291044
"GRSF1",-0.0515524761555914,7.62123856747463,0.800486477678778,0.851685763146783
"AAED1",-0.0385754484895395,3.96744120639502,0.800778868853293,0.851877977735968
"LYPLA1",0.0484951561808701,5.69108600510135,0.800852348240097,0.851877977735968
"CBX1",-0.0358406399129152,5.6947798158269,0.80190024007083,0.852894011840856
"RBM12",0.0373375971324139,5.15734842115725,0.802040287057351,0.852944346894864
"MRPS11",-0.0363617678630249,5.34192939623736,0.802196708778874,0.853012082309196
"NUBP1",0.0370131272564599,4.44202857229386,0.80242753549818,0.853140743359772
"NLRX1",-0.0403654958796435,5.37720459649053,0.802503190813361,0.853140743359772
"LLPH",0.0349733575585668,3.94168707989994,0.802793781908768,0.853289830312693
"THBS1",0.147663700539808,5.25428212302474,0.802828946772079,0.853289830312693
"GPR107",-0.0230376520983993,5.96299638601281,0.803397741213027,0.853795727982745
"LSM14B",-0.0397624928082167,5.82625310664354,0.803611001472231,0.853923715206544
"DNAJC19",-0.0438552856456018,5.83422282733392,0.803787049230931,0.854012135120736
"MAPKBP1",-0.0381540949914744,4.30771409766436,0.804160526695923,0.854310276599584
"CRYZL1",0.0290628807881721,4.24289833767689,0.804728882332199,0.854815356648256
"C2orf49",0.0271592955208907,4.31461771834268,0.805110080870874,0.855109912999457
"ALS2CL",0.0427125517770417,5.133280474367,0.805192093314631,0.855109912999457
"ZCCHC24",-0.0358103793254792,6.8058340217815,0.805290457463888,0.855115654878253
"CYTH2",-0.0249907406888333,4.91722125212174,0.805449876681122,0.855186220635923
"KIAA0355",0.0403672708438981,5.23976179039465,0.806033840955073,0.855707478701179
"LRP3",-0.037185623985056,5.71610007212475,0.806132889497463,0.855713876123605
"CREBRF",0.0453143297264391,4.6572151035101,0.806316569950525,0.855719734239659
"TMEM65",0.0564026093763609,5.70222172896044,0.806324454439544,0.855719734239659
"GOLGA3",0.0269283751918233,6.20876011283592,0.80651364641885,0.855821782605491
"CKMT2",0.13307991624558,9.17242846164132,0.806963980176222,0.856200882772903
"PDLIM3",-0.0737309985137959,11.3167481541463,0.807423257169519,0.856589383312468
"TOMM22",-0.0311064254215222,5.60870086513682,0.80790092478101,0.856931616517063
"PKN1",-0.034834542659809,7.04970857480156,0.807932156761875,0.856931616517063
"CDC37L1",-0.0484995246336585,6.29315753845602,0.808386740615745,0.8573149212502
"MAP7D3",-0.0460978572005584,5.04877262923446,0.80875513699992,0.85755022261475
"SHC1",0.0453370837863927,6.13131588290823,0.808827247331523,0.85755022261475
"QRSL1",-0.0456779267898361,5.11011359048259,0.808888279337774,0.85755022261475
"S100PBP",-0.0380925956608909,3.86448762358153,0.809633871694841,0.858203368406564
"CCDC43",0.0555260537618849,5.80231987802686,0.809690948407497,0.858203368406564
"STOX2",0.0452487055889856,3.63740809398359,0.809841003339043,0.858263524160813
"FAM200A",-0.0350532242050346,3.0468845083049,0.810263106279192,0.858611947317392
"MLH1",0.0485020185708753,5.74394057371403,0.81047530595266,0.858737887521138
"CCDC36",0.0625494112976251,1.70312813127399,0.810628020290508,0.858746466683606
"PLPP7",0.0827893737653341,7.26757792819355,0.810696703753313,0.858746466683606
"BET1L",-0.0285472221748342,4.87475386595271,0.810763459413754,0.858746466683606
"C12orf45",0.0446471984772832,3.28109963211646,0.811807266485269,0.859742014679912
"TTLL4",-0.0367847763125509,3.42126512677716,0.811890301285401,0.859742014679912
"PMM2",-0.0425660788834271,2.452495283456,0.812086587461441,0.859850888358402
"ZFP36L1",-0.0500355961507091,7.45156946655247,0.812533834265589,0.860225427714254
"IRF3",0.0505193388826809,5.00327671366855,0.812816820033984,0.860425998560715
"HACE1",0.0356095560678019,3.0515844767438,0.813696120178428,0.86125769296069
"ZNF561",-0.0246362929443877,4.23359957289524,0.814677417299448,0.862197142399634
"KPNA4",-0.0509251177192934,8.13641451743407,0.814976254464851,0.86241419128289
"PIGP",0.030841182017913,4.65440611134381,0.815185985807558,0.862536908608664
"CDK4",-0.0251233892256367,5.36653982610116,0.815517215695587,0.862788138836539
"ZNF680",0.0441445548487182,4.12298138094061,0.815753888965757,0.862854565984088
"EYA3",-0.0260272308096653,4.30772903654275,0.815767600865704,0.862854565984088
"FUNDC2",0.0580936524161451,7.55999219071621,0.815955902436461,0.86295451213072
"MRPS34",-0.0374088237304299,6.00535435442924,0.816619787359921,0.86348003133387
"PRDX3",0.0556270060997241,7.74834742140293,0.816682696241144,0.86348003133387
"TIGAR",-0.0639565108008843,0.200717328180937,0.816734400764866,0.86348003133387
"KIF1B",-0.051174835541719,8.98155684650728,0.816986692023297,0.863562566401292
"AGO3",-0.0299213426089832,4.57568487478349,0.817000219087992,0.863562566401292
"LMBRD2",-0.0320599112362823,4.64624350888407,0.817212058297798,0.863687238543364
"DYNLT1",0.0373969302482031,5.75986685515931,0.817328521536565,0.86369155565091
"PEX10",0.030348603887849,5.00585206497188,0.817403922545583,0.86369155565091
"FRYL",0.0406585756131213,4.90460306475913,0.817647498804643,0.863781907024211
"THAP1",-0.0356112159954296,3.21584468983443,0.817677230825832,0.863781907024211
"MIEF2",0.0668905196714482,5.51656619822169,0.81794071578655,0.863961033932768
"CHPF",-0.0425196179101366,5.09240392273434,0.818245507865011,0.86418374590703
"CYB5R4",0.0299922756600505,3.84764360215868,0.818858841315936,0.864608957030323
"HNRNPH1",0.0364780784309185,7.60307975937611,0.818870673712328,0.864608957030323
"SIAE",0.0516478138794856,4.70989556982099,0.818944380328601,0.864608957030323
"SLC1A3",0.0717559933706457,4.92078825668602,0.81902407343866,0.864608957030323
"TRIM35",-0.0379579256141191,3.63609525828212,0.81951333320177,0.865026179245333
"CAB39",0.0655150425692326,7.84148213159864,0.820061616302956,0.865505599858983
"ZMAT5",-0.0348670639667858,4.31599079477627,0.82023677927326,0.865591158946279
"NLK",0.0279363991211901,3.41496931303924,0.820885395115455,0.866176273189616
"SPATA20",0.0491540077615846,5.77142142079565,0.821928980382039,0.867177966571209
"TTC14",-0.0398911262654178,4.62653234188044,0.822232910983886,0.867313578492543
"NKAIN2",0.0707660573407364,0.978373164916647,0.822246083056144,0.867313578492543
"ERH",0.0279303339209691,5.36723375963357,0.822505565311886,0.867487811889938
"CNOT9",-0.0204584929355093,4.95926963301578,0.822828702539763,0.867729133860287
"TCEAL4",-0.0298620853263745,5.61573820471112,0.823515296799299,0.868353646865744
"ACSL1",0.0691012790866209,9.05097047785614,0.824140258033789,0.868913035375682
"HMGCL",0.0407045255245278,5.75742182244969,0.824538805805338,0.869233609282982
"NFATC4",-0.0618058402557281,3.78502084153106,0.825005960371669,0.869626427118023
"IGF1R",0.0479267562696155,4.63015365380082,0.825714980160586,0.870274072238454
"KDELR1",-0.0285209496670279,6.22990746840452,0.826095110149909,0.870574970588729
"TMEM68",0.0311353245304776,2.92102578294372,0.826257943297798,0.870646829369581
"EPHX2",0.0474963574940693,4.21622870686461,0.826617179707652,0.870925602580539
"TRIM56",0.0536881574957135,6.49934233077484,0.827000167098239,0.871156318179653
"ABCA10",-0.0436052483711296,4.73029360658152,0.827027295003029,0.871156318179653
"EGFL7",-0.0592436415000467,5.87002216980846,0.82712026122199,0.871156318179653
"NOS1",-0.0861596352899144,5.9297252592711,0.827292098449192,0.871237551646722
"FABP3",0.139962149621996,8.80492338149634,0.827682552213377,0.871542523965528
"HHATL",0.0799357873760021,7.65591534192606,0.827771174245767,0.871542523965528
"NBEAL2",0.0635736534346999,4.83378902972787,0.827909764263786,0.871588684076742
"SH3BGR",-0.0677549121736282,4.06517871672345,0.828256817509617,0.871854269855929
"SLC44A2",-0.0313350447765273,7.6159683749174,0.82853709195687,0.87197090241494
"C15orf52",0.063842220349261,6.66945831517326,0.828569349954719,0.87197090241494
"GLIS3",-0.0514480052704395,1.53197020880296,0.82865198705418,0.87197090241494
"PIP5K1B",0.0640058095699551,2.29571035987194,0.828883611271965,0.872114873623562
"PLCD3",-0.0476586126177272,6.96965726218028,0.829351257745147,0.872507115736232
"UQCRH",0.0538746263234843,7.4342373175325,0.829539423932015,0.872605278530658
"TTC38",0.0392594691518683,4.58947065970059,0.829697743383331,0.87267202622722
"G6PC3",-0.023796640207465,4.9685129557812,0.830396912546057,0.873307556706434
"KIAA1841",-0.0375154721429795,3.07517393305172,0.831203823455221,0.874035038974121
"TTC33",-0.0363243805358022,4.35111222606982,0.831278677680681,0.874035038974121
"TMX4",0.0298039769471664,6.34870176372758,0.831543229502267,0.874213276364726
"DNASE1",0.0471911972252501,3.29872068615814,0.831746024132521,0.87432655422181
"HMG20A",-0.0268994912115647,5.31426255259683,0.832077682513132,0.874575251535455
"ATAD1",-0.0310423338729557,5.94149012006637,0.832194230803636,0.87459782122274
"DIP2C",0.0355165549844312,6.01707844699614,0.832734430444933,0.875044827917954
"C9orf69",-0.0233913547050281,5.29195312353268,0.83280981285158,0.875044827917954
"DAB2IP",0.0298937898581609,6.32106649140916,0.833075425443466,0.87519335581268
"TSN",0.0229421786115395,6.14829221522405,0.833141451989524,0.87519335581268
"STN1",0.0335959661336307,4.26151685277223,0.83327516631001,0.875233872446424
"NRBP2",-0.0493685281928961,4.77343613898508,0.834730173509267,0.876585916308472
"COQ6",0.0449805822933658,5.29915342664219,0.834752976069379,0.876585916308472
"ERICH1",-0.0335181802096616,3.74730991348254,0.835198504785808,0.876953663454474
"APOO",0.0604981190160739,4.32360547117542,0.835624081348314,0.877300379402321
"BCAT2",-0.0367681701822586,5.56777128846021,0.835984257608627,0.877578361947022
"MCF2L",0.0810143413600337,5.34717556139289,0.836288581001815,0.877797655937437
"ARHGEF4",0.0500840707600764,3.37850161417314,0.836956712013031,0.87839872148407
"NDUFA9",-0.0483939830437096,5.94330348147757,0.837120779341694,0.87847068778967
"WDR47",-0.0337065413522976,4.50768914067394,0.837502195994588,0.878770697040517
"RPS27A",0.0422433330780132,8.59976296476598,0.837712216129644,0.878890816169776
"PDGFRB",0.0819840881185254,6.49835383849341,0.83841887462389,0.879531899608298
"TRAPPC2L",-0.0306091240658322,5.36114243719218,0.838714224737659,0.879741408593127
"FLT4",0.101842600939687,3.27160253095332,0.839656552117921,0.880629417732614
"RABL3",0.0354868658397913,4.46074541312695,0.839790627855161,0.880669629005885
"MTCH2",0.0394065979606985,6.50934775727906,0.840147773256639,0.880943732610033
"CSF3R",0.13532738743353,2.65660624263338,0.841477333701946,0.882237291169843
"LAMTOR1",0.0312200331466237,6.28363290104527,0.841695582934163,0.882365546143745
"SLC25A23",0.0497049299017968,6.20295314573355,0.841862083122784,0.882391221437392
"ZDHHC6",-0.0192368667357614,4.42084354437427,0.841911919834328,0.882391221437392
"SPTBN4",-0.0382108878430974,3.5532323872844,0.842242793356777,0.882637440885053
"LIMCH1",-0.0393197454650164,8.56986610660036,0.842354510903209,0.88265396352644
"ATPAF1",-0.0415048747150223,7.28489824359081,0.842982144376286,0.883211018919984
"CDC5L",-0.0251660329526821,5.90693127565473,0.843086441725891,0.883219699058931
"DENND5B",-0.0231676870508748,5.03682228146195,0.843279949983283,0.883321824174018
"POLR2E",-0.0261716008096179,6.89793817917708,0.843944901117655,0.883902048798005
"DYNLRB1",0.0312115624720062,6.2457530632648,0.844026045944307,0.883902048798005
"GCDH",-0.0384388560687831,5.04122574287367,0.844217507388793,0.884001918095562
"RUFY3",-0.0244996272659237,5.04215807578979,0.844616137205977,0.884318671313201
"MRS2",0.0455186938826047,5.69296855299488,0.845264383558063,0.884870217553511
"BRK1",0.0282427777790187,6.86973501830072,0.845335305126672,0.884870217553511
"VPS25",0.0279534479525216,5.00993808263736,0.846966689115058,0.886396004771621
"KLF2",-0.0495355690473559,5.75429527287409,0.84698563778047,0.886396004771621
"SOCS6",0.0366843018169681,5.14445203725597,0.847128937499382,0.886445125248188
"KLF4",-0.0578229863842672,5.21199316832589,0.848092574357484,0.887215092306884
"TMTC4",0.0343181199828618,3.36559183650004,0.848128718825157,0.887215092306884
"ARHGEF11",0.0197533922549621,5.22892109893249,0.848154095200211,0.887215092306884
"SLC39A14",-0.037923081208884,4.3150483026719,0.848298816351086,0.887265584037935
"PCGF5",0.0203228083897037,5.98928010219308,0.84851820504399,0.887308559281698
"GLRX5",0.049666344940096,6.55089353605106,0.84853281834994,0.887308559281698
"ZNF761",0.0443301304395854,2.61661045344342,0.848955378272786,0.887649525429798
"ZCCHC6",-0.0217441610155492,4.19251088190602,0.849257667834988,0.887864676260264
"BIN1",0.0655137251753671,10.6118755761989,0.849552282021488,0.888071754808599
