"genes","logFC","logCPM","PValue","FDR"
"PLEKHG2",1.13429721281138,3.86886271122636,4.21710406321456e-07,2.19313169619907e-06
"ITGB1BP1",0.679510239425599,4.95141521576132,4.23218255793145e-07,2.19973407614106e-06
"RPRD2",-0.387154175665594,5.97310702610727,4.25364915126366e-07,2.209647457249e-06
"RABEP1",-0.47868472206292,7.04047876194478,4.26789601768688e-07,2.21580135766409e-06
"RFT1",0.531777073779521,2.69613479852566,4.27746523676499e-07,2.21952116922865e-06
"NXPH3",1.19732289500207,1.52062609429929,4.28511156748594e-07,2.22223959996982e-06
"PSD3",0.950340418664521,2.69377474341373,4.30039704679033e-07,2.22891438174742e-06
"COL4A1",1.05134248645939,7.27657597317975,4.3803857744237e-07,2.26909882624608e-06
"IFI6",1.66949899229852,3.88441545057369,4.38360457537545e-07,2.26949264359455e-06
"SPIN1",0.829460845024224,3.8081292303746,4.39019382088157e-07,2.27162999778911e-06
"OSBP",-0.525160993953321,6.61544926131222,4.40498512909314e-07,2.27800659533103e-06
"UFL1",-0.46355467520563,5.48957117443395,4.41904867618156e-07,2.28289081416423e-06
"HMBOX1",0.565005304782961,3.90960474838837,4.41937589092349e-07,2.28289081416423e-06
"DCTN4",-0.407706152549554,6.40122493729747,4.42903067568444e-07,2.28659855521493e-06
"AGTPBP1",-0.582316276851163,5.00646497964902,4.44157820268907e-07,2.29179476741323e-06
"UBR1",-0.410466421415464,5.53864387553938,4.44750042622699e-07,2.29356851589393e-06
"MRPS27",-0.40454796166355,6.1148182382612,4.4551249544244e-07,2.29522777944336e-06
"OGG1",0.627365470490452,2.95718395434889,4.45734926370384e-07,2.29522777944336e-06
"SMAD4",-0.349609206170828,6.54872169890863,4.45817723815615e-07,2.29522777944336e-06
"CDK16",-0.431141715871346,7.27091530049821,4.47495102917531e-07,2.30257931718602e-06
"PLAU",1.57396594303783,3.6475852087861,4.48603128726298e-07,2.30699469708772e-06
"FAM96A",-0.698240243693293,4.73716572828526,4.50500435320243e-07,2.3154618699561e-06
"UBE2G1",-0.712709223275819,7.57247824861623,4.51861266197859e-07,2.32116379981772e-06
"USF1",0.337971204325491,5.0298875139473,4.56026492285486e-07,2.34125725822432e-06
"SLC47A1",-1.01216356790225,5.30907703617172,4.57792169812054e-07,2.34901585299337e-06
"GNPDA2",-0.540533298859577,3.57012506031661,4.59099322995408e-07,2.35441436142811e-06
"SLC23A2",0.691436716140185,3.67834100585641,4.5937033167856e-07,2.3544961308855e-06
"ARNTL",1.15922551855195,4.74850285264314,4.60473028363741e-07,2.35883824907086e-06
"TOP2B",-0.365085047468261,6.80314597766349,4.64239925777025e-07,2.37681572648237e-06
"TMEM248",0.39244103513089,5.5024350906896,4.64994928612546e-07,2.37936152218537e-06
"MEOX1",1.11240076326757,3.43495391874071,4.70336573328285e-07,2.40536116808498e-06
"USF3",-0.634878977739083,6.21816585596266,4.70790633033455e-07,2.40635012930887e-06
"ZEB2",0.724411776102289,5.71886633163313,4.74330487138598e-07,2.42310167502844e-06
"THSD4",-1.18971735693543,2.94864187336641,4.7608894237381e-07,2.43073950611319e-06
"MOB4",-0.46538453716671,5.22091990587229,4.78247273734401e-07,2.44040938852529e-06
"CMYA5",-0.868587432513512,12.7038096917762,4.7910990943705e-07,2.44346053812896e-06
"MEOX2",1.13547209039504,3.85344588267095,4.84187653808419e-07,2.46799350210133e-06
"UHRF1BP1",-0.526174662197525,5.76270069710302,4.86638635766913e-07,2.4791176858523e-06
"GPR108",0.503171632458888,4.16790017391574,4.87533538712143e-07,2.48230672689012e-06
"URI1",-0.370142530262355,6.08061492371728,4.92543318981233e-07,2.50643185089072e-06
"SNX17",0.436889444763725,5.58677322814927,4.95264177395838e-07,2.51888904768098e-06
"MFHAS1",0.943773426328747,3.01553962431308,4.96816357221498e-07,2.52539195677954e-06
"UPF2",-0.395200113196734,5.75569513124637,4.97133581546143e-07,2.52561369909326e-06
"CTSO",0.832427230818976,3.29576536106818,5.00747008816784e-07,2.54257185829909e-06
"NUPR1",1.4724759788686,5.86030911172079,5.03992967133434e-07,2.55764655283602e-06
"ARRB1",0.894652541807331,3.39607426865983,5.05447772130239e-07,2.56361999150233e-06
"VPS28",0.451068554613416,6.09090153709988,5.12667845817669e-07,2.59881212781049e-06
"PLCG1",0.466592529960616,5.77911656486722,5.22876607107769e-07,2.64910755225676e-06
"KTN1",-0.628431922025314,8.95191653407373,5.26774122430675e-07,2.6673899748533e-06
"CSGALNACT1",0.977208186172697,3.12841590033758,5.35326617324012e-07,2.70921052879274e-06
"STAMBPL1",1.19084481476619,1.06171480576824,5.35860941595982e-07,2.71042868595754e-06
"NPHP4",1.23145093353746,2.80171292059172,5.38027464875477e-07,2.71989678437324e-06
"HPS3",0.685682773184466,2.63614908246847,5.39017165688747e-07,2.72340856949799e-06
"ANO5",-0.983867403062216,7.08042976360094,5.40924343079017e-07,2.73154956836018e-06
"STEAP4",1.0300307781198,5.38629022142482,5.44590943673068e-07,2.74856150959327e-06
"FBXL17",-0.642111814842171,5.99839854982868,5.46053526356722e-07,2.75443721409776e-06
"SARM1",0.738753367605288,1.90239154958967,5.48518101897651e-07,2.76535805495206e-06
"EFNB1",0.763803943924483,3.81907269723238,5.52786637399816e-07,2.78535668659263e-06
"IREB2",-0.455974515195218,5.81060737666595,5.5403428301367e-07,2.79012027632253e-06
"DENND1B",-0.691271536956318,3.93768679998136,5.58225486037642e-07,2.80969436292992e-06
"LMBR1L",0.626186316046477,4.41995055254819,5.59036188174016e-07,2.81224144579528e-06
"DENND5A",0.463303855079381,5.54668251851264,5.60367001070055e-07,2.81740075538e-06
"TMEM165",0.73411761257909,4.26560515030258,5.61602301581715e-07,2.82207449423016e-06
"IL33",1.44031511992628,3.02411444726341,5.62535729186704e-07,2.8252270490329e-06
"MAPK8IP3",0.623392944172513,5.97642979179372,5.63665398813215e-07,2.82936122699553e-06
"DPP7",0.507408913381397,5.59693134362148,5.66918696167707e-07,2.84300274836115e-06
"ARID5A",1.47832729061918,5.17821549153727,5.66999031495274e-07,2.84300274836115e-06
"ABHD18",-0.593135297320075,4.29218495476875,5.80047540580132e-07,2.90685062274441e-06
"IP6K2",0.52202265849332,4.78992751897361,5.85014034729365e-07,2.92925357516265e-06
"SLC2A11",-0.671090882615905,3.78806534471088,5.85152593716815e-07,2.92925357516265e-06
"SGCB",-0.596665856927091,7.13073388441583,5.85564363354438e-07,2.92972609112456e-06
"LBH",1.11269673994214,4.4185906139504,5.89616504736925e-07,2.94840192590821e-06
"MSC",1.86331459895405,1.58709206280347,5.92055898884242e-07,2.95899729431534e-06
"COPS2",-0.45134059666852,6.5590142659642,6.00675520059175e-07,3.00045223250338e-06
"SRSF9",0.422992599046652,3.9332837778574,6.01714240632667e-07,3.00401522730132e-06
"GATAD2A",0.588048200138155,5.30588807160494,6.03751393922351e-07,3.01255627962012e-06
"CCND1",1.2801470920768,3.42130745623272,6.05926562739107e-07,3.02177639148822e-06
"XAB2",0.455135837743816,5.34712516521267,6.07146584762441e-07,3.02538501078633e-06
"TRIM22",0.922808203184388,4.21286129150132,6.07305646732432e-07,3.02538501078633e-06
"HIP1R",0.736438475794398,4.00391665009149,6.07841498122384e-07,3.02642118078087e-06
"TRABD2B",1.31080264500133,1.2523484775224,6.08341526397832e-07,3.02727796775115e-06
"SCP2",-0.508412755835559,6.42024135688206,6.12923018669218e-07,3.04843339727131e-06
"SF3A2",0.557698444329849,5.04238467418216,6.14670401634606e-07,3.05547790925635e-06
"CTSC",1.07139888437803,4.01670172312155,6.17125398827015e-07,3.06514556256508e-06
"SLFN12",0.954271736768672,0.600807073223292,6.17279341437384e-07,3.06514556256508e-06
"PPP3CC",-0.555954421285075,6.02153460037378,6.17711268362545e-07,3.06564124637347e-06
"TLE3",1.11855957372832,4.34043596723836,6.28089012267665e-07,3.11547000120517e-06
"TAF1B",0.839181958775115,1.99629927745428,6.29635829970027e-07,3.12146527736483e-06
"COA7",-0.595422988308709,4.84084467888179,6.33394698832356e-07,3.1373924951761e-06
"CTSA",0.469212603721174,5.34384425928135,6.33528286318735e-07,3.1373924951761e-06
"MAP2K4",-0.447403718934165,5.31681782316051,6.34794064192626e-07,3.14197533863921e-06
"NUDT19",-0.608845835532469,4.76238971522757,6.38696328976463e-07,3.15959582678549e-06
"STT3B",-0.38361834305097,6.69647448049335,6.40646476296304e-07,3.16754559330004e-06
"VDAC3",-0.673473438273446,8.19780833177805,6.41276090194013e-07,3.16896123585703e-06
"GADD45A",1.90252809163804,6.8533334138204,6.45724076047113e-07,3.18923432102242e-06
"ABL1",0.467497361390362,5.98557043896173,6.46131334475372e-07,3.18953922381934e-06
"NKIRAS1",-0.504500416598636,4.40379922036249,6.49791457925686e-07,3.20589254308498e-06
"CIART",-1.07118184827563,4.17257145512522,6.52060925506967e-07,3.21537094196304e-06
"RRM2B",-0.65130505633932,6.04018639656007,6.5916303939482e-07,3.24865670937191e-06
"STAT2",0.554740558952405,5.51680458455893,6.63021813796814e-07,3.26593082345699e-06
"AGPAT3",-0.633412044314631,7.15896814915559,6.70299516221582e-07,3.30001857826209e-06
"ASAP1",0.577369192361031,4.94837855364826,6.78140221692209e-07,3.33684029127974e-06
"BTRC",-0.426171910367643,4.86647472638792,6.78533825892069e-07,3.3369982668139e-06
"MCCC2",-0.518518156486588,5.77745433974393,6.79359626177996e-07,3.33928046285893e-06
"11-Sep",0.81692653161268,5.03044862755134,6.80622111148721e-07,3.34370553912392e-06
"STARD13",0.631898799130326,4.10801246554575,6.83229167716281e-07,3.35472789744095e-06
"RAB6A",-0.322438234698885,6.61451151396633,6.84930081637308e-07,3.3612916446539e-06
"HUS1",-0.376004266759789,3.85073697891236,6.86537639935062e-07,3.36604951446873e-06
"PDP1",-1.18178303020379,5.59790261416516,6.8662888481688e-07,3.36604951446873e-06
"ZNF559",0.872986633406246,2.24601379170955,6.90825377320318e-07,3.38433708586156e-06
"ANKRD40",-0.548034229506758,7.07584900057646,6.91092558428018e-07,3.38433708586156e-06
"NXPE3",-0.801091097814962,6.7761383340641,6.93226358059609e-07,3.39298648528539e-06
"6-Mar",-0.434606059794558,7.5340480966608,6.94296056550978e-07,3.39642124961424e-06
"LMF1",0.745308847596316,2.78601123372395,6.96856718355137e-07,3.40714214361031e-06
"IL17RD",1.41429424303915,2.10067655616426,6.98619520136832e-07,3.41395277415728e-06
"DOC2B",1.29522482169773,3.10105932848181,7.0107722306915e-07,3.42415018314885e-06
"DENND2A",0.799274540143524,3.08446112693395,7.02469893727137e-07,3.42913780486261e-06
"ENTPD1",0.841541463593299,3.34166823068923,7.09683804774006e-07,3.46252177688628e-06
"PAIP1",-0.462494141226789,6.33111586064205,7.15070752931543e-07,3.48696150042846e-06
"HELQ",-0.341731379098347,3.87733587407018,7.19270347099605e-07,3.50558847628112e-06
"RIN2",0.623158022317887,4.53922789116898,7.25662527810916e-07,3.53487640856072e-06
"CPE",0.889959240729071,5.38637408805087,7.31839265597576e-07,3.56308452570212e-06
"TUBB",0.751724080555723,7.29947343611427,7.33755137793207e-07,3.570529086436e-06
"SFXN4",-0.526564931541912,5.03913423168575,7.3587155580515e-07,3.57894116524623e-06
"IPO7",-0.61342485545745,8.17620440267848,7.40098929559248e-07,3.59760569708342e-06
"TMEM241",0.760816975894856,1.0681378794104,7.43521827470205e-07,3.61234209967235e-06
