"genes","logFC","logCPM","PValue","FDR"
"SUCLG1",-0.598773156997623,7.06395043554395,1.90026890654983e-25,1.64553304656299e-24
"THOC1",0.454875203225874,3.99242829590782,1.9808318585344e-25,1.71368874284265e-24
"ADM",1.29572782616488,5.01636281252824,2.05729299887038e-25,1.77817150492252e-24
"CETN3",-0.588495603415722,2.54952236065835,2.10715275341985e-25,1.81956286873888e-24
"ATP5I",-0.737557297658199,5.86651706825776,2.12687229333766e-25,1.83487459250467e-24
"FADS2",-1.14655188914244,3.77542632560327,2.19478727111813e-25,1.89143973969751e-24
"JAK2",-0.763779287698859,5.18238795765507,2.19653710427443e-25,1.89143973969751e-24
"DERL2",0.38671035206583,4.10505486911626,2.20017565843747e-25,1.89280722302296e-24
"ING1",0.506267516115243,3.35710945390438,2.27723708756375e-25,1.9572789157636e-24
"PEX3",-0.407984436074663,3.38183259208661,2.3155949739526e-25,1.98839601902851e-24
"LMCD1",-1.16029859896224,8.35684720591029,2.47360929874509e-25,2.12210849783606e-24
"RAB5B",-0.333834770830314,7.40442006659154,2.66511844093285e-25,2.28428118182462e-24
"ACYP2",-0.668234831901437,6.04560505351163,2.83066596637623e-25,2.42392184931531e-24
"GM2A",-0.872640716936693,3.72544968115819,2.83627975613278e-25,2.42647807496401e-24
"ULK1",0.553701008672989,7.28043778661613,3.00004479510094e-25,2.56420495403488e-24
"PFN1",0.706798159563113,7.00616608439971,3.00575117119103e-25,2.56670574109754e-24
"SDHA",-0.619504758285044,8.23273170654014,3.0207632805856e-25,2.5771410206179e-24
"YIPF2",0.484479507446443,3.54465479366494,3.03043089189481e-25,2.58300162170646e-24
"GPS2",0.492991906157894,5.49736949734449,3.24482346301823e-25,2.76318868884883e-24
"CSTF2T",-0.449797475720105,5.23226425392239,3.24951659021918e-25,2.76463480592749e-24
"XPOT",0.481345306546454,5.52682463738994,3.40605282899528e-25,2.89514490464599e-24
"RAD51C",-0.404285762449302,3.21546135165418,3.49467883348532e-25,2.96774427892392e-24
"GATAD2A",0.521688728696118,5.3990723314435,3.60233116555503e-25,3.05635284827559e-24
"WDR90",0.68589815778567,3.57560923703046,3.66263473428204e-25,3.10466310671786e-24
"SCAF4",0.303497989254865,5.16181058716688,3.92941572283892e-25,3.32774647133267e-24
"PHYH",-0.805678424549844,7.82441209640763,3.96681070102934e-25,3.35633635024765e-24
"ANKRD39",-0.888071352962186,6.16685660543432,4.03827798569389e-25,3.41367619834618e-24
"C15orf61",-0.692507193692749,4.62868422815794,4.08799696872969e-25,3.45254346004975e-24
"APLNR",-1.16372648972438,3.87906822746451,4.69213551488908e-25,3.95915017714269e-24
"TYK2",0.40530978149873,5.67755287025715,4.7229675843236e-25,3.98152637177088e-24
"RIOK1",0.463744319748272,4.17775916554089,4.74407922193311e-25,3.99567475343655e-24
"ARHGEF9",-0.609917852675508,3.59581951167717,4.75715121077714e-25,4.00303216286999e-24
"MVB12B",-0.584086621494225,5.28079277576826,4.8860965280372e-25,4.10779208108483e-24
"NAA60",-0.504592292765344,4.92768837044432,5.15649437744412e-25,4.33117375779679e-24
"PIBF1",0.476786802711337,3.52887922965277,5.4217090160586e-25,4.54979962974882e-24
"HERPUD2",0.394177687791624,4.31663320862535,5.5195852388191e-25,4.62772855036686e-24
"NEU1",0.412586599919956,4.33194079768533,6.03954092095016e-25,5.05907461354727e-24
"SNAPC4",0.534263805785101,3.93404240162755,6.0640634272045e-25,5.07501083377378e-24
"ARHGEF10L",-0.545518710884597,6.82420667062537,6.57719267557081e-25,5.49946246269874e-24
"ZNF394",0.425728978684388,3.813214284382,6.60150017411952e-25,5.51479168391831e-24
"PHRF1",0.37719369310059,5.72231088796765,6.64579928688829e-25,5.54677877190469e-24
"AP5B1",0.547572000989082,4.2619604945667,6.66366582925262e-25,5.5566666007074e-24
"NDUFA8",-0.609223871304797,6.12015711487487,6.7290967577653e-25,5.60616355333317e-24
"GLRX5",-0.571795575601952,6.11230839458386,6.90116522696691e-25,5.74433329216696e-24
"XRN2",0.307705737647362,5.93848150960379,7.01922384896604e-25,5.8373383198023e-24
"CLTA",0.564721495551517,5.23174179777256,7.07206898711653e-25,5.87599179298584e-24
"ESRRG",-1.24581269063162,4.0227487635138,7.5545003555062e-25,6.27118640123001e-24
"ALDOA",-1.09931731095534,11.921955842132,7.66260745844955e-25,6.35521378696745e-24
"COL11A2",-1.15231043768818,2.47066936319559,7.79705014377812e-25,6.46091291536946e-24
"MON1B",0.550053335513917,4.16606978199342,8.15166360793439e-25,6.74870015828183e-24
"MRPL11",-0.557458527300754,4.92558833927442,8.24262975303159e-25,6.81789563174146e-24
"LIAS",-0.524999447523596,4.29512562836528,8.38854106942156e-25,6.93237445047721e-24
"EIF3B",0.377922203564267,7.59740702547064,8.40036496057425e-25,6.935936399916e-24
"ZNF765",0.666111896611031,2.38088690720323,8.5097393608815e-25,7.01996461486123e-24
"ZDHHC7",-0.407208473690561,6.40308551712672,8.89662504816482e-25,7.33256659103656e-24
"LCOR",-0.492888417494183,5.27039232674457,9.64543818294201e-25,7.94264405590881e-24
"HARS2",-0.344507838559066,5.12723362034487,9.65589174615513e-25,7.94416548206399e-24
"TAOK2",0.419890411770497,5.78215436263744,9.70996888764932e-25,7.98154254691815e-24
"KIAA0556",0.681904253186711,3.41291014508013,1.01869981226832e-24,8.36620815573744e-24
"MCEE",-0.461040043136957,3.69341895426041,1.13189611436821e-24,9.28758491709597e-24
"REEP3",0.520405065785046,4.31445208691844,1.16419335865179e-24,9.54411091804149e-24
"GALNT11",-0.483649338343518,4.72242712476224,1.19878520122894e-24,9.81897621343778e-24
"ZFP36L2",0.933505131700181,6.73860425363201,1.24343691261925e-24,1.01756792024719e-23
"GGA3",0.330798392964094,5.62180166633844,1.25450594304769e-24,1.0255782825176e-23
"PARN",0.345240708642616,4.6513271797064,1.25544736133126e-24,1.0255782825176e-23
"FAM65A",0.457965448238505,5.83948578408097,1.27482472093671e-24,1.04048691414383e-23
"ULK2",-0.519845389200058,4.79358345877499,1.28849649879331e-24,1.05071653536758e-23
"NCOA7",0.913896820670926,3.83489859698274,1.29108349702552e-24,1.05189688976545e-23
"SOD2",0.947113002646903,11.6749307985243,1.30263539364798e-24,1.0603727794325e-23
"UTP18",0.383859968032297,4.30292075160951,1.31947649176412e-24,1.07313546215635e-23
"LDHD",-0.807772844263841,6.0612169597233,1.33255792481779e-24,1.08282061654868e-23
"CPSF1",0.501794948615873,5.92556012230369,1.37992403376975e-24,1.1203235493165e-23
"ZNF276",0.502745049475001,4.17994048752326,1.5070096954293e-24,1.22242587860351e-23
"NABP1",1.15654793396524,3.21720540044207,1.55495299723683e-24,1.26020817537254e-23
"SERP1",0.647240470703822,4.55487054821228,1.55894942831491e-24,1.26233878708552e-23
"ATP11B",0.52927436847809,5.00439376684889,1.5897932371052e-24,1.28618592214882e-23
"HIF1AN",-0.487505942177584,7.42738289651201,1.60596549657918e-24,1.29813200515958e-23
"LRRC59",0.516970439261877,5.04314301143815,1.60960759961636e-24,1.29993768609436e-23
"MYL12A",-1.10832387999151,10.1606992719445,1.7118468603925e-24,1.38129880841636e-23
"REXO1",0.431535718965443,4.98504582489954,1.79957462669675e-24,1.45081863572382e-23
"ATL3",0.901365830939226,4.80497284486643,1.84269141762364e-24,1.48428311309632e-23
"PARG",-0.433018180909237,4.43315642779792,1.92303710991564e-24,1.54765087721284e-23
"MYOZ1",-0.974889583931524,10.9777532935315,1.94225597279726e-24,1.56175652307417e-23
"ZPR1",0.434437283211081,5.01317584798742,2.02625551365779e-24,1.62788204060705e-23
"UNC50",0.331585575692031,4.13044425545866,2.03401790647906e-24,1.63269732997463e-23
"GATAD2B",0.285495653946527,5.86361080326004,2.0807475926298e-24,1.66875595374159e-23
"PHF12",0.423853418450976,5.24833964000327,2.10185002352722e-24,1.68421680270658e-23
"SMARCD2",0.593230876946163,4.96802182331804,2.15247153630037e-24,1.72278930224128e-23
"IMMT",-0.580683242245818,7.67279282905143,2.15371991635406e-24,1.72278930224128e-23
"PRKAR1B",-0.774897809801286,2.72691534449374,2.24187504381952e-24,1.79175311943706e-23
"MAGEF1",-0.472408201124267,4.4000919687109,2.25812618415216e-24,1.80316173013258e-23
"SF3B4",0.469674596323648,4.26836162308538,2.26005646383208e-24,1.80316173013258e-23
"SLC35E4",-0.770183842156964,3.56681338014423,2.30777012747415e-24,1.83963955498393e-23
"SIGMAR1",0.620303509209707,3.76632008263513,2.33061756200167e-24,1.85624941456751e-23
"RAB11A",0.419446828782099,5.93433947078066,2.36908445003428e-24,1.88526022054021e-23
"COLGALT1",0.714732345182305,5.2329899111382,2.42936785150623e-24,1.93156715221826e-23
"ASAP1",0.673906443815217,5.05044184913351,2.57446402027838e-24,2.04517016963767e-23
"TARS2",-0.436312065972708,5.35513340657338,2.58336555418297e-24,2.05047699317825e-23
"DNAJC28",-0.697460107978309,1.52172591410753,2.75152722425645e-24,2.18207455387554e-23
"PHKB",-0.661697973715564,7.73324351688763,2.86644779183694e-24,2.27126004862204e-23
"ZNF354B",0.496365726945312,2.84640177257624,2.95034871891473e-24,2.33573490774458e-23
"PLCL1",-0.987322639978615,5.33844894730971,3.03919173880271e-24,2.40400847822518e-23
"ATP5F1",-0.561237374327741,7.73166105122608,3.09218334058926e-24,2.4438308576181e-23
"SMARCA4",0.462301720418331,6.3050738095422,3.44927856600309e-24,2.72372031161458e-23
"KALRN",-0.739159045013926,6.12411670839689,3.45890792780904e-24,2.72898966509446e-23
"ADAM23",-0.812892147839406,3.77588157284338,3.54758392404091e-24,2.79537423266151e-23
"ILF3",0.261682778724236,7.73501595781502,3.54910475645032e-24,2.79537423266151e-23
"MRPS18C",-0.420583789214498,3.47844855905988,3.55304502600706e-24,2.79609195524903e-23
"RIPK1",0.537892936681061,4.5656650734956,3.6004265502391e-24,2.83096571424677e-23
"NDUFS2",-0.648631161744922,8.32566487265544,3.81440921472717e-24,2.99666480520396e-23
"TXLNG",0.589912106069717,3.95706600135008,3.83745971028845e-24,3.01221008381571e-23
"PARP1",-0.461085788399968,7.15626433965369,4.02252489742163e-24,3.15479416551394e-23
"CKM",-1.33769590523006,14.6153852500011,4.17300151636564e-24,3.27003200318941e-23
"ZDHHC18",0.557586142474601,3.95342950846897,4.29281596367636e-24,3.3610673588377e-23
"C17orf62",0.815690349200036,3.89477956922408,4.69623142233654e-24,3.67380612369395e-23
"MAP3K6",0.79738644516541,5.1506333239577,4.74312059589453e-24,3.70734514993246e-23
"RAVER2",-0.623969658580437,4.95546400400581,4.75460911522231e-24,3.71318077348707e-23
"HNRNPUL1",0.312692990384827,7.10808282970835,5.00347943369866e-24,3.90423657248287e-23
"MICU1",-0.486012988204845,6.39196743653943,5.22313866917475e-24,4.07219535938785e-23
"VIPR2",-1.05530696454807,2.67835781983529,5.27812662225993e-24,4.11159382701109e-23
"NSMF",0.672118888327501,4.21953379750451,5.29528140011827e-24,4.12147914034501e-23
"DCLRE1C",0.697835728824739,1.92567603134925,5.35844103662634e-24,4.16712461744715e-23
"CD63",0.645657176981851,8.30391331005517,5.40854661996102e-24,4.2025499872778e-23
"SLC35F5",-0.58716562945076,5.55833814404728,5.42219343730423e-24,4.20961039695167e-23
"HCLS1",1.14251367353191,3.55298701495594,5.44305105780854e-24,4.22225246341434e-23
"MED14",-0.610879124775122,6.67242010305931,5.62253133051415e-24,4.35670629480384e-23
"IKZF4",-0.505750935843304,4.32498391093903,5.62581941653794e-24,4.35670629480384e-23
"SBF2",0.575165867760718,4.46165330087425,5.72026233808578e-24,4.42378122851804e-23
"CLCN1",-1.06238688658419,5.43188793944927,5.72201796863887e-24,4.42378122851804e-23
"ZNF519",-0.640767850329437,1.94977981969081,5.81048542524505e-24,4.48841765359306e-23
"GAPDH",-0.993885437431842,12.7596412824216,5.96867671966262e-24,4.60676043471619e-23
"METTL15",-0.415091636984623,3.7487799597849,5.98212274152273e-24,4.61328112172067e-23
"DCUN1D2",-0.695153908622947,6.20098354969826,6.19898260971793e-24,4.77652825294709e-23
"TSPOAP1",-0.7433661486595,3.78531606105788,6.55621825679527e-24,5.04757720838008e-23
"URM1",-0.425186436894705,5.25572372529142,6.73981303353437e-24,5.18460117604632e-23
"DHX8",0.268049401981603,5.15222605872415,7.11758843524016e-24,5.47064603211507e-23
"YBX3",0.728218049500219,11.9367261012687,7.30237377185752e-24,5.60800435008459e-23
"OTUD5",0.33050434456891,5.50041980494276,7.45926230403651e-24,5.72047572775867e-23
"UTP6",0.323434405994047,4.89985710242728,7.46122064372379e-24,5.72047572775867e-23
"PIGT",0.454211862284051,6.19152824434366,7.80515827939791e-24,5.97920465370308e-23
"WSCD1",-0.78771735456096,4.47177312753976,7.81979541217906e-24,5.98545036897387e-23
"ASB14",-1.37609294010288,3.98145734387416,8.13037967981321e-24,6.21802276920926e-23
"CAPZA1",0.554497157629991,5.32726893516055,8.46767122745572e-24,6.47061863415925e-23
"THEM6",-0.584150184979869,3.59911288372305,8.64538096827946e-24,6.60095216858459e-23
"OSGEP",-0.460307530569692,4.37812776470279,9.38976874674957e-24,7.16338473564011e-23
"MBTPS1",0.407524194350426,5.79608570301682,9.59076474444588e-24,7.31068120198018e-23
"CEBPZOS",-0.400568326423902,5.58129513608419,9.64490803344219e-24,7.34588663834199e-23
"TWF2",-0.95084990227928,7.11375773302409,9.7044819522566e-24,7.38516676844853e-23
"EXTL2",-0.617508177967662,2.92881843728921,1.01361952533598e-23,7.707349125516e-23
"FAM76B",0.575474835997447,3.37160662154521,1.04982592698001e-23,7.97608488226538e-23
"CEP164",0.783488514191142,3.61024084937006,1.06380847922433e-23,8.07567111161168e-23
"LAMC1",0.523653593617824,7.76472634824465,1.1122023183265e-23,8.43610484837459e-23
"CACYBP",-0.469901488699926,5.530853461306,1.15491877500868e-23,8.75291889335399e-23
"GLTSCR1",0.545287241824236,4.51995671332655,1.19579280202438e-23,9.05526116118708e-23
"NKAIN2",-1.05958009424925,1.09818504280059,1.22430385338289e-23,9.26356464801434e-23
"ZMYM4",-0.333692472760915,5.46049368172225,1.28675016579911e-23,9.72808417730677e-23
"ACAT1",-0.844801092085149,8.29021960696661,1.3147290678752e-23,9.93147628932566e-23
"DUS4L",-0.559871706901897,1.7968675043883,1.32391433041411e-23,9.99268453315833e-23
"CCDC69",-0.995758543458431,7.98274003740891,1.4004979687977e-23,1.0562088848016e-22
"HINT3",-0.665992221785385,6.84209750997653,1.45678587952183e-23,1.09776248602988e-22
"BANF1",-0.59947840153435,6.80301052325533,1.49410892186028e-23,1.12496896066005e-22
"C19orf54",-0.471837720710354,3.82780339382882,1.50164126436866e-23,1.12966089158755e-22
"DDX10",0.467427855989093,3.8323443562947,1.50278796974273e-23,1.12966089158755e-22
"CYB5B",-0.37275150786881,5.17068533784778,1.55997888784489e-23,1.17169773097609e-22
"AP5Z1",0.668352052246519,4.03274317066739,1.56753609641849e-23,1.17641672406822e-22
"ZNF274",0.567960527864589,4.49050223889792,1.63460109755317e-23,1.2257516435023e-22
"NCKIPSD",0.501430574971916,3.98578746644057,1.64592852745194e-23,1.23324401273611e-22
"CBR4",-0.376771647354586,4.55981718121691,1.64738725379332e-23,1.23333590752361e-22
"GTF2H5",-0.415041999541407,4.92706912065579,1.65386583847524e-23,1.23718278403282e-22
"DNAJC2",0.518737313927191,4.91786577251897,1.7057024836768e-23,1.27492628557251e-22
"NACA",0.461071190340436,9.85787814254433,1.75595160475622e-23,1.31142307957158e-22
"ZNF853",-0.752759731789977,5.47484600821627,1.77555697611034e-23,1.32499324547086e-22
"GSTM4",-0.49863358473631,5.50494574504884,1.89845856746396e-23,1.41556308855087e-22
"PDE2A",0.904140415024933,4.7809883232402,1.94786847212582e-23,1.45123275756202e-22
"MSS51",-1.32765155812554,6.84757616231549,1.97520289243339e-23,1.47041112097199e-22
"AES",-0.653903240880638,8.58583165425928,1.97719147742845e-23,1.47070544142966e-22
"PDLIM7",-0.79853629789874,7.5148181162421,2.03784962698882e-23,1.51460466237792e-22
"TNKS1BP1",0.750259034915988,7.43356456579013,2.10114206160785e-23,1.5603895712552e-22
"GPR108",0.506115844177855,4.2729363457112,2.23870837493648e-23,1.66121519365262e-22
"C10orf71",-1.064924361149,8.72547621820071,2.42309102177553e-23,1.79659062024176e-22
"DHX38",0.295216056858657,6.1764091454601,2.46716193218579e-23,1.82779869951903e-22
"TATDN3",-0.471492983043057,4.31973888629215,2.48456418589365e-23,1.83921507618157e-22
"TSTA3",0.467413225946819,4.18579562000819,2.579800057491e-23,1.90818384060092e-22
"SRSF9",0.449217795346774,3.97714040634597,2.60330781910209e-23,1.9240299822363e-22
"RHOQ",-0.54593241867951,7.45568928211128,2.63512336006409e-23,1.94598589894013e-22
"PPARA",-0.765905618238157,6.62594255736015,2.697979633436e-23,1.99081135061932e-22
"ANKRD46",-0.6881676769075,5.29980213890675,2.7977030535465e-23,2.06274735521468e-22
"LACE1",-0.52920560222061,2.20248670999001,3.01611413713418e-23,2.22200715082886e-22
"CC2D1B",0.322577480282194,5.58856324275635,3.1926586356784e-23,2.35019392870393e-22
"ALDH1A1",-0.7443166538291,5.92590161949674,3.24770391308184e-23,2.38880914913613e-22
"MCRS1",-0.466695765673182,5.66298682579856,3.28906074861651e-23,2.41730252949674e-22
"PLOD3",0.672915743442742,4.15770160072506,3.38651174247309e-23,2.48694430348203e-22
"PUS1",0.572608108992064,3.40644112153414,3.43797127245065e-23,2.52272756883879e-22
"FBXL20",0.458096235699498,4.1225555507844,3.53301883652496e-23,2.58836411070934e-22
"CHPF",0.874718927659031,4.32450574508396,3.53302868540112e-23,2.58836411070934e-22
"MRPS22",-0.387564458599926,5.42621006623817,3.54198667964608e-23,2.5928690753222e-22
"RPL3L",-1.11277053254894,9.00827339053566,3.61878144047063e-23,2.64698664635375e-22
"NDUFA5",-0.609220442976292,7.32484258343384,3.86501266387374e-23,2.82485604910677e-22
"DPT",-1.42731412644012,5.18533129023787,3.90615410424396e-23,2.8526668145788e-22
"ZNF350",0.501426222172466,2.42245200689317,4.08138946285775e-23,2.97828506969486e-22
"ACHE",-0.938048147282437,6.45083631830934,4.10419527622512e-23,2.99256134240395e-22
"RNF149",0.534186622447395,4.06706244674661,4.31142030819827e-23,3.14117765311588e-22
"KIAA0907",0.408555916605048,5.77604877549274,4.50202752183998e-23,3.27746183391994e-22
"KLHDC4",0.519601387317529,4.43327009100795,4.69211216410352e-23,3.4131510943136e-22
"C7orf50",-0.560400186992632,5.37352243113303,4.78746653179216e-23,3.47977193346248e-22
"ACIN1",0.327818370349748,6.90703217541036,4.9243319948242e-23,3.57643655737389e-22
"ADAL",-0.486703639051615,4.54212461483737,5.1140941610444e-23,3.71133672960698e-22
"APPL2",0.516577836618386,4.39151461987052,5.11945621914518e-23,3.71230953330158e-22
"SASH1",0.698810116638125,5.9144755850624,5.3372961210253e-23,3.86612524003637e-22
"MAFG",0.499177079983002,6.30706112329154,5.33995198900052e-23,3.86612524003637e-22
"SLC7A8",0.75545255860095,5.91215478160211,5.42047807509228e-23,3.92135055730226e-22
"DIP2A",0.460884477826646,5.39730388656108,5.48942178305923e-23,3.96811687387782e-22
"SPPL2B",0.580708612832421,5.42208615603868,5.50880045784314e-23,3.9790091569914e-22
"TRMT61B",-0.376942409115986,3.25796994060692,5.71948733794877e-23,4.12795837502777e-22
"DCTN3",-0.370438296864183,5.56284167402469,6.22111167210917e-23,4.48649076915935e-22
"AP2A1",0.317765698373561,6.93454929821458,6.37931832472618e-23,4.59699355624882e-22
"APOL3",0.864865641952435,4.83790771881245,6.43315816720502e-23,4.6321749642332e-22
"PIGO",0.52377955046374,3.54021539016323,6.61543388817576e-23,4.75970929242014e-22
"PRKAB1",0.479112088976143,4.19704700226426,6.71381972654965e-23,4.82673441555917e-22
"ERLIN2",-0.371211583869986,4.96776566342733,6.85414289732096e-23,4.92378156304823e-22
"TOGARAM1",-0.451041856765366,4.60375607447212,6.90761172928068e-23,4.95833311609564e-22
