"genes","logFC","logCPM","PValue","FDR"
"SPG7",-0.376356959124563,6.75364977679351,2.93506548814456e-15,8.78041084129375e-14
"THOC2",0.456301579982532,5.57758649348439,2.93916904989684e-15,8.78041084129375e-14
"TMX1",0.502163637433078,3.94312508743647,3.1521315759011e-15,9.38623437972357e-14
"HIBCH",-0.625501651306655,4.90010525002093,3.1769780370175e-15,9.42980201276802e-14
"TMEM87A",0.439227277590316,5.00310760753587,3.23367830015443e-15,9.56733473997613e-14
"ZFR",0.307066512840822,6.72072626415895,3.60404253247663e-15,1.06290468425852e-13
"CSNK1A1",0.340433359422282,7.12424201524676,3.62072198062246e-15,1.06442307653267e-13
"IL11RA",-0.642784579197543,4.05742151700824,3.80383134359302e-15,1.11470371849864e-13
"ROGDI",-0.662416758431714,4.74271464918464,4.10177830994636e-15,1.19821251832642e-13
"C17orf75",-0.4012308595202,3.8038940383647,4.43070079528901e-15,1.29021448079851e-13
"POMT2",0.578531397507969,5.16614044180821,4.5486271622265e-15,1.32038922435575e-13
"PDLIM7",-0.826401038265701,7.51481619775409,4.70050389222987e-15,1.36019910436282e-13
"PARD3",0.38668378759782,6.56463329417829,4.79570262661568e-15,1.38341034207154e-13
"SEL1L",0.331971040853296,6.42970290955261,4.82247359594924e-15,1.38455161847712e-13
"JAK1",0.378239045122907,7.64431037973715,4.82965682103383e-15,1.38455161847712e-13
"PKM",-0.958482778157984,10.7680529685768,4.90579921193216e-15,1.3994873190063e-13
"ARHGEF12",0.506766821449957,7.49976776886819,4.91207768776992e-15,1.3994873190063e-13
"STK17A",0.707553609515375,3.96834058867566,4.96252354601893e-15,1.40950938010156e-13
"DHRS7C",-1.50465747710964,5.87658373102925,5.04196962056208e-15,1.42419005811806e-13
"RRP12",0.80469817407757,6.26110409708581,5.04506715420436e-15,1.42419005811806e-13
"VSIG10",-0.727330461528494,4.5295368836161,5.32402423180583e-15,1.49835572206706e-13
"CASP3",0.73558261674439,4.14496217799876,5.47651731321188e-15,1.53658757806258e-13
"ZNF346",-0.405966191990421,3.35797354771075,5.57908668012206e-15,1.56048854340875e-13
"QSOX2",0.532445588566552,3.54659989443478,5.59718073691585e-15,1.56048854340875e-13
"EID1",-0.411130029149011,7.19937525273727,5.61241681737304e-15,1.56048854340875e-13
"ATP11B",0.513602172668919,5.0043944929717,5.68117844914643e-15,1.57486361153366e-13
"MGMT",-0.609815936253275,3.84710960755747,5.93224419492397e-15,1.63953731027973e-13
"RABGGTB",0.414269400452712,6.2308578793751,5.98871571068978e-15,1.65020402165305e-13
"CDC37L1",0.595329356784185,6.4959089529175,6.05392441792816e-15,1.66320762803258e-13
"PACS2",-0.41162683577337,7.33197914912313,6.28965557873697e-15,1.72284304591457e-13
"ATP5G2",-0.561590480727275,8.17862180543082,6.40088803242488e-15,1.74812418424006e-13
"PDK2",-0.826982277409378,7.02027139748285,6.51253114302038e-15,1.77266212571224e-13
"ZSWIM4",0.812442679028685,2.44161825948124,6.52914226781671e-15,1.77266212571224e-13
"DDX50",0.335352355125315,4.70447225013026,6.72172999229227e-15,1.81959793427712e-13
"ATG3",0.373111744832574,4.52864400874396,7.05417988099306e-15,1.90400978015927e-13
"TICAM1",0.554676381446936,4.21355937397905,7.25507640377016e-15,1.95252508114293e-13
"MIER1",0.46632007273687,4.46137094869795,7.82488322610094e-15,2.09975282151563e-13
"RPGR",0.829009894649226,3.56056499961344,7.92778985699223e-15,2.1212008165187e-13
"MYLPF",-1.59759473281493,11.0967951225311,7.9585694914339e-15,2.12328193570596e-13
"CKM",-1.3685864119497,14.615385214233,8.09340648644821e-15,2.15303271689924e-13
"XRCC5",0.238957921689034,7.37425357663214,9.23517011053097e-15,2.44970848535378e-13
"SEMA3B",-1.12596935647178,3.66112090349033,9.71904525998055e-15,2.56484557088747e-13
"WDR46",0.482405235089585,4.86792836624291,9.72479633637323e-15,2.56484557088747e-13
"FAAH",-0.669968671490134,3.61879930034838,1.00365620018142e-14,2.63717194699211e-13
"IVD",-0.487927089022103,6.11555652669026,1.00561642870894e-14,2.63717194699211e-13
"ZNF451",0.368825810196691,4.76399045719388,1.02542522520465e-14,2.68150148834678e-13
"KIF2A",0.717752548680034,3.26897759390084,1.06059969511702e-14,2.76564852701278e-13
"LIAS",-0.521670017285942,4.29512561581095,1.09253573302188e-14,2.84090066240140e-13
"CLASP2",-0.497567671753965,6.42106974883011,1.11707247328429e-14,2.89654382047396e-13
"MVD",-0.488674153993624,4.40860011034307,1.12806975998517e-14,2.91686609367594e-13
"EPDR1",-0.619138073992272,6.3521684696367,1.15612551288476e-14,2.98105994677074e-13
"BRD4",0.392095277831729,7.07955211624475,1.16739103955906e-14,3.00172331091077e-13
"GPI",-0.541408467452732,8.59185958882118,1.18581491035397e-14,3.03921521132015e-13
"ATP1A1",0.83954510840103,7.39766097258324,1.18855670164291e-14,3.03921521132015e-13
"FADS1",1.22707693887587,4.75062559424916,1.19534017881473e-14,3.04811745597755e-13
"PEX26",0.386226669358749,4.8733863795054,1.21205933128947e-14,3.08223682841131e-13
"CEP170B",0.810560725410663,4.37384275868476,1.25921363989005e-14,3.19335195324864e-13
"MSL1",0.291296753526864,6.6325324585972,1.27625161534086e-14,3.22769278389354e-13
"TSC22D2",0.493293828289281,5.28113377781531,1.28509989636586e-14,3.24119047632603e-13
"ADCY1",-0.877156757093788,4.06524662336089,1.29633826316007e-14,3.25563569693823e-13
"SORT1",0.457440930890705,7.99689804877954,1.29788098415477e-14,3.25563569693823e-13
"TRAPPC2L",-0.468992465114994,4.68941915670932,1.40438838904343e-14,3.51325453096474e-13
"DBP",-0.964689315563886,3.71005790678315,1.43206062855751e-14,3.57279774654443e-13
"SF3B4",0.455514432549071,4.26836179887746,1.4437175358843e-14,3.59217158322048e-13
"DENND1A",0.394248357188138,4.70052030783857,1.47185627828217e-14,3.65234013570503e-13
"UPF3B",0.578504072713564,3.84295488302939,1.53776398619773e-14,3.80565666396548e-13
"TAX1BP1",0.314660894736597,7.00762396332864,1.55022186271068e-14,3.82622941569046e-13
"SEC31B",-0.697695907957108,4.97759803537258,1.63850399057739e-14,4.03334142320531e-13
"WTAP",0.367760688767764,6.56334992704825,1.70458422638287e-14,4.18484494514369e-13
"P2RY1",-1.18283899925733,3.22672476496653,1.79890120055075e-14,4.40468354967744e-13
"CEP112",-0.638326443586853,4.06555737490708,1.80836744745858e-14,4.41614812367465e-13
"FDPS",-0.382553672641472,4.53064337518672,1.86668271978276e-14,4.54652986446298e-13
"NDUFC1",-0.640726719244029,6.40720125443996,1.88055397014836e-14,4.56826149958935e-13
"DMRT2",-1.18913356252455,1.75832090498618,1.98011812688359e-14,4.79749880033133e-13
"PTCD2",-0.448078331542304,4.12421354015206,1.98958163271896e-14,4.80780839047873e-13
"MLIP",0.631285910435995,8.01339453104475,2.00326279763943e-14,4.81668881682069e-13
"BAZ1A",0.665377800443262,4.64025871529343,2.00369245548602e-14,4.81668881682069e-13
"TNNI2",-1.64589445964406,10.9694145777892,2.0411806684114e-14,4.89406201301444e-13
"PUS7",0.399317174081836,4.09964438177229,2.24496351308643e-14,5.36871973816084e-13
"PLBD1",-0.719450881320717,3.1428108376478,2.31110109676383e-14,5.51260315871497e-13
"CETN3",-0.577532304473017,2.54952062999771,2.32953681062866e-14,5.54225626260648e-13
"GAS7",-1.08957096145039,4.32354446540763,2.44437363584569e-14,5.80051748907238e-13
"ACTA1",-1.2681773327279,15.1602824659189,2.45149098964942e-14,5.80249059627021e-13
"COMMD7",-0.414211137458911,5.14928265330964,2.4578419027265e-14,5.802644144263e-13
"HSPA12B",-0.890982514910196,3.73330383160761,2.48455958884324e-14,5.85075754199285e-13
"SHQ1",0.38556399276896,3.6164491854948,2.55785872587802e-14,6.00803915994402e-13
"PLA2G15",0.529496753180523,5.54249152293861,2.63804663696059e-14,6.18066205730538e-13
"CDH23",-1.13114119731956,2.80783158925045,2.78340121947128e-14,6.5047029511239e-13
"VPS37A",0.357344959792146,5.73100508180712,2.84226077998306e-14,6.62548213636961e-13
"DYRK1B",-0.8663673911618,7.20437616399775,2.86660793429439e-14,6.66540499785177e-13
"GTF2A1",0.357845588941548,5.15307748402449,2.87723419122101e-14,6.67330372340732e-13
"FKBP8",-0.53009809907115,7.21096149727799,2.91674928272406e-14,6.74782378992276e-13
"ATN1",0.485651108510562,7.11865086309923,2.9239838760363e-14,6.74782378992276e-13
"FAM217B",-0.683481424772958,4.45957057377912,3.02501644398225e-14,6.96357276668332e-13
"ZC3H12C",0.472724185231668,5.502083692009,3.05310263230407e-14,7.01074388029822e-13
"COA1",-0.358319783248443,5.29882387187311,3.0866957254007e-14,7.07029484892651e-13
"PLGRKT",-0.507608145877703,4.11904684612849,3.1954411925923e-14,7.3012667447573e-13
"N6AMT1",-0.455992946548526,3.52739259906363,3.5068516756932e-14,7.97431643053007e-13
"MRPL16",-0.407346268014481,5.20241977912853,3.50728249463244e-14,7.97431643053007e-13
"ANAPC16",-0.443774273151751,7.42930245174014,3.52213132882936e-14,7.98840154703288e-13
"UBA7",-1.00075463098309,3.97034692244351,3.73369314526295e-14,8.44748074115742e-13
"DOK5",-0.802793945790482,4.29665964248694,3.87338249223802e-14,8.74210117013426e-13
"TRAK1",-0.558749390121733,7.65262910092487,3.99341235302058e-14,8.99102181237389e-13
"SIRT7",0.5927290702614,2.96824688538529,4.01756092884526e-14,9.02338319566194e-13
"PARP2",-0.381135669604433,4.74277345535179,4.15402211229014e-14,9.30722769867725e-13
"TGFB3",1.01256842592145,5.6480897664497,4.34606102361263e-14,9.71391992953226e-13
"WDR43",0.430415497116771,5.49256809934027,4.51625811507385e-14,1.00699465362915e-12
"XIAP",0.406987909369131,5.67791670653911,4.98432850371648e-14,1.10868280524836e-12
"ZBTB7B",0.511019259601818,5.73771793086162,5.00010331836607e-14,1.10951811855378e-12
"BANF1",-0.58951141564296,6.80300669847589,5.06223237676343e-14,1.11925467368318e-12
"SEMA5A",-0.953744049437075,2.87401086740037,5.06823154154015e-14,1.11925467368318e-12
"ZNRF2",0.546102877509548,3.54431723428063,5.11532796699549e-14,1.12695924733497e-12
"AMOTL1",0.597096609643744,8.59934760307052,5.17309099946496e-14,1.1369715003824e-12
"KDM2B",-0.439521292365519,4.17817351051733,5.28882899131527e-14,1.15964799094611e-12
"EMCN",-0.911149131919183,4.23698490444274,5.66428954951763e-14,1.23902978273927e-12
"SEMA6D",-0.953310938419611,4.1102175061539,5.70949602625534e-14,1.24596590587147e-12
"NOP2",0.479285996706641,4.54095101913671,6.27217991253772e-14,1.36553048992065e-12
"BMP2K",0.625090341104054,2.70022749595871,6.45642061162914e-14,1.40233455684585e-12
"HYAL1",-0.916972279829064,3.42508430331534,6.86163820470683e-14,1.48684934900584e-12
"CITED4",-0.946240607201794,3.92438312865444,7.04672975556587e-14,1.52182313448656e-12
"FAM114A1",-0.764529183055458,4.29286577010241,7.056010199981e-14,1.52182313448656e-12
"KIAA1217",0.553008437330776,8.00852774632399,7.56350840704603e-14,1.62747659919445e-12
"YAF2",0.427686651408676,5.28000134084191,8.3930220349884e-14,1.80176712569716e-12
"SFT2D2",0.614341922006992,4.65840022525314,8.6538802156366e-14,1.85345634038379e-12
"LRP6",-0.481933560001387,5.39403948456517,8.86730185068914e-14,1.89476998573406e-12
"PPIG",0.470031879377308,6.06198125376231,9.11247197698556e-14,1.94266117366175e-12
"ATG13",0.296500168802896,5.5893166254791,9.35179731937599e-14,1.98908850357511e-12
"NUBPL",-0.519236402912808,3.79466602629298,9.60029455008783e-14,2.03724871245657e-12
"INPP5F",0.448704902254425,3.83049820817057,9.91316721618533e-14,2.09881758194052e-12
"NCBP1",0.296412652831348,5.01851249910192,1.03984522339734e-13,2.19652431514437e-12
"ATXN2L",0.393668495266865,6.26846234919793,1.06714922695419e-13,2.24905354201236e-12
"PDP1",-1.00224598188418,5.3793224806421,1.11622115151564e-13,2.34711559217333e-12
"MRPL48",-0.456921595962109,3.89381316424429,1.16074934930809e-13,2.43519937351432e-12
"PI16",-1.5096731710134,3.85994954326804,1.20863011082637e-13,2.52990125919235e-12
"SCUBE2",-1.27369780828257,3.0254075165407,1.31019352762921e-13,2.73628879039485e-12
"TDP2",0.348254284319227,4.45380562792147,1.32029439481687e-13,2.75115971976401e-12
"KLHL33",-1.00925820008529,6.11799773280259,1.33868888003192e-13,2.78320654314744e-12
"HSDL2",-0.675952262795479,7.55507481955826,1.36908435703894e-13,2.84000397748909e-12
"THNSL1",-0.641636071317814,2.47074253507434,1.37230270002437e-13,2.84029735962444e-12
"TET1",-1.04922494393037,1.44493684808045,1.39706783634911e-13,2.88396404222997e-12
"GOLGB1",0.44443477110063,6.48398998045775,1.39964889060668e-13,2.88396404222997e-12
"RPL3L",-1.09571123758817,9.0082718949035,1.54333977065541e-13,3.17295532804456e-12
"EAF1",0.403124812331878,3.34207839460779,1.54825718662293e-13,3.17599157549251e-12
"HEATR1",0.458475463337981,4.57932834652022,1.58807259438837e-13,3.25044304186232e-12
"TTC13",0.363727912675754,4.16837099672616,1.60306708076312e-13,3.27380668855487e-12
"GATB",-0.448670651269763,4.93088339996379,1.6065804678966e-13,3.27380668855487e-12
"C7orf26",0.37915289184159,4.28166976197427,1.61388597063951e-13,3.28144964646989e-12
"SDHA",-0.574916082508836,8.23272975073979,1.74046814243942e-13,3.53104646656226e-12
"BTN3A1",-1.076227494157,3.42638102725617,1.76485860038164e-13,3.57267757458835e-12
"TARS2",-0.413258745206939,5.35513002906162,1.85549370827385e-13,3.74793488426168e-12
"C2CD2L",0.38198621223317,4.27747120762212,1.88620499188926e-13,3.80165027950431e-12
"SELENOM",0.956819019551605,4.7291103494823,1.95218858200231e-13,3.92606814824908e-12
"ANKRD6",-0.646410218981837,2.56141385239509,1.97567397618983e-13,3.9646622770018e-12
"PRKCD",1.07059955072877,3.24192380520702,2.01298573585483e-13,4.03077469146984e-12
"FADS2",-1.07313379284017,3.77543641681136,2.03546256618286e-13,4.06695994554848e-12
"ALDOA",-1.03229671315508,11.921955616518,2.0932446311847e-13,4.17337822688251e-12
"MPND",-0.468385405722732,3.12310962865841,2.2360951847094e-13,4.44857643320097e-12
"NAA25",0.347967998542817,5.7046960740118,2.30814826190142e-13,4.58204658185204e-12
"DCAF13",0.393400755867735,4.1085605627352,2.36563952188659e-13,4.68609837479295e-12
"PEX19",-0.432095323037919,6.24168698016603,2.39367374887995e-13,4.73147802482031e-12
"HOOK3",0.382980805641628,6.14938956072014,2.44687593203492e-13,4.82630592491759e-12
"SH3BGR",-0.972301495532424,7.39869176361696,2.50426378833373e-13,4.9289678102577e-12
"DIMT1",0.371903893626316,3.93044766224686,2.6380752720378e-13,5.18129209280445e-12
"NR3C2",-0.595576961574542,4.55695117420226,2.6858667753247e-13,5.26395673100262e-12
"6-Sep",-0.920516579212075,2.81574314716716,2.78228505241337e-13,5.44137146585334e-12
"ANKRD27",0.439136948848999,5.21214705007478,2.80080056188192e-13,5.46600211135983e-12
"PTP4A3",-0.821277249020507,8.83554976635141,2.83293267332564e-13,5.51704673153353e-12
"SELENOI",0.41067379817007,4.73246654642306,2.87606111385221e-13,5.58924634567784e-12
"KLHL20",-0.379962431046433,4.32929250265728,2.88252509555269e-13,5.5900397388754e-12
"TSPAN18",-0.879899219157405,3.54575620848936,2.92319250275681e-13,5.6570209628822e-12
"GALNT16",-1.06147351470747,3.38385460357296,2.93085035776576e-13,5.65997482270622e-12
"PNPLA8",0.50819507012359,5.805913504029,2.94296049666212e-13,5.67149652289938e-12
"NAGLU",0.685297273069925,3.82076647457243,3.09062150458756e-13,5.94365148100996e-12
"VARS",0.403846771023667,6.51609239916498,3.20157658879598e-13,6.14423149504692e-12
"MRPL30",-0.388235482794327,5.12108415394352,3.28321662789364e-13,6.28783665810918e-12
"PTPA",-0.525977982756117,7.01074873774183,3.33792771862009e-13,6.37938111192175e-12
"PTPN2",0.481578845089372,3.8627926672606,3.36475579591919e-13,6.41736792399381e-12
"ADAMTSL3",-0.970942173373157,3.00003677366656,3.40316543329832e-13,6.47724126077872e-12
"SPIRE1",0.548037955694459,5.18694076275417,3.46406069256786e-13,6.57957700680945e-12
"NACC2",0.369686232084379,5.71869535746329,3.5068735912025e-13,6.64721768385837e-12
"R3HCC1",-0.422060473360578,5.10453378865259,3.52709665659504e-13,6.6718502534895e-12
"RANGAP1",0.451404825867434,5.74237767836824,3.60235145549172e-13,6.80026713407854e-12
"ECHS1",-0.482018877744578,7.2740355046469,3.65039756135849e-13,6.8769020181429e-12
"GNG7",-0.809298718092253,2.7401694064756,3.74941796840275e-13,7.04905850638e-12
"LRRFIP1",-0.427084901271736,7.61234368901303,3.89348464158166e-13,7.30503185496753e-12
"ME3",-0.442902043330481,4.38383223013784,3.91442691849465e-13,7.32942695428482e-12
"RCBTB1",0.527650969042616,4.09090671850332,3.95903865567641e-13,7.39795259727712e-12
"RGS14",-0.940063774851941,2.5514605408337,3.97623320989978e-13,7.41507247688582e-12
"F10",-1.2264087575168,1.8891886465851,4.02689127123659e-13,7.49440187999697e-12
"MPC1",-0.680839021469835,6.33208842501859,4.43411899809797e-13,8.23568460189987e-12
"CDC42EP3",0.757274524018331,6.45018272761597,4.62895374529605e-13,8.58029558691321e-12
"ALDH7A1",-0.643307867744613,4.22379487537973,4.74270436747462e-13,8.77352785894954e-12
"MYLK2",-1.4627125286856,9.07198370943323,4.81357813246324e-13,8.88682794815363e-12
"TATDN2",0.380171556943862,4.65970004959954,4.89548212676532e-13,9.01999910422568e-12
"CCPG1",0.454356452309682,5.76587605421343,4.92455578546216e-13,9.05549291944248e-12
"GYPC",-0.701067360395388,6.08888801173247,5.05895795117156e-13,9.28414330959536e-12
"CBX1",-0.322470994229763,5.66350372094193,5.21731993858713e-13,9.55576991132892e-12
"RAB5A",0.324172325340126,5.175022093326,5.3559649172803e-13,9.79027963394346e-12
"CUEDC2",-0.403311120912154,5.80385077891724,5.70744467299352e-13,1.04121386909888e-11
"MAP3K7",0.407030707298347,5.52183881607324,5.89514250368631e-13,1.07333452567117e-11
"FAM214B",0.598978168328532,4.28421272660916,5.921762681296e-13,1.07605888407566e-11
"UBE2Z",0.371461754765664,5.44317872870263,6.14564888037322e-13,1.11454783525983e-11
"ITM2C",-0.854742527809547,4.06996281981073,6.28187253657642e-13,1.13701892912033e-11
"WDR62",-1.28665217378801,5.48570837688105,6.72641674321468e-13,1.21509888369109e-11
"FAXDC2",-0.856042829106211,4.15961208479859,6.83077535863745e-13,1.23154076827309e-11
"ISLR",-1.18534872351753,4.72643071928767,7.42811475576234e-13,1.33662626336145e-11
"COMMD9",-0.345179170632526,4.99547620725223,7.4718325468116e-13,1.3418771641949e-11
"CASQ1",-1.06051155527959,10.6206923454017,7.50211140219146e-13,1.34469884181805e-11
"TIAL1",0.224258931412476,6.30245956017953,8.03819596288219e-13,1.43799587080166e-11
"ACKR3",-1.08836607495654,5.03472321979274,8.59247739306224e-13,1.53418102157365e-11
"ITGAV",0.655708918186379,6.07478358398898,8.86555363847499e-13,1.57988273430044e-11
"AGPAT1",-0.357001800170012,5.95377079213893,9.01798343183796e-13,1.60395000114251e-11
"ADAM10",0.441437695277392,4.88513937693853,9.52455666419407e-13,1.69079197244568e-11
"SLK",0.289766146578529,6.51424633424024,9.72822526561795e-13,1.72363238823262e-11
"NIPAL3",-0.565590551099422,3.29352612600236,1.00599710387221e-12,1.77899602793954e-11
"EIF2B3",-0.381267728527632,5.84715160380336,1.02722572829523e-12,1.81306323095473e-11
"PTEN",0.523077822919762,6.07257480353719,1.03341214465703e-12,1.82050143269639e-11
"PKD1L1",-0.839633543271478,1.98038716918999,1.05449714398755e-12,1.85410726402839e-11
"NDUFS8",-0.67761598555832,6.89060503381533,1.0580085414277e-12,1.85674464751314e-11
"TMEM214",0.425121858181424,5.55482820090075,1.06223545288375e-12,1.85954424660693e-11
"ZMAT3",0.595716400160938,4.04025184425825,1.06363271824121e-12,1.85954424660693e-11
