"genes","logFC","logCPM","PValue","FDR"
"TPD52L1",0.0833011758830663,6.18768379456304,0.636137421373784,0.692637949599127
"PHACTR4",-0.0611718986847989,5.10942297085237,0.636514215544736,0.692966472896976
"ATOH8",-0.119918644190069,6.2246377351114,0.637579235539716,0.694044094724896
"FBXO28",0.0374106811844163,4.95238836962992,0.638681000487275,0.695161456844481
"MSANTD4",0.0741335041483869,4.18507859125946,0.63890831851618,0.695326890853909
"LARS2",-0.046549974681316,4.13243416789246,0.639118438772862,0.695387855593874
"BRK1",-0.0469445501464675,6.39879750696464,0.639302989424496,0.695387855593874
"CYB5RL",0.0668427245180503,2.74644984588057,0.639340932679034,0.695387855593874
"HHATL",-0.0893229217357259,7.40556002949223,0.63935572152707,0.695387855593874
"HEBP1",0.0449838902369488,4.15393155227624,0.639362056664782,0.695387855593874
"PCYT2",0.0714292279791607,4.74471285996647,0.639442780888872,0.695387855593874
"DENR",0.0399817415162632,5.63139288104182,0.63949165920663,0.695387855593874
"PAPD7",-0.047386861114235,4.62385805210009,0.640048768179611,0.695911681868786
"TMEM64",-0.0720877689075259,4.40430880073384,0.642990338436247,0.699027654470027
"ZFP1",-0.0458555695781689,2.89466077722089,0.643353913250415,0.699340552663045
"CACFD1",-0.0619816468568209,3.38080026755428,0.643670489562134,0.699602294730726
"SFXN1",0.0517146807142075,3.88257581846676,0.645498121838341,0.701506141121936
"MPRIP",-0.0504470936909344,8.06956966283676,0.646629728466647,0.702653210532739
"MTHFD2L",-0.0559649321817019,3.30676647603119,0.648954479805083,0.705096375127203
"TNNT1",-0.122551294585771,12.6782714102965,0.649096653413448,0.70516784837702
"VPS25",-0.050261759361811,4.43976970390961,0.649177390791859,0.705172569357454
"REV3L",-0.0659869148441257,5.97333740111998,0.649579143709633,0.70552595312197
"CEP70",0.0497417908208825,3.87770629712289,0.65007302676063,0.705979307062044
"CLTA",0.0468631407831262,5.15288123471418,0.650232442505788,0.705997025847154
"USP37",-0.0691140934032335,3.21771520585945,0.650242304598907,0.705997025847154
"MEA1",0.065192830849394,3.64682220128853,0.651455752555494,0.707231336215426
"RPS4X",-0.0452829277407427,9.11224598294659,0.651645637043442,0.707354289222486
"ARRDC4",0.106663392561035,4.81731355541207,0.651835240553465,0.707476908353797
"RBCK1",0.0483300778619221,5.53006910542378,0.653795935055487,0.709508603741767
"BRAF",-0.040171374701379,4.67865350219479,0.653879560817686,0.709508603741767
"PTAR1",0.0437737366039927,5.58277072729746,0.654003408666871,0.709508603741767
"MYBPC2",0.156179951689641,11.0703200750211,0.65401459313603,0.709508603741767
"GRK2",-0.0348117798477406,6.4069329610602,0.654229230677151,0.709658052688693
"COPS4",0.0440829511064303,6.12868427453407,0.655129675222991,0.710551290328215
"NT5C3B",0.0450748774965143,3.78659268982287,0.655507284011092,0.710877318926972
"CTSL",0.0660192439340388,5.59957395796259,0.655933337476545,0.711255801508985
"RNF144B",0.0872473936303839,6.24111159535586,0.656556521248489,0.711847926667231
"ARHGEF15",0.0801148089768509,4.21149939217423,0.656895616027571,0.712131935590195
"MPND",-0.0482315361218758,3.02857232398523,0.656984330877237,0.712138567161838
"DENND6A",-0.0478445568323895,4.07470419307986,0.657056026055398,0.712138567161838
"SRF",-0.0389279200743131,6.46528022237949,0.657656639212304,0.712705850735945
"RAD1",0.0427777898052886,4.53206531963554,0.657919196969414,0.712906691774229
"PSEN1",0.0330500398330618,4.95459475700572,0.659040315314299,0.714037693740175
"IL15",0.0704968001513453,2.8489453570782,0.659171510452717,0.714096023118065
"MYO6",0.0615616984884713,3.89029050378641,0.659773919092584,0.714664755590665
"SLC2A8",-0.054685096749282,4.45493209903749,0.660248807563989,0.71501387911763
"MROH8",-0.0647133422533962,2.55247249244313,0.66038404711835,0.71501387911763
"URI1",-0.0346710758132544,6.08059260131214,0.660398535094728,0.71501387911763
"UNC50",-0.0330357663513417,4.00918028768092,0.660434426168132,0.71501387911763
"FXYD1",0.0874749429696182,7.15467603423215,0.660483517195973,0.71501387911763
"GYG1",-0.0689030009460882,8.65787280501783,0.660845567795422,0.715321932026212
"POR",0.101536082221335,5.77742049669664,0.661285969000953,0.715714712140673
"NKAIN2",0.104068204704852,1.00714211834452,0.66143445881849,0.71579149933804
"ST7",-0.0497442969202898,3.5687037408977,0.662536436969025,0.716867456649809
"CSF3R",0.133486995269122,2.81699370036785,0.662584025580779,0.716867456649809
"TMCC2",-0.131062853220431,3.8597912062282,0.662807065912789,0.717024730509897
"TMEM242",-0.0503094465632006,4.2425144108573,0.662907371283541,0.717049208380404
"ARPC5L",-0.0473464346044881,5.26076382428152,0.663457879246566,0.717560595585829
"MCF2L",0.0732100515119705,5.36769814690828,0.663549033255199,0.717575108479234
"SMC4",-0.0501319397628011,3.72783902803235,0.66398512020285,0.717962591612102
"ROGDI",-0.0685004439187822,4.65630967654343,0.664169074889876,0.718077387011999
"C12orf43",0.0524287143769398,2.84645848352292,0.664751677911663,0.718623110294246
"ITFG1",0.0428315757641963,5.17035340936367,0.665283039444089,0.719113318162575
"NR1D2",0.0681105877506385,6.44068402760783,0.665737928867102,0.71952076119567
"THBD",0.193834992358466,5.92085523387798,0.666099090750713,0.719826821203445
"KCNQ4",-0.104115470397001,3.81446221861518,0.666590532063113,0.720273580881962
"CAPNS1",0.038100931680644,7.76301471045555,0.66723321956898,0.720883643473929
"NAPG",0.0328094565960655,4.29427640704368,0.667394074130003,0.72097304836677
"CHST12",-0.0517617324126383,3.92760989250446,0.668004251872014,0.721547770773527
"RAB3GAP2",0.036417279081391,5.06271936308412,0.66865960958496,0.72217115433237
"CYLD",0.0687211616765225,6.45114219723415,0.669272035682182,0.72268627236009
"DERL2",-0.038582421830788,3.98402197685818,0.669293136432284,0.72268627236009
"HP1BP3",0.0371805514599952,7.22466253770808,0.669384556122847,0.722700448838597
"RABL3",0.055809823605419,4.34070709514279,0.669563403702064,0.722809002406006
"LRRC45",0.0759051228302113,1.94954439866892,0.670611805808153,0.72385612481467
"CRTAP",0.0561154061238363,6.675001308631,0.671214249600012,0.724421692746138
"CLDN5",-0.102913021917012,5.66125135145793,0.671316305876146,0.724447138127508
"KIAA1191",0.0506002642852136,6.12972658310854,0.671407996393888,0.724461392719109
"COL27A1",0.0808662744361038,4.17003685245298,0.671665424487745,0.724600919924402
"ISCA1",0.0510082872175311,5.98009235086094,0.671734173623032,0.724600919924402
"PCMT1",-0.0580059344062789,7.11308382780977,0.671772795224031,0.724600919924402
"HEXB",0.0493897613968992,4.82102626604625,0.671861187127471,0.724611592285745
"INTS3",-0.0419379992143419,5.40716045152814,0.672478029412231,0.725171000257024
"ZFAND4",-0.0477497863607251,2.43566428414631,0.672536987672017,0.725171000257024
"SUCLA2",0.064136091689522,7.17893438673433,0.672831072615488,0.725403367357343
"PIGX",-0.0414618215977708,3.83722588838335,0.674036752609782,0.726618388805431
"BPTF",-0.0460498901170253,6.19131613543479,0.675607242360679,0.728164935096084
"ASB7",-0.0346576370517203,2.87902371729035,0.675629148423569,0.728164935096084
"SELENON",0.0623642176082562,6.26242250037706,0.676629387080596,0.72910569652464
"VPS18",-0.0417439696037304,4.4589134244712,0.6766600045636,0.72910569652464
"TMTC4",0.0592668693348917,3.32537724237428,0.67698642132682,0.729327392777653
"ZDHHC18",0.046387552730566,3.86402437237098,0.677023770849497,0.729327392777653
"DDB2",-0.0634266944953892,3.22275329662886,0.677133330470747,0.729360300300521
"ACKR3",0.0937571476550843,4.90621507535153,0.677362035462369,0.729521520167206
"IFT81",-0.0567124602211653,3.45486219981228,0.677687249141814,0.729721866148762
"GPR155",0.0522890378233477,4.01719898472292,0.677706159516124,0.729721866148762
"PPP4R2",0.0434454625193064,5.58964170815159,0.677879226717622,0.729823086287656
"FUNDC2",-0.0496151367475713,7.4544189908467,0.680065400334606,0.732091394809184
"MICAL3",0.0654857555940347,6.01326646632858,0.680833587443228,0.732832887790163
"TCF3",-0.0384818713608048,4.51296167185042,0.681518666624637,0.733484762925501
"STT3B",0.0337894279843513,6.69644967898258,0.681772221812025,0.733642398525445
"LZTS3",0.0709047051081585,4.29377057764915,0.681824085900747,0.733642398525445
"GXYLT1",-0.041327597069193,3.28360754635496,0.682014234605257,0.733761468489642
"TIMM17A",-0.0515090647021618,5.9198956740652,0.682256588002766,0.73393666983493
"PDCL3",0.0501834516498249,4.55172453706095,0.682458330121398,0.734068147908486
"MRPS10",0.0434899858008057,5.93485954482249,0.682626751385031,0.73416375882969
"DOCK5",0.0883072891430095,3.75921881770185,0.683103173942031,0.734590563683468
"MPV17",0.0493602108041486,3.5412798499931,0.683457958824047,0.734886478497936
"STYXL1",-0.0731673975645594,3.0175079021677,0.684109448553947,0.735450523992227
"TMEM68",-0.0433550195938477,2.28116257240936,0.684141875151257,0.735450523992227
"FABP3",0.118465443278088,9.06509138173189,0.684553158821304,0.735806964261698
"ARL1",-0.0350400359076789,5.70278800669449,0.68521833333206,0.736436189892682
"NLGN2",-0.0639439866035321,4.45514626548496,0.685675811133519,0.736842073640688
"PCCB",-0.0568033981435624,5.49837954634625,0.68588355896891,0.736979528907229
"COA3",-0.0463681296520753,5.01635741766302,0.686236870117996,0.737273341254565
"MFSD11",-0.0435270640301842,4.49631396477582,0.686327637748685,0.737285048767381
"PAK4",-0.0483768116402566,3.83074820459322,0.686564914703652,0.737365337797798
"ZNF138",0.0469535227462637,2.56169268214208,0.686589559877474,0.737365337797798
"LACTB",0.0508256355381984,5.27028611441561,0.686642015351519,0.737365337797798
"FAM126A",-0.0752225138006742,5.81748791049066,0.687492785048419,0.738168204860379
"ZCCHC24",0.0582296484368759,6.80992048401008,0.687549585677558,0.738168204860379
"PRKD3",-0.0551283894131778,5.29722605436401,0.687761403990465,0.738273942179714
"LIMS1",0.0661617028794784,6.51661778529545,0.687808027596744,0.738273942179714
"DYNLL2",-0.0462118962483793,7.59795628255554,0.688668255459724,0.739111343581992
"MUT",0.0438678208301661,5.28869160889337,0.69004761717225,0.740505644514884
"WASHC5",0.0320797630360974,4.90584090338659,0.691240588922837,0.741699625287307
"ZDHHC1",-0.0631855604466245,3.05053174319193,0.691353788521511,0.741725958456925
"PLPP7",0.0656545961583399,7.0629583853519,0.691425833877353,0.741725958456925
"ATP5B",-0.0626122838591858,10.4632017409624,0.691718922406995,0.741954145100973
"PAPOLA",0.0322736273077493,6.42293413722809,0.692742765907006,0.74296601279047
"RPL37",0.0590043364617292,8.4385350150371,0.692876336057843,0.743022938911471
"CEP192",-0.0533556000305781,4.45858580335661,0.693081071317666,0.743156158593725
"TMEM255B",0.0946402954757777,2.43527962922877,0.693759334823333,0.743797029007455
"PPP1CB",-0.0468037763960436,8.79185527775114,0.693908324682977,0.743870368731688
"ARMC10",-0.037006870166914,3.66659907185519,0.694056266233721,0.743942567766312
"ZC3H7B",0.0301814158292807,5.93314547504105,0.694479858041219,0.744310178750551
"GSK3B",-0.0357621277583342,5.90910920554993,0.694963784567158,0.744742360731302
"POFUT2",0.0418676370772336,3.88600203538302,0.695110778254534,0.744813417767569
"EGFL7",-0.0603766379865549,5.42991057519385,0.695270455685069,0.744898047403537
"CABLES2",-0.0469863344790112,3.13876785283576,0.695719972122875,0.745293148736945
"LIN54",-0.0441782487112158,3.44665163819516,0.696073073756958,0.745533939337338
"COA1",0.037149411639473,5.19362822137001,0.696106274850885,0.745533939337338
"SIAE",-0.044428461715515,4.72417528874035,0.69625691244379,0.745596841023745
"FAM13C",-0.0941812097019514,4.36948816148539,0.696326548203413,0.745596841023745
"ZNF250",-0.0482636550714361,2.75700701996534,0.696497090128736,0.745692952792665
"PLCG1",-0.0364855172713033,5.77913746935864,0.696883767662742,0.746020417406328
"MIPEP",-0.046551338809653,3.85594389223646,0.697865046783782,0.746984258680554
"LMOD2",-0.0920051502071763,9.66378480887664,0.698201471212004,0.747257713711073
"TNS2",-0.0559868543644209,7.34703655363063,0.698589468813778,0.747514600205603
"C11orf96",-0.143392355365308,5.30626833042579,0.698603450977547,0.747514600205603
"ZMIZ1",-0.0625345098691553,6.56164699060173,0.69949578521169,0.748382660325581
"IDUA",-0.072397046388629,2.52169944216363,0.699854170149703,0.748679319115994
"MXD4",-0.0428419391720568,5.72213651739707,0.701431571088597,0.750279818391522
"COX18",0.0403424677871185,3.37370778130911,0.701746364640325,0.750529566909378
"CYB561D1",0.0708879319010273,3.64554870969153,0.702441431361187,0.751185919010092
"PGPEP1",-0.063674158629357,5.61567494881615,0.703000741602383,0.751696958847631
"TBC1D4",-0.0732358447321703,7.7134993035902,0.703606972690945,0.75225804550731
"PIBF1",-0.0400014800882033,3.44529188065533,0.703866447822929,0.752448312663979
"CYP4B1",-0.126720312718465,4.31796746263909,0.704097140172367,0.752607769908652
"LEMD3",-0.0315142783834404,4.32566235025544,0.705044787062981,0.753533452515732
"ITGB5",0.0561440885398812,5.62824065070577,0.705245673629902,0.753579848201482
"MED8",0.0402314329878918,3.70845376461956,0.705251468812979,0.753579848201482
"HFE2",-0.0744592738227302,8.25388025967421,0.705887410346237,0.754172070012282
"AKR7A2",0.0406581152669784,4.91669761046304,0.70676869154453,0.755026245995551
"ADK",0.0382611503979543,4.0405628451812,0.707484860668573,0.755703858925202
"ATF1",0.0404631626692132,4.67046130399126,0.707568289461064,0.755705528174833
"UBE2D1",0.078477314851621,6.62735908059675,0.707747390613898,0.75580936635318
"TRMT2B",0.0448438733412585,4.16729014975271,0.707842726620064,0.755823737354518
"NCDN",0.0472925297993311,4.30456256607918,0.708012412902633,0.755917485947745
"NNT",0.0715273865379322,8.49980783283033,0.708429629094967,0.756275460411199
"FMNL2",-0.0755929852177852,5.66379785924638,0.708626914472812,0.756398594761624
"SLC1A3",0.0788750026927076,4.71626780435689,0.708773303827044,0.75646737976962
"SAR1A",-0.0270344545024871,6.24828815952188,0.709410113290539,0.757023264082711
"APOD",-0.0908759756591002,8.82402409473818,0.709458158117164,0.757023264082711
"ATP5G1",-0.0672009172474041,6.78926323070498,0.709574486547568,0.757059880411535
"AHCYL2",0.0455286566685602,6.0182876384366,0.710129047956636,0.757563994185566
"MCM9",0.0442983787686578,2.56883693984091,0.710668481692425,0.758051855154007
"PSKH1",-0.0371745775798125,4.13292318013398,0.710767509515947,0.758069887965536
"ALDH16A1",-0.0517138712683853,3.54982087027222,0.710997671259821,0.758227761483295
"SNAPC3",0.0279725688923635,4.87590264601507,0.712392875709257,0.75962788906921
"SLC39A14",0.137004907238417,5.91478780828808,0.713512797317294,0.760734191734343
"MYPOP",0.0532408640572754,3.71998024295659,0.714812598519922,0.762032001032152
"MRPL15",-0.0493379810375451,6.26483087149649,0.715408013640096,0.762578680590269
"RFT1",-0.0395569983727239,2.69622350108338,0.716253685646578,0.763323668887274
"TTC9",-0.0777981417082483,4.4133320615435,0.716272302015119,0.763323668887274
"TMOD1",-0.0523671873968929,7.57845020709889,0.716409910627903,0.763382186887473
"RNF103",-0.0328254422015783,4.83717121741206,0.717026706111666,0.763951237778946
"MAX",0.0408721009431895,5.4076513724803,0.717159257805459,0.764004282608447
"PEX10",0.0414764970582956,3.82472157883373,0.717250176679837,0.764012968028107
"NADK",0.0481009658868902,4.62968428340744,0.718463898091999,0.765217519705462
"ARL8A",-0.0327170612951338,4.99154812622419,0.718930884674349,0.765626557040715
"TCEA1",0.0290593200698534,5.04292421291719,0.719498340445213,0.766085500644915
"DNAJC18",0.0415892890597969,3.85748307571517,0.71952781828528,0.766085500644915
"ASCC3",-0.0396191626908984,4.65245137465556,0.719700497390598,0.766180981595272
"ZBTB49",-0.0472072478353137,2.30710133229878,0.720758403711284,0.767218729780773
"MZT2A",-0.0513159744617243,3.30915313501479,0.721171599107376,0.76757004858298
"PTPN18",-0.0464448779526331,4.10777611055346,0.722171903818099,0.768546096857837
"MEF2A",-0.0362127129456709,6.95121973449753,0.722420633595546,0.768722175068643
"IPMK",-0.0583993608451592,2.99098890572483,0.722631024820195,0.768857421636148
"HLX",0.0639600023058468,2.76300123178498,0.72311124361955,0.769279692272913
"CXorf38",-0.0357577417350025,3.09593745964285,0.723609281205594,0.769720819867348
"SNX24",0.0339723159040054,2.98532505803981,0.723700176064313,0.769728808071169
"ZNF426",0.0389755287279744,3.24811222863715,0.723896798140729,0.769849233137912
"FBXO45",-0.0469711008234222,4.54330968732368,0.724549426707528,0.770454528042528
"CLSTN1",-0.0333116073577631,5.8365555548219,0.72521388826549,0.770991498448234
"DNAJC19",-0.0427032297891527,5.40930352484758,0.7252214474083,0.770991498448234
"NRBP2",-0.0609538327241669,4.84305603994854,0.725321871922579,0.771009465651466
"S1PR3",0.0751806608380646,2.98766976200061,0.72605289459525,0.771697670697611
"SPOCK1",0.0876446751096147,4.96521389135616,0.726895912613883,0.772504739735062
"IREB2",0.0340271100714192,5.81060281086309,0.727014045946263,0.772541344322546
"COPZ1",0.0305928079711949,6.01670834423536,0.727210729828309,0.772661400442578
"NDUFA9",0.0540020287855751,6.79373103449492,0.727496365516189,0.772875929345142
"AGPAT1",0.0298554324093664,5.87297969484044,0.728540132366744,0.773798722487323
