"genes","logFC","logCPM","PValue","FDR"
"GPX4",0.0404387866676251,7.67453689649234,0.671462989505084,0.763334341886876
"CORO7",0.0577171660675712,2.99757968108052,0.671968592059003,0.763815056433525
"DTWD1",-0.0334309279468358,4.06962767959916,0.672585081125687,0.764361673621545
"CITED2",0.0549199055778516,6.31917014630418,0.672628897819279,0.764361673621545
"VTA1",0.0222168418327907,5.76386954984978,0.672697891507034,0.764361673621545
"YTHDF2",0.018098662917119,5.80407566669151,0.67332508194686,0.76498016387095
"ASAP1",0.0408581531894129,5.0504453552278,0.673585993429647,0.765182415130331
"COMT",-0.0286965806426204,5.79361681155878,0.674742242539413,0.766330843655537
"DIP2B",0.0269827750977303,4.71110551052111,0.674762983125577,0.766330843655537
"C1R",0.0811300223808713,6.32146762684651,0.675181712638477,0.766712066596848
"SMG7",0.0179700376111238,6.01656971468462,0.675420377265749,0.766888745699893
"EFNB1",0.0509325517618704,3.92393057841555,0.675785982215573,0.767147588547962
"GNG12",0.051171392196499,4.98548328508087,0.675828969655613,0.767147588547962
"MON2",0.0274003866783116,5.2372946281185,0.675897664138292,0.767147588547962
"DBR1",0.0251580353263957,3.10212505972235,0.676050967265396,0.767227253359585
"TUBB",0.0449320803089149,7.39917462714843,0.676313084171758,0.767354048656371
"DIS3L2",0.0212836797581064,4.22111047983713,0.676328950261968,0.767354048656371
"SCHIP1",0.0474623110875732,3.69085611751153,0.677589697255721,0.768689995743831
"HN1L",0.026473293794549,4.73490444025542,0.67840802394364,0.769523773534498
"RNF138",0.0329859078823779,3.15100307319336,0.678516101901857,0.769551804479179
"FAM129B",0.0548961522291356,4.92189282428608,0.678697383417103,0.769593770859456
"GFM1",0.0299809266205779,6.52429164449618,0.678760864885698,0.769593770859456
"PRDM8",-0.0647625684486781,1.9465405700596,0.678803215506196,0.769593770859456
"ROCK1",0.0393364011257462,5.4087576761992,0.679002441345748,0.769725105742675
"CLN5",0.0364515459285785,3.07190036610934,0.679220113344357,0.769865290666028
"C12orf45",0.036189063262102,2.97091557162325,0.679292903528848,0.769865290666028
"LPAR1",0.0721780785024909,3.62637455629764,0.679709957326368,0.770243385229524
"EPG5",-0.0217914469693021,5.60085762780264,0.680067200205427,0.770553617907978
"UBA2",-0.0253075553120072,6.86582585017108,0.68030214135091,0.770725216839746
"TMEM55A",-0.0430997493084208,3.58175697073913,0.680877734430547,0.771282656341684
"AKIRIN2",0.0291754548924488,6.08859700574793,0.681200360231197,0.771553438686402
"ASB13",0.0234224142281206,4.20145256240852,0.681758682487638,0.77209108060893
"PEX11B",-0.0206824319998245,4.62166653971071,0.681963310610427,0.772148930506365
"RAPGEF2",-0.028980872011229,5.61355358229867,0.681977058868855,0.772148930506365
"OPA1",0.027770716686223,6.7321636054831,0.682480177331368,0.772623806346071
"INTS10",-0.031557257773872,4.93344740133133,0.682871199711215,0.772971679280714
"TIPRL",-0.0239141370318988,5.05485961627123,0.683606544788528,0.77370872031426
"TYW3",-0.0256896045047473,3.69382265053268,0.683745852922256,0.77370872031426
"SDCBP",-0.0459192766899634,6.06505304892647,0.683773777523966,0.77370872031426
"PPP1R12A",-0.0312436200570436,5.98390137613388,0.685619238517248,0.775701825070807
"OSBPL5",0.0458803970691047,4.29046095439268,0.686792009718433,0.776842648090547
"PRICKLE2",0.0572944848102187,3.12826297762319,0.686840946270469,0.776842648090547
"PLVAP",-0.0975942012266478,5.0871865718111,0.686972731114999,0.776842648090547
"TTC27",-0.0185646056141544,3.8713010824589,0.687008222279763,0.776842648090547
"P4HA2",-0.051513323716042,3.78566866296013,0.687048356517303,0.776842648090547
"BNC2",0.0542286523207751,4.45924669703683,0.687667340361618,0.777447301760942
"RCBTB2",-0.0476109574858583,3.54482328398921,0.687827720903063,0.777453390241773
"PFAS",-0.0334809658980871,3.90011904810266,0.687874726497038,0.777453390241773
"FRMD3",0.044335027573529,5.64157373072919,0.687925391777143,0.777453390241773
"C21orf59",0.0253408228095953,4.35669323455735,0.688087781881806,0.777541720473859
"PEPD",0.0282149300863631,4.99867617513063,0.688551379921176,0.777970353494782
"EPRS",-0.0201547089400627,7.10850666199009,0.68868232286785,0.778011753764361
"FAM118B",-0.026254200493333,4.35697206600949,0.688799411529593,0.778011753764361
"EXT2",0.0305894796114188,4.83341615863843,0.688840869192517,0.778011753764361
"CPEB2",0.0360870682329744,4.37098080629026,0.689262903851609,0.778316858957431
"GBF1",0.0192241190056604,7.27398066836953,0.68931906813881,0.778316858957431
"RPSA",0.0347377649248723,8.35428279208145,0.6893639517751,0.778316858957431
"TTC9",0.0570614286008814,4.48070173926224,0.689710045693629,0.778612380065781
"IKBKAP",-0.0235158371760915,5.35030974213727,0.689880553970909,0.778709634838037
"THEMIS2",-0.088015410846536,2.37487862259639,0.689999001047208,0.778748108407725
"KCNQ5",-0.084492776681383,5.90482062588792,0.690123151262054,0.778793008471885
"CCNY",-0.0229772642471145,5.83689410032843,0.690460187895984,0.779078107134559
"KCTD2",0.0215760028825457,6.09435954718575,0.691062992590531,0.779632282619456
"DLG2",-0.0584714779786268,1.78056440148412,0.69120445507296,0.779632282619456
"HDAC7",0.0423086543405488,5.62031906864115,0.691204701652869,0.779632282619456
"ZNF37A",0.0263861319924975,4.08806405533127,0.691604419828395,0.779987831329983
"CLIP2",-0.0578899913099745,2.90711150387231,0.691800635440512,0.780113812087878
"NAA20",0.019253577950247,5.6249438853283,0.691949737840226,0.780186641016628
"NT5C3A",-0.0404775427880888,5.57387779062687,0.692115450033368,0.780278177730584
"RPL30",-0.0323316456862028,8.50791250841394,0.692690901662195,0.780831568353123
"PKN1",-0.031263035230244,6.83486185705274,0.693415855899061,0.781553329158026
"NOTCH2",-0.058685969111343,5.58072005518399,0.69428791497882,0.782440696272676
"HEBP2",-0.025722981875085,6.5422823866209,0.694480435938166,0.782562122088039
"PAN3",0.0337666619328831,4.33112058147135,0.694702339937566,0.782716623942838
"RHOT2",-0.0272655470210595,5.87437476678358,0.695991399802827,0.784069582022794
"HSPA12A",0.0475303458046036,3.73062654641724,0.696073039180673,0.784069582022794
"MDC1",0.026476202310285,5.23698843154657,0.696382138645738,0.784322050004735
"ADAMTS15",-0.0749343695397177,2.73474353389419,0.696745434207619,0.784635488980179
"NCOR2",0.0276812169255405,8.00709877305595,0.697140427893417,0.784984543777035
"RPL32",0.0302875489481455,9.16628295998903,0.697701284940845,0.785520253846682
"RNPC3",0.0331600198494565,5.25241976037005,0.697810862879033,0.785547814053214
"SIK2",0.0474264601113877,7.00190527455065,0.697995184525349,0.785620750800189
"MARK1",-0.0608345358809262,2.60717734326978,0.698045866976834,0.785620750800189
"CDKN1C",-0.0566168678571264,5.3410074452716,0.698603594648275,0.786152600536173
"PTPRM",0.0262793198614891,6.78676006970296,0.698954839262255,0.786419692563639
"CHORDC1",-0.03272178601993,4.50466305516703,0.699011328944281,0.786419692563639
"MAP2K1",-0.0321929377700504,6.29292164143968,0.699509885191239,0.786850010594992
"NABP1",0.0621207730016844,3.21722289681028,0.69956429822913,0.786850010594992
"NUFIP2",-0.0250337289770229,6.43711812231268,0.700235480087029,0.787413156929902
"MARS",0.0220976093894579,6.14478133145198,0.700235576344661,0.787413156929902
"TEX261",0.0181878666167165,6.34768278695538,0.700668961639014,0.787804529219213
"DENND4B",-0.0279599673021952,7.04833139844204,0.701073905071755,0.788163831167626
"FAM161A",0.0385847712191319,1.98314543663074,0.70138108803257,0.788413154362963
"MFSD10",0.0417070318005301,4.05691302359104,0.703167024625017,0.790324461745225
"SIPA1L1",0.0421122275843883,3.48353925672549,0.703409705724793,0.790489993471218
"RPAP3",0.0232662857592332,4.98245960147552,0.703485569967073,0.790489993471218
"MNT",-0.0401250989300146,3.61629925091659,0.703674671256965,0.790606242742581
"MEGF10",-0.0718779871051042,3.89516476631773,0.704157636754557,0.791052591563991
"RPS14",-0.0351325913247177,8.82950829872849,0.704421895616166,0.791253166029791
"PCGF1",0.0235858577534382,3.25993781239877,0.704741305907813,0.791515633876995
"ELMOD2",-0.0295308249170212,3.36778115104071,0.705004485414722,0.791618677836007
"WASHC4",0.0237165183944988,5.39696981535136,0.705004566188909,0.791618677836007
"EIF3E",0.0185998504123725,7.74542553308876,0.705600450937233,0.792120366176221
"FCHO2",0.0259849652238439,4.79252977618704,0.705622984624317,0.792120366176221
"ZDHHC16",0.0198130315774135,4.35635087784051,0.705976177288952,0.792420487907869
"SLC35B1",-0.0237654992890466,5.63895359068122,0.706221939440585,0.792534131053333
"TTC37",-0.023184483627456,6.61248646731061,0.706249134659812,0.792534131053333
"KIAA0040",0.0506606164514854,5.03108821466981,0.706551296792411,0.792776834896165
"SAT1",-0.0635466514485172,5.38427507560651,0.706786164003395,0.792943981516206
"EEA1",-0.0291987344785823,5.87948629694866,0.706874576894723,0.79294680025704
"TRMT61B",0.0218144108157939,3.25797018349634,0.707453567246008,0.793456074387822
"MYO6",-0.0456835065176105,3.94582959977065,0.707501602760999,0.793456074387822
"TIAM2",-0.0705064771680717,3.35858532821925,0.707700499769684,0.793456074387822
"PSMB6",0.0257994160337908,6.88699830420035,0.707705481650111,0.793456074387822
"RPL31",-0.032236018018164,8.37222806438025,0.707758348663127,0.793456074387822
"PARG",-0.0234639749345779,4.43315696556943,0.707894355604818,0.793469591558667
"AARS",0.0232442578922627,6.69659516583194,0.707942320017027,0.793469591558667
"TUBB4B",0.0327071126968006,7.00858154047234,0.708370164317911,0.793852736046939
"RAB14",0.0152401056156533,6.19201299154799,0.70868167693229,0.794105433328717
"GXYLT1",-0.0276839985317796,3.39044253236894,0.709055386165262,0.794422760488048
"CLK1",0.0301206818091212,6.89812041839664,0.70913698910427,0.794422760488048
"DPH7",0.0226505339599406,4.14004715409439,0.70930594556666,0.794515615037718
"MTIF2",0.0258567348137672,5.53763915917099,0.709595836576533,0.794650208918554
"MIGA1",0.0209639846174005,4.61993346538138,0.70967316952933,0.794650208918554
"MRRF",-0.0185607473954026,5.38795266526186,0.709684359476173,0.794650208918554
"SEC23A",0.0217667073753973,6.31735182366092,0.710329838595941,0.795276499706384
"GSTM3",-0.0401175861294876,5.52337587908545,0.711941269906888,0.796983975565182
"DNAJC9",0.017807658272289,3.39275023032227,0.71241618536498,0.797418916830863
"DKC1",0.0199980495367299,5.21403613362186,0.712684546115666,0.797622580649092
"PLCE1",-0.0710566325516001,4.39820877611146,0.712901235374599,0.797768372377612
"PROCR",-0.0831136704232165,2.4343423809172,0.713121811492612,0.797918477804642
"ASXL2",0.0212524389644584,5.47092163369909,0.713316385384493,0.79803945624582
"ZNF778",0.019498879348193,3.93103396587604,0.713744644954812,0.798421815023978
"KCTD3",-0.0285390688148679,4.81389409172268,0.714515907162111,0.799187730402696
"KBTBD2",-0.0284425398290104,6.37340206511779,0.714681606970727,0.79927621928117
"IFITM2",-0.0662765227567383,5.20026846375757,0.715073044015055,0.799525036438382
"BTG1",0.0486639114271179,5.5305305784801,0.715077315657597,0.799525036438382
"PDIA3",0.0361563407701537,5.88439012013247,0.715404784594173,0.799794303813589
"RPS2",-0.0313015940499805,9.31789337926883,0.715556955362013,0.799867553275217
"SYNE3",-0.0762068101165004,4.24734077134897,0.715699878320533,0.799930448816666
"UBE2E2",0.0345050543722921,3.84939073299507,0.715927079425715,0.800032012178852
"CEP95",-0.0270074651450753,4.6660248696358,0.71603446536959,0.800032012178852
"NCOA7",0.0467506444425737,3.83490496954823,0.716050751231901,0.800032012178852
"HPS4",0.0254291217918569,4.34745513999186,0.716293006533424,0.800150920574962
"GMNN",-0.032005649085352,1.95702706946186,0.71633053922993,0.800150920574962
"SDF2",0.0210424984679191,4.06431869697309,0.716883010672121,0.800671152028354
"NAPB",-0.0248839222475847,3.66213420767075,0.717037903458033,0.800695429718187
"METTL2B",-0.019864794581984,4.41617549758528,0.717078227438008,0.800695429718187
"SRRD",0.0224878861179843,4.9214072065723,0.717359238351954,0.800851518141298
"CBFA2T2",0.0199371470889874,4.8431234114127,0.717391528925403,0.800851518141298
"ENTPD6",0.0176004611863122,5.46915652149305,0.717925766444923,0.801350997588039
"DNAJA1",-0.0362570218217293,5.77653368497518,0.718247629247252,0.80161333159006
"EMILIN2",-0.0936904486261756,2.25240557019513,0.718505564565221,0.801746132174393
"DDX1",-0.0189177075783368,7.42153033167007,0.718540326235376,0.801746132174393
"RARS",-0.0168779709568936,5.1334205609226,0.718653069946188,0.801775016760123
"ZDHHC17",-0.0215838176156847,5.24189179668736,0.718938074464479,0.801996056239469
"DIP2A",0.0247756177553326,5.39730518960247,0.719137894325974,0.80209253024186
"NISCH",-0.0291310656673601,6.33043495508196,0.71919833959613,0.80209253024186
"TARS",-0.0254042815310226,5.61651994292892,0.719404410034122,0.802225429937785
"ZNF366",-0.0507626856425737,2.1904572809821,0.719581183051061,0.802325631204776
"TADA3",0.01968926664154,5.95176216133597,0.719733868541934,0.802398954167946
"RASSF4",0.0426701914442306,5.32792827747394,0.719896781896062,0.802483660630667
"HBS1L",-0.0268183752117003,6.69384261217802,0.720200987185345,0.802725828629307
"PIP5K1A",0.0186407542890385,5.60007340988967,0.720520247058868,0.802922746040594
"POFUT2",0.028510328226371,3.98913763004804,0.720551622597799,0.802922746040594
"BTRC",0.0201610893480721,5.00070838662422,0.720929907127213,0.803247311127496
"TMEM245",0.0273637168603899,7.14361196294563,0.721818937868502,0.804140793563136
"HECTD4",0.0262148904309278,6.27687637826176,0.721981347838213,0.804224667780203
"RSRP1",0.0322174700831731,5.73081105384984,0.722617609939571,0.804836288290562
"FEZ2",-0.0622860435924874,7.23880655352037,0.722734221731939,0.804869055472015
"UTP15",0.0199241906194356,3.74575672817613,0.723273083589164,0.805371994524919
"MRPL32",-0.0185795900279977,5.01014640272473,0.723682221170304,0.805690777414453
"TRIM32",0.027340532551977,4.98464190538734,0.723733932003103,0.805690777414453
"MRPL14",0.0291854846177453,6.09886853935486,0.724356199115991,0.806286274453119
"FUT11",0.0337250501054127,3.31273717550197,0.724607429560572,0.806468674014184
"OGG1",0.0317938767449039,3.00039342271818,0.724746941640856,0.806526705037582
"CALCRL",-0.0647302592176285,3.62489119270314,0.724841368545443,0.80653455557413
"ANXA4",0.0392631725663926,4.39647102726984,0.725569408952077,0.807224744419329
"DGCR14",-0.0257158206483309,3.70761322939965,0.725636543082179,0.807224744419329
"FAM219B",-0.0227920955406564,4.28653633848927,0.725946224121486,0.80747193575918
"8-Mar",-0.0227838501170339,4.70148521390854,0.726034279407531,0.807472582314569
"CMC2",-0.0301761307122284,4.28352534781282,0.726312615574085,0.807565035321266
"MTHFD1",-0.0227176948736901,6.45250061416032,0.726328178153581,0.807565035321266
"STARD10",0.0371312998061577,5.41734960885438,0.726379860066349,0.807565035321266
"ARHGAP30",0.0651833954600736,1.93344885556055,0.726532029916426,0.807578064163275
"DDOST",0.0199412304578212,5.89872443836336,0.726566549981151,0.807578064163275
"PEX13",0.0194013484104647,4.81473005900346,0.726777685141128,0.807715484172617
"CDC123",0.0148710787889881,4.78441935041319,0.727075571754254,0.807949272043279
"RAB13",0.0447404979974205,4.18461953567564,0.72775489645487,0.808606818629622
"INPP5A",0.0237698895500143,6.07342393010699,0.727850030121612,0.808615191726152
"MAP1A",-0.0927553516982872,5.08525953575083,0.728403495441857,0.809132691507073
"PAK1IP1",0.0265705695250851,3.66348362398543,0.728504058543014,0.809147029769048
"PTGES2",-0.0335717155217135,6.55311826705552,0.728821595953732,0.809313481185006
"GIMAP7",-0.0556072529592179,3.37705492498082,0.728829267586497,0.809313481185006
"TNRC18",0.0308829995279144,5.989538465978,0.729086555702225,0.809501803666976
"SMC6",-0.0256452111043816,4.67360391933655,0.729422118482133,0.809724353380062
"RPS16",-0.0359611238952105,8.86793211568204,0.729462433399263,0.809724353380062
"DDX24",0.0198476894097661,7.21946427542807,0.730055477605558,0.810285212670062
"KAT2B",-0.0333512042565048,6.64490018633049,0.730291410152462,0.810449628169918
"GRK5",-0.0419541902251946,4.12473761299672,0.731427884115757,0.811613270618169
"MYO9A",-0.0278736130668667,5.65988012256826,0.731655672415199,0.811768450969315
"XPO7",-0.0130149746700133,6.07391984983595,0.731851433968296,0.811802576154696
"YIPF5",0.025498734543756,3.76848273419781,0.731862315974367,0.811802576154696
"TTC31",-0.0268420793263982,3.99303609594104,0.73207892405853,0.811945277902714
"SNAPC5",0.0193599565626717,4.65825000242734,0.732172820847076,0.811951863195502
"RAB40C",0.0295713042648818,4.60161303821037,0.732533331464874,0.812254076006277
"AXL",-0.0558762266539281,4.74942939793615,0.732865172474729,0.812524430352417
"CSK",0.033778687219399,4.04995571023697,0.7337965712031,0.813266098261967
"HACE1",0.0243934229291087,3.16350205311105,0.733895499915752,0.813266098261967
"HNRNPA1",0.0230372171173976,8.38468025977397,0.733910531695124,0.813266098261967
"H2AFV",-0.0171975194535039,7.2050110041032,0.733943828453104,0.813266098261967
"EAPP",-0.0222241729978201,4.48814741832867,0.733974635967983,0.813266098261967
"NARS",0.0193103442580909,7.23021953851476,0.73429312331067,0.813468651398851
"SMAD9",0.0553396986822768,4.30066144197142,0.734333687802689,0.813468651398851
