"genes","logFC","logCPM","PValue","FDR"
"PFDN2",-0.0263252454560924,5.33699821370074,0.763797504746675,0.82060227727148
"ZNF276",0.0227460079892327,4.17994580076703,0.764029109996553,0.820755581796599
"G2E3",0.019392951964844,3.26665566770298,0.765241192459581,0.821962002280009
"PER1",0.0390619475605316,8.42417154378014,0.765381171088466,0.822016706261504
"METTL22",-0.0241472683895292,5.36178754759363,0.765792670156212,0.822362975594694
"RPL30",-0.0258484081292308,8.50791250841394,0.765930203272673,0.822414994348034
"TFEB",-0.0314090485220101,6.21677711182935,0.766808068727647,0.823261837918691
"NUPL2",-0.0140443263665372,3.58390208591654,0.767134189731936,0.823511192794418
"SLC38A6",0.0250998069170056,2.35805433413103,0.767218747484779,0.823511192794418
"TSNAX",0.0200105915457049,5.84433379343459,0.767431886819369,0.823644198026926
"ZNF568",-0.038994799411978,2.92739251754249,0.76796966388197,0.824125548395078
"AKAP8L",-0.0209194150965872,6.00838928933686,0.768196630852003,0.824238438098936
"CCDC186",0.0189378153712471,4.7615545502719,0.768264603767167,0.824238438098936
"UBP1",-0.0198466779902785,5.34911386992908,0.768342732081177,0.824238438098936
"APP",-0.0380730875052789,7.17629872628761,0.768809974698844,0.824556470042656
"ARHGAP32",0.0259436120444456,4.9504378147268,0.76881784613337,0.824556470042656
"ZBTB40",0.0204319220883693,5.24739710477154,0.768963294364901,0.824616655469609
"TRERF1",0.0435410375595582,1.86155633215469,0.769379318318921,0.82492733098117
"RBPMS2",0.0403885555158787,2.26078620074241,0.769480450148414,0.82492733098117
"DNAJC9",0.0225492172481487,3.39275023032227,0.769521097072782,0.82492733098117
"P3H3",-0.068509451255582,2.32116779179148,0.770066711133077,0.825416373719164
"CBX5",0.0206938899576742,5.54831134289228,0.770362911083123,0.825637992825764
"TNFAIP3",-0.0487761008413392,3.98219868005091,0.77059777995927,0.825793836406318
"TST",-0.0314963306198256,4.51490994201661,0.770930536452306,0.826054530701247
"THBS3",0.038283222340114,3.50597724401506,0.771796302553694,0.826886219692798
"SERPINA5",-0.0917769313413275,5.23981505268325,0.771935749192268,0.826939642659142
"ZNF121",-0.0262908669215552,4.00855212890383,0.772458360704704,0.827392819648403
"TBC1D9",0.0380408662630168,2.82940679393709,0.772538047075028,0.827392819648403
"ANKAR",0.0086425266130607,2.09588272037613,0.772793260109347,0.827570137363037
"COL12A1",0.050507719741846,5.90729715959974,0.773176370400385,0.827835613474681
"RNF169",0.0173320318215469,4.16331408491893,0.773224924109683,0.827835613474681
"MYC",0.0562185305262981,5.13053575471553,0.773310204202381,0.827835613474681
"MAML3",0.0319606885561089,2.35002512943803,0.774486225427868,0.828914887453008
"ACTG1",0.0340131410215746,8.70242371574121,0.774497985514266,0.828914887453008
"EIF2S1",-0.0115952326662513,6.22013982336372,0.775073080587252,0.829434222919189
"IGF2R",0.0206261206230615,8.47881521567594,0.775293697503272,0.82949592894542
"MX2",0.0480124899169134,2.69281448925407,0.775310462023734,0.82949592894542
"FBN1",-0.0705478210441121,6.17503587479284,0.775541094182616,0.829639977527912
"GOLGA4",0.0274336579488596,8.42271882173143,0.775624851702511,0.829639977527912
"SSBP2",0.021510324787122,4.81863223393389,0.776144506978648,0.830007877765687
"ZNF644",0.0155721926393292,5.27832893715006,0.776173776482786,0.830007877765687
"NRBP1",-0.0120325333116638,6.98952184936519,0.77623854498442,0.830007877765687
"LIMD1",-0.0218502370167633,5.94936360587535,0.776365625561135,0.830047612874083
"MYNN",0.0134544573606312,4.04651768360215,0.776873020294533,0.830493902760722
"EGLN3",-0.0572595763491493,4.42734209840165,0.77778228352993,0.831369645584157
"ZMYM1",0.0208550489942287,2.2554173301274,0.778937842470245,0.832508420035062
"UBXN7",0.0189922068742717,4.96363297371927,0.779167081526102,0.832657018935801
"MRPL14",0.0241002368214511,6.09886853935486,0.779418186741194,0.832733575579057
"FAM65C",0.0335338619915309,4.22569731500661,0.779419141263465,0.832733575579057
"COLEC12",-0.060761543809419,3.50863047110641,0.780280158856144,0.833557012660695
"ERVK3-1",0.0249432880705379,3.03036751077342,0.781065003576281,0.834267684962231
"FMNL2",0.0308133254538136,5.77842564681215,0.781126161968212,0.834267684962231
"ANKFY1",-0.0273884439918508,5.74963834807538,0.781482852229546,0.834552083402469
"TRIP12",0.0124461449780893,7.83692339824154,0.78178499487105,0.834778170925929
"CDAN1",-0.0221731974751931,3.57206112059164,0.781979059802155,0.834888815756847
"FAM124A",-0.0525707759306123,1.20224674725113,0.782179541495111,0.835006285132574
"CHMP3",-0.0159531706420428,6.6270107953529,0.782771461041277,0.83554155375486
"HINT1",0.0172957968711053,7.25604623076921,0.782884297358381,0.835565377374866
"GPANK1",-0.0160882029297338,4.28795456479139,0.783481454764378,0.836070289531187
"ZNF787",0.020831411230374,5.0933608504917,0.783567642464229,0.836070289531187
"RBBP6",-0.0244344131835513,6.14405353571535,0.78362909165029,0.836070289531187
"SMTNL2",-0.0450668630351325,8.33840653033352,0.783804375838752,0.836160660275918
"CYGB",0.0344704798207201,3.94791011519023,0.784045617406324,0.836276933694811
"SFMBT1",-0.0164909949655425,4.69259154283138,0.784094557591658,0.836276933694811
"ATP6V1B2",-0.0127328378319724,6.42079551683668,0.784347289720268,0.836449841890919
"SLC35A3",0.0177782319506137,3.69135526591074,0.785141345422522,0.837149246090572
"SUSD2",0.0494943784307073,2.16422172551476,0.785184505758008,0.837149246090572
"DCTN6",0.0162063431073357,3.7923503437691,0.786532494470116,0.838419243378369
"ZNF526",-0.0212684750612291,3.2871690955297,0.786687953661791,0.838419243378369
"FAM118A",-0.0399210570351059,5.47991503331477,0.786710206489463,0.838419243378369
"SMPD4",0.0122384484189595,5.27589440298661,0.786738975857809,0.838419243378369
"ZNF785",0.0170424971340439,2.30425800404518,0.78713843904354,0.83874811621966
"BCL2L13",-0.0170017951083418,7.3440198197838,0.78764933944199,0.839077122447083
"PLA2R1",0.0433639581094037,2.13986310375258,0.787663383583857,0.839077122447083
"PTPRD",-0.0710814535518838,2.74408243644734,0.787719894174674,0.839077122447083
"ESYT1",-0.0304108737607566,6.60035786345789,0.78808012630891,0.83930557065432
"ZNF37A",-0.0217931066476622,4.08806405533127,0.788116204791642,0.83930557065432
"MMRN2",0.0323755397557092,5.19177128570516,0.78866123015742,0.839789112421633
"STARD8",-0.0288406751004599,4.19233325532735,0.789655649678588,0.840751015246026
"OBSCN",-0.041271487612579,11.9941648985118,0.790154169860626,0.841184770151475
"CSGALNACT1",0.036649133640996,3.11915222010719,0.79106473220812,0.842057027561481
"STMN3",-0.0573962341670531,2.38302599259521,0.791454531640603,0.84228465356301
"TARS",-0.0190611648600166,5.61651994292892,0.791461064348992,0.84228465356301
"AIF1L",0.0323701631739493,4.26193266004518,0.79161702897605,0.84228871196092
"SREK1",0.0213248406047923,6.09345022330973,0.791858191879596,0.84228871196092
"SEPHS1",-0.014450697734,5.09157536680915,0.791884593847057,0.84228871196092
"FLT4",0.0334777740014585,3.36593347822321,0.791954667475956,0.84228871196092
"ZNF398",-0.015989456955815,3.7393256374087,0.792010365205215,0.84228871196092
"ZBTB38",-0.0264192162988223,7.15742817725533,0.792043487869949,0.84228871196092
"SDC3",0.0351984131317448,3.86262970940243,0.792133975884085,0.84228871196092
"HIPK2",-0.0250477338793312,7.36082090873535,0.792194843163764,0.84228871196092
"WDR44",0.0150479122781335,4.20204849988983,0.793127339849776,0.843117403577658
"CMC2",-0.0238830077576461,4.28352534781282,0.793156920449397,0.843117403577658
"ZFP14",-0.0366482385897433,2.05330610947889,0.793555876988612,0.843444363901195
"DDX23",-0.0136041636532509,6.33290738281994,0.793732447624364,0.843534909511916
"ZNF71",0.0159810838063216,3.06389100429309,0.793899903907188,0.84361574916165
"HNRNPDL",-0.0135286707853937,8.18316331468895,0.794674381810498,0.844341530673654
"PDE7A",-0.0294690122619567,6.61665929245854,0.794810187220559,0.844388633701575
"MORC3",-0.0169420614855917,5.5693837948423,0.795640052965598,0.845172995273353
"MXRA8",-0.0543078081604505,5.26877197278987,0.796608619377859,0.846104494934647
"DYNC1H1",-0.0151813598211035,8.87832986005727,0.797135245293815,0.846566434572849
"BLCAP",-0.0252055467229058,8.50170509615511,0.799081924389703,0.848536206607771
"RPL35",-0.0249767987645805,8.38951876616854,0.799321308408532,0.848692776388217
"FMOD",0.0537520026657364,4.67949921181009,0.80109238997445,0.850475428620373
"SP4",-0.0227987050739361,3.85356080401692,0.801485062382797,0.850794458470055
"KLHDC4",-0.0226390018466883,4.43327600700888,0.801658785333312,0.850837734485612
"U2SURP",0.0137971802202273,6.40827491658234,0.801710173822538,0.850837734485612
"SHPRH",-0.0253626948973203,4.0964163371251,0.804276177691629,0.853462857371126
"KANSL1L",-0.0202831147451725,4.4500123972263,0.804562840418136,0.853668917229864
"BTBD10",0.0121643720926455,4.1266443430944,0.804702695927597,0.853719180106614
"PIK3R4",-0.0107788173854139,4.48015786110395,0.805542198152493,0.854511610106374
"IFIT2",0.0436215515915597,1.87545910513594,0.806874756893033,0.855826827631803
"FAH",0.0300510722297189,4.50117573457836,0.80783847456417,0.856750569703798
"FAM8A1",-0.0145425228141147,5.45018776925547,0.808020866894833,0.856845562585434
"AHCTF1",0.0143906184629063,5.73413565672171,0.808394292742503,0.857033374717797
"EXOC8",0.0208788586156826,4.96307616043631,0.808470945849235,0.857033374717797
"TAF12",0.0160716008630521,4.13252155040685,0.808476506016962,0.857033374717797
"FAM135A",0.0137048520603525,3.55802421746921,0.808948075222216,0.857434801053654
"CDKL5",-0.0266503860044689,3.27867381460907,0.8096979068168,0.858131042230296
"RPS15",-0.0235273403247071,8.05590262852176,0.811477545022791,0.859918404098885
"GNL3",-0.0179120622644932,6.02052541556273,0.811788543657046,0.860149224804659
"LIMK2",-0.0332186337564986,4.77928166229162,0.81277685835932,0.861097575980131
"HOMER3",0.0278464770430609,5.86269358221113,0.813096392254234,0.86133725004577
"FKBP14",-0.0335627968070852,2.55545454874143,0.813323906978892,0.861479401643391
"ACSF3",0.0132007353559658,4.1107674105239,0.8135055775979,0.861572967738208
"ERCC6L2",0.0117192174358206,3.98563406872586,0.813930028429462,0.86192360817166
"USE1",0.0183296497251719,4.24299592186382,0.814140553371603,0.862047654068968
"PSMD9",-0.0189647435145355,3.96663263364995,0.814369808071637,0.862191501125047
"GPRIN3",-0.03281891552247,3.02995822529886,0.814661450827348,0.862308186407137
"KLHL30",-0.0318423106740914,7.53195821217157,0.814666850141549,0.862308186407137
"GAL3ST4",-0.057051240504137,0.985538690730089,0.815056864565745,0.862534712513141
"HERC2",-0.0141939602379998,7.0969068056134,0.815067738842176,0.862534712513141
"TGFBRAP1",0.0112477797123523,4.98365904896452,0.815251797511872,0.862630598674013
"UBXN6",0.0152365036988762,7.27101919750757,0.815621356303805,0.862922720921539
"GPAM",-0.0744629148489498,5.20834669318371,0.815846478960713,0.863061981123807
"MTMR9",-0.0143126992603493,4.51810995895661,0.81626670091363,0.86340757604374
"POLR1B",-0.016300419901939,4.14371064781472,0.816685853034092,0.86375196028388
"LARP1",-0.0120825805589999,7.72276185957211,0.816816894799235,0.863791586194494
"IFI6",0.0487697311906616,3.41939259489262,0.817276487367638,0.864178608807636
"EIF4A3",0.017481550116864,4.85355815722947,0.817406415266467,0.864216999120921
"RFX5",-0.0196649359249369,4.54843691738825,0.817781528043665,0.864514576886289
"XXYLT1",-0.0439687099526169,1.79921165398334,0.818144610575714,0.864799370230667
"CDH15",0.0255687517195481,6.20912035529239,0.818347609091081,0.864914904914103
"CILP",-0.0557918665795244,5.80757232307973,0.818596423606071,0.865078830716387
"CHMP4B",0.0130293401508545,7.20326939247205,0.818745902930758,0.865137755260282
"DNAJC15",-0.0151207879462578,5.07205421807435,0.81967223446153,0.866017442636418
"MIER3",-0.0155014433010738,4.17401724815027,0.820030822056309,0.866297152483611
"ALG11",0.00818445022271903,2.15822607956699,0.820545830275929,0.866742025320644
"PKN1",-0.0192030433294611,6.83486185705274,0.820986148371783,0.867107910253996
"PEX11B",-0.0117546023733667,4.62166653971071,0.821160859094432,0.867193214769557
"MRNIP",0.0171921779734001,4.48362515603582,0.822250441890723,0.868244546910692
"C14orf166",-0.0104649343885635,6.55565832069529,0.82281250055321,0.868738670091122
"ROBO4",-0.0368765858175085,4.74682742544444,0.822978818515914,0.8688148986414
"NOP58",-0.0196695837044049,5.43410995626564,0.823225621672136,0.868976067885133
"AFAP1L1",0.022594539916278,5.74065559875897,0.824393784823853,0.870109653293961
"PSME4",0.0190083576214719,7.90339819123116,0.824658545675486,0.870289589016853
"LZIC",-0.0163157722301875,4.01531695936948,0.827560433288633,0.873252213041537
"HEY1",-0.0334347697035555,4.26558943431019,0.827829390089834,0.873336498432991
"SLC1A3",-0.0335247391801855,4.85555290590792,0.827829526734771,0.873336498432991
"FCHO2",-0.0175126815950331,4.79252977618704,0.828551867338257,0.873998661570044
"FAM131A",-0.0223718190857316,4.13420930879196,0.829482268601256,0.874880121281786
"MIGA1",-0.0157748817285759,4.61993346538138,0.829593342183108,0.874897308544759
"MYL5",0.0421726486187612,3.57209022715279,0.830102577458834,0.875254819663586
"GPATCH1",-0.0157208331961097,3.20365262090775,0.830164888158461,0.875254819663586
"C9orf69",0.0126383171009145,5.06239208152353,0.830216791352438,0.875254819663586
"GEMIN4",0.0156538932109744,4.40813422350853,0.830837256174445,0.875808919920783
"ZC2HC1A",0.0203269424586793,1.68568682981587,0.830944963934187,0.875822443717342
"MED6",0.0113501659424536,4.06888528305849,0.83179030357639,0.876579795667172
"SF3B1",0.00893169426085279,8.23981159539552,0.831853429752402,0.876579795667172
"STARD9",0.0289802781775503,5.08293679524917,0.83202219115025,0.876657555816454
"PSMB7",-0.0141052675219177,6.67439412314568,0.833058829665947,0.877649629838662
"SORL1",0.0336388607242142,2.43181097549875,0.833960340348459,0.878499132917566
"TTC28",-0.0258179944839281,4.55910055707798,0.834469139207646,0.878934804201938
"SUMF2",-0.0255042318169672,5.44428756016653,0.835171556524978,0.879572953680951
"ZFYVE1",-0.0118279222240483,5.03885127078037,0.835265573823769,0.879572953680951
"SRSF7",-0.0162372830741586,5.70277261447974,0.835494638779281,0.879713814368831
"FRS2",0.0112925288356765,4.2445565752993,0.835843181065381,0.879980429335599
"FLAD1",0.0117225261774643,4.72940695399115,0.837305588262472,0.881398428343126
"ZNF366",0.0231956551742022,2.1904572809821,0.837381022269442,0.881398428343126
"RPS3A",0.0159037825333381,8.22546043654077,0.837481391002827,0.881403570898084
"GREB1",0.0279543266001266,3.58481415944874,0.838115780862203,0.881970676372435
"LCLAT1",0.014961215972835,2.97378627639349,0.838280006026559,0.882042942622953
"P4HA1",-0.0225551378434448,6.94811378689468,0.838455595237588,0.882127148351741
"RNF157",0.0307590942055161,6.84358986151662,0.839149375605253,0.882756454269184
"SHF",0.0179521716454081,1.56313582976679,0.839333354216895,0.882849383862369
"FNBP4",0.0156148179666231,6.83354379766131,0.839739927094836,0.882983930616036
"POLR2E",-0.0146724205779589,6.55385234813423,0.839741679001313,0.882983930616036
"SETD6",-0.00715251981455266,4.15926698533438,0.83974823170601,0.882983930616036
"EBF3",-0.0280454631344569,3.91797750557164,0.840336356509945,0.883338235119502
"TERF1",-0.0179037720577294,3.88621781310145,0.840356762943092,0.883338235119502
"RIMKLB",-0.0277928987057697,5.04477051451319,0.840372265282143,0.883338235119502
"ZNF770",0.0146482901172901,5.39314854752638,0.840563898553062,0.883439069514211
"PPP2R5B",-0.0138249410553637,4.63481012929628,0.840830842843666,0.88358786946307
"SLC7A6OS",-0.00895400603648939,2.89965680250429,0.840986021367955,0.88358786946307
"TRAPPC8",-0.0108582785177601,5.64998456426941,0.841043115695982,0.88358786946307
"GLTSCR2",0.0180619315806076,7.62188024059682,0.841088355429747,0.88358786946307
"IREB2",0.0111003417467605,5.92869529221932,0.842080939181255,0.884529944194603
"AMER1",-0.0276308516155095,4.09061147332999,0.842230986870027,0.884586897234864
"SH3BGRL3",0.028359498521589,4.18749353793676,0.842506593011772,0.884775695118506
"LMBRD2",0.0110898972618999,4.74928143329349,0.842877321313529,0.885064333186804
"CCNK",-0.0134017288535813,3.63257614923321,0.843309815239209,0.885417755285844
"ADAMTS12",-0.0495089442599338,1.8061415919414,0.843442518733347,0.885456373300071
"ZBTB37",-0.0209504502570548,4.30840615119022,0.843860781542306,0.885792544233062
"ZRANB1",-0.013644638101258,6.26426237134426,0.843954655674334,0.885792544233062
"RAB40B",0.0202218504107227,5.35870962206398,0.844236374222845,0.885987490956239
"LRRC32",0.0255741248556358,5.42888839178895,0.844375435689374,0.886032698289032
"DIS3L2",0.0088526346186581,4.22111047983713,0.844715640035985,0.886288937619024
"SECISBP2",0.0104863694938858,6.15359540606721,0.844877619867589,0.886345348857584
"TUBB6",0.0335978457027795,4.41546901760906,0.845036490956752,0.886345348857584
"ZNF320",0.0129331545490793,3.22495784386365,0.845057460220518,0.886345348857584
"KDM2A",-0.0101196217345303,7.07618207651491,0.845819264691505,0.887043584681582
"ZZEF1",0.0103624578663599,6.96437402193003,0.846869820806022,0.888027023092419
"NPNT",0.0356928027788206,3.31651160256627,0.84694939998978,0.888027023092419
"PBXIP1",-0.0155442284355633,7.66167124030574,0.847146758098859,0.888133074845039
"PSMD4",-0.01219755572697,7.70908193199409,0.847494599758019,0.88839684878109
"ANKRD29",-0.0436858577078708,2.24856276450729,0.848005134630109,0.888831088653405
"MYO5C",0.0248509092275609,3.38689607771625,0.848387439894152,0.889130842150649
"NAPB",-0.0161308097679826,3.66213420767075,0.849059451321892,0.889734112288839
"CDK14",0.0151371853144088,3.64573316257616,0.849322497174126,0.889908736823423
"IMP3",0.0111494972955476,4.48117913752083,0.849528144683045,0.890023187330518
"AK9",0.0131283976300387,2.7305650412253,0.850337783356161,0.890770322079065
"MAML1",0.00868599927822503,5.36071872885987,0.850578024333532,0.890920883084402
"SULF1",-0.0492446643906161,3.37736492417967,0.851544631594948,0.891832141394709
"LGALS9",-0.0418322331017571,2.46463861631171,0.851759240639605,0.89195570622169
"PDGFRB",0.0228571363753013,6.87471496017999,0.851860219240055,0.89196026358949
"MAPKAPK3",0.0172293989645186,7.66975037282069,0.852723937840459,0.892763374186829
"ZBTB11",-0.0121887164528163,4.72950688003354,0.852970030351294,0.892900037642415
"ARPP21",-0.0324934526115315,7.12261540512587,0.853047928931693,0.892900037642415
"PRKAA1",-0.0162453031272752,5.5227605687116,0.853587612741466,0.893330080866366
"PRDX6",-0.0142587482800211,8.92930829084744,0.85365232838503,0.893330080866366
"NISCH",-0.0164981551793603,6.33043495508196,0.853843466855737,0.893428819150455
"NUFIP2",0.0108140864073948,6.43711812231268,0.854017922679467,0.893461957220466
"CASC3",0.00798012198519868,6.85724552738145,0.854122580093788,0.893461957220466
"USF3",0.0143012753366766,6.15448285640197,0.854165504546702,0.893461957220466
"SMUG1",-0.0108308860173697,4.06554985109539,0.854367484440355,0.89357197471889
"TES",0.0219599698667739,2.78876616261512,0.854595694629143,0.893709398110527
"FAR1",0.0108940311801941,5.4333625892996,0.854844074751409,0.89386788106369
"ZNF827",0.013379924604394,4.81620460857562,0.855199226754866,0.89413796151027
"DDX51",-0.0152800392519849,4.57467785099703,0.855502280401941,0.894353516465495
"ZNF189",0.0142048658119163,4.60878428995295,0.855847941026347,0.894613559462599
"EIF2B2",0.0122554238744487,5.00795955700863,0.856282452611572,0.894966408520994
"GPN1",-0.0059938538761102,4.59897251736398,0.856539654208694,0.895133878410557
"MAP3K11",-0.0213458607277816,4.9537988260204,0.856663355953895,0.895161811049401
"UBXN2B",-0.00853276120919698,4.46991083553482,0.857552168486338,0.895969385290942
"RUFY2",0.00733916517997518,4.03707890124743,0.857630320488654,0.895969385290942
"ENPP4",-0.0188606991180607,5.54175957198407,0.858072377353874,0.896251395916466
"NAA20",0.0102130937783797,5.6249438853283,0.858094446659054,0.896251395916466
"TIGD5",0.0112043574387527,3.28802644930874,0.85892489205858,0.897017273288014
"MLXIPL",0.0272736693304588,6.40542159618357,0.859213748299836,0.897217433320791
"ZNF615",-0.0105368636229763,2.992957595601,0.859448243502,0.897360789024654
"ALDH2",-0.028515604018505,7.62792287038883,0.859750148375413,0.897574487633278
"C11orf24",0.013717142380884,3.752422742752,0.862080877122073,0.899835136199881
"PRDM2",0.0102685415116648,6.39157510796181,0.862110491230825,0.899835136199881
"WASL",0.00713294994923192,5.81840876641734,0.86273163362482,0.900335075732495
"BICD2",-0.00841775883656553,5.59626949007252,0.862784539045569,0.900335075732495
"RGMA",-0.0194177881384341,7.73139319816171,0.863182374421446,0.900648411697114
"LIMS1",0.0149762963520617,6.64906139492934,0.863339305046202,0.900710344132176
"RBM41",-0.0157416867570841,3.7805749714836,0.863490442785829,0.900766219613062
"SELENOH",-0.0138593145557879,4.97528836894367,0.863925842396866,0.901118582052596
"VIPAS39",0.0114836564556011,4.14951801941736,0.864249083288078,0.901276481575624
"ERF",0.0199999016948422,3.56372791409511,0.864272496469226,0.901276481575624
"P4HTM",-0.0173173454583241,4.25383573872771,0.865356698800907,0.902305171877462
"CNN1",-0.0683980767639812,4.05938649749734,0.865766510586921,0.902630523969716
"NOD1",0.0164899701686201,3.09961220746347,0.865870008221061,0.902636481749138
"INTS10",-0.0141735346902542,4.93344740133133,0.86649015558569,0.903161278023115
"RSRC2",0.00908067147975302,6.26443708909026,0.866569108379453,0.903161278023115
"RARG",-0.0311885423719304,3.19408097288159,0.866969069657586,0.903476121247367
"TAF10",0.0125966497287297,4.72895477367802,0.867165560581516,0.903556467586617
"IL1RAP",0.021283910835919,1.57821798180403,0.867241935090177,0.903556467586617
"SLC17A7",0.0223551583247906,1.68415146454551,0.868158908788129,0.904409760413409
"TBX1",0.0219549110238553,5.48875964458316,0.868632382311089,0.90480089382912
"LIG3",-0.00947252255077357,4.646213365019,0.86878923605765,0.904840343930576
"PRRC1",0.011126066006352,4.61218991525677,0.868871701548755,0.904840343930576
"PFKFB2",0.024054063819507,6.75359688777737,0.868964321194297,0.904840343930576
"UAP1",0.0148687867187729,5.49500639453521,0.869698226797081,0.905502405996374
"NAT10",-0.00896928382520611,5.31024652552017,0.869851089707453,0.905559423603191
"KIZ",0.0126604429767957,4.87317631678886,0.870000973162306,0.905613326935188
"ASH1L",-0.0109512019351777,7.08310720286893,0.870161685491458,0.905678488980906
"BRPF3",0.00971898169191409,5.62947329152084,0.870266116634331,0.905685064560486
"CPSF6",-0.0100280121711765,5.77328877091724,0.871097279114823,0.906447861966964
"ABLIM2",-0.0236409026691077,8.2168537016637,0.87144138718339,0.906703724649444
"ABI3BP",-0.0455269269382639,4.50053467338003,0.871613600284864,0.906780699225694
"DNAJB12",-0.00772664999565537,5.68656173183036,0.871852476932324,0.906927001866383
"HDGF",-0.0093503654684389,7.83948532357854,0.872192228870677,0.907178193206222
"NRBP2",-0.0252281181699222,4.93774151235816,0.873793610936166,0.908713842463823
"TLK2",0.00795193661329956,5.1986310794429,0.873865537812952,0.908713842463823
"CISH",0.0292481017310866,4.55165622729054,0.873978419864274,0.908728857148808
"MECP2",-0.00957038720969153,6.19908541546969,0.874136491176387,0.908790849200274
"DCAKD",0.0119847915852283,3.69015072972591,0.874640951131943,0.90921290764628
"VAMP1",0.0162339204138034,3.40342887095472,0.87516529520131,0.909655538791047
"ATG16L1",-0.00347077567033636,5.0832113412221,0.875278527209546,0.909670804398932
"PSMB5",0.0108045371131179,7.21198645235231,0.875545387713663,0.909845713608558
"CHORDC1",-0.0147571856197259,4.50466305516703,0.875761217752858,0.909954547536992
"ABCF1",-0.00958257329910479,7.17606293911684,0.875847270595404,0.909954547536992
"CHMP1B",0.0200183922085156,7.85330843850015,0.876102958161968,0.910117759035914
"AUTS2",0.0156924699016664,5.32438152867668,0.87651061615126,0.910438786732562
"DDX41",0.0101337884499608,5.09960334887138,0.876846419156221,0.910685114224918
"BLZF1",-0.0109212618448076,3.79556784285234,0.877356551495378,0.91105498787226
"CD2AP",-0.0121195861188301,4.43503989625,0.877399939571486,0.91105498787226
"POM121",-0.0122417811133023,5.27789877181036,0.877511771370674,0.911068626872421
"NAPRT",-0.024391189688786,4.02189322344551,0.877640449836717,0.9110997517367
"LTBP1",-0.0220119187322538,5.10568411300166,0.878365538163215,0.911749947462571
"WDR20",0.00434078883013034,4.23349990649341,0.878607777210965,0.911825977460943
"VPS45",0.00929451513627593,4.83030280861587,0.87863634162226,0.911825977460943
"ZNF236",0.0073321390882587,3.72145477690218,0.879229808902008,0.912339294736335
"GPER1",-0.0417819431447924,1.53013007528159,0.879370581126227,0.912382807055884
"C22orf46",-0.0199381512374068,3.97616083005793,0.879514645038343,0.912429724471673
"OAZ1",-0.0103745145443758,8.77260713101714,0.8799413569735,0.912611280010614
"ZNF14",-0.0215318738599213,1.47896272373671,0.879980181419001,0.912611280010614
"TTC8",-0.0331915270236587,1.52000051924755,0.879986242376175,0.912611280010614
"CHM",0.00893126724216752,4.40546323256724,0.88022039172069,0.912751565487945
"LMLN",-0.013183371749083,3.00758645744816,0.880826858143593,0.913277853254353
"ATRN",-0.00746543590986946,5.52945505495596,0.881019305605201,0.913374798971429
"CYR61",-0.048868711329676,6.48838483381772,0.881172515433795,0.913431048845521
"ARHGEF2",0.0166281694935504,5.10564740328097,0.882112975874076,0.914293636251123
"GNG5",-0.012800918387048,5.89226181959712,0.882202731891317,0.914293636251123
"EMC3",-0.012556320461434,6.83904218828845,0.882820704856073,0.914831379268793
"HDAC3",0.00799415735323343,5.22077948090702,0.883180587853036,0.915101583395597
"PRDM16",0.0127029526904589,1.21384564400104,0.883543041939218,0.915332255851609
"SLC35B4",-0.0181605659473956,2.93908740269134,0.883601530916877,0.915332255851609
"RACK1",-0.0104116808231339,9.28908187167805,0.884372013832506,0.916027609929069
"BLVRB",-0.0139570694375466,6.06553928809615,0.884551003778511,0.916110211587505
"STK3",0.00711805234985374,4.21954873141047,0.885030324071767,0.91650380541917
"NYNRIN",0.0156226740715977,3.49385628059593,0.885715611502353,0.917035435029177
"FAU",0.0109962441270534,7.82656846787578,0.885742383135104,0.917035435029177
"RAB33B",0.0100238640145664,2.6947767013349,0.887159655783907,0.918399773751402
"RECQL5",-0.0150803938145882,3.64252400130134,0.888121635098066,0.91929253348175
"ANK3",-0.0185931356226705,6.58013475146415,0.889149790280845,0.920253583819092
"CSRNP1",-0.0268959699589608,5.20769980918752,0.88948921373048,0.920486560257281
"MED21",-0.00820637939626801,4.59592020670927,0.889651375972494,0.920486560257281
"ASNA1",0.00830876487657527,5.19394664311862,0.889674042965601,0.920486560257281
"RBM12B",-0.0157794583207519,3.68989923164146,0.890383830459321,0.921009110897246
"RICTOR",-0.0127104835302493,5.98986377089298,0.890403650182233,0.921009110897246
"TRABD2B",-0.0416048934717815,1.36356604062175,0.890478422138221,0.921009110897246
"ARL5A",0.00963568753002502,5.71078275679262,0.890586248331335,0.921017438757176
"INTS13",-0.00485971154946138,4.41525836721779,0.890738365940542,0.921071564467027
"ACTB",0.0153119547159638,9.42248161941488,0.891390657842737,0.921642827346136
"ZFPM1",0.0112425633939841,2.11225209940429,0.891735956610055,0.921896585896227
"EWSR1",0.00684898578704809,7.35514588395313,0.892176470722038,0.92224871234436
"TP53BP1",-0.0123695207964236,5.00640401858851,0.892509074970523,0.922442679858157
"ZNF175",0.00887733704067827,2.99891056265333,0.892563971020806,0.922442679858157
"RPS5",-0.012532357965043,8.52746330085714,0.892944590001394,0.922732733717997
"PHACTR4",-0.0134875121623267,5.25565127374044,0.893431576355672,0.923089172214884
"SPATA7",0.00785523944233546,2.56065303598653,0.89348951941718,0.923089172214884
"INIP",-0.0110795827026852,3.39521766956223,0.893612258240997,0.923112662916589
"MED12",0.00695753830373358,5.51930634913128,0.894310779913082,0.923730872706463
